# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_LCDM_model
# start_datetime = 2023-03-15 14:30:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift.json
# init = config/init.json
# random
#   seed = 3973526814 (Default)
# output
#   file = output/shift-LCDM/chain/1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-2.10744,0.918754,0.0514893,2,3,0,2.49917,0.694489,0.046268,0.239247,4.15e-05,8.60434e-05,0.714399,0.694489,0.046268,0.239247,8.60434e-05,0.714399,0.0610443,0.548138,1091.53,0,0,3.24232,3.24232,0.0337784,301.554,1.73249,0.0223157,-0.0155326,-0.00821409,3.57445e-05
-1.71486,0.68495,0.0514893,2,5,0,4.19229,0.695096,0.046528,0.239482,4.15e-05,8.58932e-05,0.713904,0.695096,0.046528,0.239482,8.58932e-05,0.713904,0.0607039,0.547982,1091.33,0,0,3.24011,3.24011,0.0337592,301.521,1.73281,0.0224804,-0.0493783,-0.00789384,0.0002004
-0.500219,0.784698,0.0514893,5,59,0,5.60086,0.68603,0.04749,0.250129,4.15e-05,8.81785e-05,0.702293,0.68603,0.04749,0.250129,8.81785e-05,0.702293,0.0609721,0.548105,1091.68,0,0,3.18895,3.18895,0.0332201,301.575,1.73971,0.0223505,0.00538731,-0.000988184,7.05217e-05
-0.622343,0.998705,0.0514893,5,55,0,1.0442,0.684311,0.0474026,0.251545,4.15e-05,8.86219e-05,0.700964,0.684311,0.0474026,0.251545,8.86219e-05,0.700964,0.0612908,0.548249,1091.9,0,0,3.18324,3.18324,0.033159,301.59,1.74047,0.0221978,0.020456,-0.000229549,-8.22391e-05
-0.968099,0.89813,0.0514893,5,39,0,2.36528,0.690467,0.0470039,0.24465,4.15e-05,8.70488e-05,0.708259,0.690467,0.0470039,0.24465,8.70488e-05,0.708259,0.0608514,0.54805,1091.51,0,0,3.21488,3.21488,0.0334904,301.574,1.7362,0.0224088,0.00429666,-0.00450275,0.000128839
-0.887472,0.996534,0.0514893,2,7,0,1.51822,0.690032,0.0468205,0.245028,4.15e-05,8.71584e-05,0.708065,0.690032,0.0468205,0.245028,8.71584e-05,0.708065,0.061091,0.548159,1091.67,0,0,3.21402,3.21402,0.0334877,301.518,1.73631,0.0222933,-0.0518542,-0.00439,1.33422e-05
-2.11778,0.829727,0.0514893,2,7,0,3.59567,0.689432,0.0467168,0.244595,4.15e-05,8.73102e-05,0.7086,0.689432,0.0467168,0.244595,8.73102e-05,0.7086,0.061275,0.548242,1091.75,0,0,3.21635,3.21635,0.0334989,301.635,1.73597,0.0222053,0.0649422,-0.00473076,-7.47192e-05
-2.20782,0.988386,0.0514893,5,51,0,6.62461,0.686192,0.0477388,0.251345,4.15e-05,8.81368e-05,0.700828,0.686192,0.0477388,0.251345,8.81368e-05,0.700828,0.0607083,0.547985,1091.56,0,0,3.18273,3.18273,0.0331681,301.459,1.74059,0.0224782,-0.11065,-0.000111818,0.000198235
-1.22064,1,0.0514893,3,7,0,2.42857,0.684218,0.0472567,0.251267,4.15e-05,8.86461e-05,0.701387,0.684218,0.0472567,0.251267,8.86461e-05,0.701387,0.0614472,0.548319,1091.98,0,0,3.18503,3.18503,0.0331771,301.595,1.74022,0.0221234,0.0254747,-0.000482235,-0.000156588
-0.785558,0.81709,0.0514893,2,3,0,2.45899,0.684451,0.0473717,0.251777,4.15e-05,8.85858e-05,0.700763,0.684451,0.0473717,0.251777,8.85858e-05,0.700763,0.0613022,0.548254,1091.92,0,0,3.1824,3.1824,0.0331573,301.526,1.74059,0.0221923,-0.0441722,-0.000105716,-8.76561e-05
-0.408297,0.982623,0.0514893,2,7,0,2.6232,0.684837,0.0475466,0.251617,4.15e-05,8.84858e-05,0.700748,0.684837,0.0475466,0.251617,8.84858e-05,0.700748,0.0610782,0.548153,1091.78,0,0,3.18234,3.18234,0.0331539,301.552,1.74061,0.0222995,-0.0184412,-9.08749e-05,1.94708e-05
-0.462839,0.993247,0.0514893,4,31,0,0.874972,0.683845,0.0475269,0.252492,4.15e-05,8.87426e-05,0.699892,0.683845,0.0475269,0.252492,8.87426e-05,0.699892,0.0612323,0.548223,1091.88,0,0,3.17869,3.17869,0.0331147,301.563,1.7411,0.0222257,-0.00709605,0.000397121,-5.43206e-05
-1.34703,0.663921,0.0514893,2,3,0,3.60496,0.683486,0.0473119,0.252424,4.15e-05,8.8836e-05,0.700175,0.683486,0.0473119,0.252424,8.8836e-05,0.700175,0.0614925,0.548339,1092.04,0,0,3.17988,3.17988,0.0331281,301.553,1.74092,0.0221019,-0.016822,0.000224171,-0.000178078
-0.437756,0.97996,0.0514893,3,7,0,1.59536,0.683526,0.0476062,0.252771,4.15e-05,8.88256e-05,0.699534,0.683526,0.0476062,0.252771,8.88256e-05,0.699534,0.0611982,0.548207,1091.86,0,0,3.17717,3.17717,0.0330952,301.596,1.7413,0.022242,0.0259727,0.00060173,-3.80388e-05
-1.19066,0.973526,0.0514893,2,7,0,1.50206,0.684442,0.0478769,0.252791,4.15e-05,8.85879e-05,0.699243,0.684442,0.0478769,0.252791,8.85879e-05,0.699243,0.0608108,0.548032,1091.64,0,0,3.17598,3.17598,0.0330877,301.551,1.74149,0.0224285,-0.0192338,0.00079023,0.000148462
-1.89664,0.873528,0.0514893,5,63,0,3.11536,0.676924,0.0480497,0.26067,4.15e-05,9.05666e-05,0.69119,0.676924,0.0480497,0.26067,9.05666e-05,0.69119,0.0616711,0.548417,1092.29,0,0,3.14246,3.14246,0.0327344,301.589,1.74603,0.0220176,0.0187676,0.00532953,-0.000262393
-1.28938,0.924411,0.0514893,3,7,0,2.38243,0.676952,0.0482058,0.260605,4.15e-05,9.0559e-05,0.691099,0.676952,0.0482058,0.260605,9.0559e-05,0.691099,0.0615156,0.548349,1092.19,0,0,3.14209,3.14209,0.0327244,301.645,1.74608,0.022091,0.0752873,0.00538019,-0.000189007
-1.42415,0.968998,0.0514893,6,67,0,2.07096,0.692954,0.0467165,0.241626,4.15e-05,8.64251e-05,0.711571,0.692954,0.0467165,0.241626,8.64251e-05,0.711571,0.0608024,0.548028,1091.42,0,0,3.22959,3.22959,0.0336442,301.57,1.73421,0.0224326,-0.000324969,-0.00648802,0.000152564
-1.34937,0.996013,0.0514893,2,7,0,1.79793,0.692889,0.0465164,0.241719,4.15e-05,8.64413e-05,0.711679,0.692889,0.0465164,0.241719,8.64413e-05,0.711679,0.06101,0.548122,1091.56,0,0,3.23007,3.23007,0.0336574,301.496,1.73415,0.0223323,-0.0737572,-0.00655326,5.22743e-05
-2.28994,0.909161,0.0514893,3,7,0,2.45037,0.693687,0.0468108,0.240967,4.15e-05,8.62423e-05,0.712136,0.693687,0.0468108,0.240967,8.62423e-05,0.712136,0.0606114,0.54794,1091.29,0,0,3.23213,3.23213,0.0336677,301.596,1.73387,0.0225255,0.026027,-0.00682512,0.000245457
-1.27498,0.984799,0.0514893,2,7,0,3.4862,0.693474,0.0466377,0.24139,4.15e-05,8.62954e-05,0.711886,0.693474,0.0466377,0.24139,8.62954e-05,0.711886,0.0608111,0.548032,1091.43,0,0,3.23102,3.23102,0.0336665,301.503,1.73403,0.0224283,-0.0669779,-0.00667143,0.000148334
-1.47138,0.941629,0.0514893,2,3,0,1.64683,0.693557,0.0466514,0.241611,4.15e-05,8.62748e-05,0.711651,0.693557,0.0466514,0.241611,8.62748e-05,0.711651,0.0607864,0.54802,1091.43,0,0,3.22998,3.22998,0.0336602,301.462,1.73418,0.0224403,-0.107769,-0.00652347,0.000160304
-2.30916,0.812965,0.0514893,4,31,0,4.52322,0.688818,0.0474428,0.246803,4.15e-05,8.7466e-05,0.705667,0.688818,0.0474428,0.246803,8.7466e-05,0.705667,0.0606428,0.547954,1091.41,0,0,3.20353,3.20353,0.0333645,301.643,1.73774,0.0225102,0.0733094,-0.00296294,0.00023016
-3.45581,0.99008,0.0514893,3,7,0,3.78205,0.689818,0.0474416,0.247389,4.15e-05,8.72124e-05,0.705082,0.689818,0.0474416,0.247389,8.72124e-05,0.705082,0.0605099,0.547893,1091.38,0,0,3.20105,3.20105,0.0333643,301.412,1.73811,0.0225751,-0.158004,-0.0025859,0.000295079
-0.483502,0.990169,0.0514893,4,15,0,5.16371,0.686238,0.047463,0.249955,4.15e-05,8.8125e-05,0.702494,0.686238,0.047463,0.249955,8.8125e-05,0.702494,0.0609703,0.548104,1091.68,0,0,3.18981,3.18981,0.0332307,301.561,1.7396,0.0223514,-0.00868162,-0.00110357,7.13871e-05
-1.14094,0.680486,0.0514893,4,27,0,3.5831,0.688588,0.0469942,0.247209,4.15e-05,8.75243e-05,0.705709,0.688588,0.0469942,0.247209,8.75243e-05,0.705709,0.0611136,0.548169,1091.73,0,0,3.20372,3.20372,0.0333864,301.463,1.73771,0.0222825,-0.106538,-0.00298671,2.48613e-06
-1.86708,0.950541,0.0514893,6,67,0,2.58731,0.681316,0.0476371,0.255878,4.15e-05,8.94029e-05,0.696395,0.681316,0.0476371,0.255878,8.94029e-05,0.696395,0.0614698,0.548329,1092.1,0,0,3.16398,3.16398,0.0329701,301.483,1.74311,0.0221127,-0.0865484,0.00240602,-0.000167307
-1.54803,0.992539,0.0514893,2,7,0,2.06596,0.681121,0.0479595,0.255249,4.15e-05,8.94539e-05,0.696702,0.681121,0.0479595,0.255249,8.94539e-05,0.696702,0.0611822,0.5482,1091.88,0,0,3.16523,3.16523,0.0329584,301.71,1.74292,0.0222496,0.139901,0.00221628,-3.03625e-05
-1.32302,0.845016,0.0514893,2,3,0,3.27187,0.681748,0.0478879,0.256025,4.15e-05,8.92896e-05,0.695998,0.681748,0.0478879,0.256025,8.92896e-05,0.695998,0.0611661,0.548193,1091.92,0,0,3.16234,3.16234,0.032953,301.483,1.74334,0.0222573,-0.0867534,0.0026446,-2.26648e-05
-2.06247,0.902904,0.0514893,5,55,0,3.20843,0.685036,0.0474593,0.250086,4.15e-05,8.84343e-05,0.702366,0.685036,0.0474593,0.250086,8.84343e-05,0.702366,0.0611366,0.54818,1091.76,0,0,3.18922,3.18922,0.0332074,301.716,1.73965,0.0222715,0.146245,-0.00105375,-8.53676e-06
-1.88711,0.996934,0.0514893,5,43,0,3.4113,0.688192,0.0470115,0.247943,4.15e-05,8.76251e-05,0.704958,0.688192,0.0470115,0.247943,8.76251e-05,0.704958,0.06115,0.548186,1091.77,0,0,3.20046,3.20046,0.0333574,301.419,1.73816,0.0222651,-0.15132,-0.00253962,-1.49394e-05
-3.55322,0.937341,0.0514893,2,3,0,4.06988,0.686893,0.0469288,0.246999,4.15e-05,8.79568e-05,0.705984,0.686893,0.0469288,0.246999,8.79568e-05,0.705984,0.0614078,0.548301,1091.86,0,0,3.20484,3.20484,0.0333697,301.72,1.73751,0.0221421,0.150275,-0.00319105,-0.000137927
-2.47871,0.993771,0.0514893,3,7,0,4.33612,0.687177,0.0474224,0.247923,4.15e-05,8.78841e-05,0.704567,0.687177,0.0474224,0.247923,8.78841e-05,0.704567,0.0608832,0.548065,1091.57,0,0,3.19872,3.19872,0.0333072,301.709,1.73837,0.0223935,0.139228,-0.00233234,0.000113461
-1.13488,0.992139,0.0514893,5,35,0,3.74948,0.685803,0.0475008,0.251127,4.15e-05,8.82368e-05,0.701284,0.685803,0.0475008,0.251127,8.82368e-05,0.701284,0.0609922,0.548114,1091.73,0,0,3.18465,3.18465,0.0331873,301.467,1.74031,0.0223408,-0.10341,-0.000388974,6.08227e-05
-2.91472,0.91861,0.0514893,2,3,0,3.21034,0.685827,0.0478009,0.250227,4.15e-05,8.82306e-05,0.701884,0.685827,0.0478009,0.250227,8.82306e-05,0.701884,0.0606974,0.54798,1091.5,0,0,3.18719,3.18719,0.0331885,301.696,1.73995,0.0224836,0.126091,-0.000752579,0.00020355
-1.61898,1,0.0514893,2,3,0,3.31267,0.685944,0.0474399,0.251069,4.15e-05,8.82004e-05,0.701403,0.685944,0.0474399,0.251069,8.82004e-05,0.701403,0.0610326,0.548133,1091.76,0,0,3.18516,3.18516,0.0331963,301.434,1.74024,0.0223214,-0.13616,-0.000456215,4.13831e-05
-4.18858,0.651034,0.0514893,1,3,0,4.37894,0.686052,0.0473546,0.251441,4.15e-05,8.81727e-05,0.701116,0.686052,0.0473546,0.251441,8.81727e-05,0.701116,0.0611015,0.548164,1091.82,0,0,3.18395,3.18395,0.0331945,301.335,1.74042,0.0222883,-0.234867,-0.000280562,8.27421e-06
-0.412152,1,0.0514893,2,3,0,3.86945,0.685372,0.0474112,0.250759,4.15e-05,8.83478e-05,0.701742,0.685372,0.0474112,0.250759,8.83478e-05,0.701742,0.0611382,0.54818,1091.8,0,0,3.18658,3.18658,0.0331979,301.553,1.74003,0.0222707,-0.0173005,-0.000670956,-9.32215e-06
-1.47729,0.792433,0.0514893,2,3,0,2.11083,0.68538,0.0472805,0.251103,4.15e-05,8.83458e-05,0.701528,0.68538,0.0472805,0.251103,8.83458e-05,0.701528,0.0612656,0.548238,1091.89,0,0,3.18568,3.18568,0.0331991,301.457,1.74016,0.0222098,-0.11279,-0.000540885,-7.02171e-05
-1.46005,0.997408,0.0514893,5,47,0,2.2304,0.683879,0.0478271,0.253765,4.15e-05,8.8734e-05,0.698319,0.683879,0.0478271,0.253765,8.8734e-05,0.698319,0.0609354,0.548088,1091.74,0,0,3.17208,3.17208,0.0330554,301.476,1.74203,0.0223682,-0.0944892,0.00132632,8.82443e-05
-1.37601,0.995136,0.0514893,5,63,0,2.87499,0.68904,0.0468188,0.245434,4.15e-05,8.74097e-05,0.70766,0.68904,0.0468188,0.245434,8.74097e-05,0.70766,0.0612265,0.54822,1091.74,0,0,3.21221,3.21221,0.0334596,301.602,1.73654,0.0222284,0.031593,-0.0041639,-5.15679e-05
-2.93171,0.922445,0.0514893,4,31,0,4.75554,0.687914,0.0476972,0.248422,4.15e-05,8.7696e-05,0.703793,0.687914,0.0476972,0.248422,8.7696e-05,0.703793,0.0605172,0.547896,1091.37,0,0,3.19542,3.19542,0.0332824,301.622,1.73885,0.0225715,0.0524071,-0.00185224,0.000291517
-3.31713,0.971269,0.0514893,4,15,0,4.21306,0.688609,0.0465639,0.246171,4.15e-05,8.7519e-05,0.707177,0.688609,0.0465639,0.246171,8.7519e-05,0.707177,0.0615393,0.548359,1091.96,0,0,3.2101,3.2101,0.0334524,301.468,1.73683,0.0220798,-0.102048,-0.00387411,-0.000200217
-5.56823,0.794124,0.0514893,2,3,0,6.21118,0.687662,0.0467009,0.245526,4.15e-05,8.77603e-05,0.707686,0.687662,0.0467009,0.245526,8.77603e-05,0.707686,0.0615306,0.548355,1091.9,0,0,3.21227,3.21227,0.0334438,301.75,1.73649,0.0220839,0.179897,-0.0042089,-0.000196105
-7.23452,0.910327,0.0514893,2,3,0,7.90998,0.687546,0.0466431,0.245284,4.15e-05,8.779e-05,0.707985,0.687546,0.0466431,0.245284,8.779e-05,0.707985,0.0616043,0.548388,1091.94,0,0,3.21358,3.21358,0.0334536,301.784,1.73631,0.0220491,0.213625,-0.00439402,-0.000230901
-6.50977,0.96586,0.0514893,4,31,0,9.16579,0.693115,0.0461695,0.242049,4.15e-05,8.63849e-05,0.711695,0.693115,0.0461695,0.242049,8.63849e-05,0.711695,0.0613277,0.548265,1091.79,0,0,3.23017,3.23017,0.0336809,301.294,1.73415,0.0221802,-0.275944,-0.0065526,-9.98048e-05
-3.94086,1,0.0514893,4,31,0,7.42369,0.691621,0.0465726,0.24166,4.15e-05,8.67583e-05,0.711681,0.691621,0.0465726,0.24166,8.67583e-05,0.711681,0.0611239,0.548174,1091.59,0,0,3.23003,3.23003,0.0336332,301.709,1.73412,0.0222775,0.138691,-0.00658388,-2.45713e-06
-5.29564,0.853809,0.0514893,2,7,0,6.83375,0.693114,0.0466889,0.243341,4.15e-05,8.6385e-05,0.709884,0.693114,0.0466889,0.243341,8.6385e-05,0.709884,0.0608083,0.54803,1091.5,0,0,3.22213,3.22213,0.0335989,301.279,1.73526,0.0224297,-0.291149,-0.00543872,0.000149717
-1.21342,1,0.0514893,2,3,0,4.89398,0.692445,0.0468231,0.242867,4.15e-05,8.65522e-05,0.710223,0.692445,0.0468231,0.242867,8.65522e-05,0.710223,0.0607649,0.548011,1091.44,0,0,3.2236,3.2236,0.0335903,301.493,1.73503,0.0224507,-0.0771305,-0.00566546,0.000170738
-3.50845,0.846706,0.0514893,5,39,0,5.45252,0.687983,0.0476826,0.249633,4.15e-05,8.76785e-05,0.702596,0.687983,0.0476826,0.249633,8.76785e-05,0.702596,0.060522,0.547898,1091.43,0,0,3.19031,3.19031,0.0332503,301.43,1.73957,0.0225692,-0.139715,-0.00113001,0.000289162
-3.52693,0.999114,0.0514893,4,15,0,4.17535,0.683658,0.0471198,0.250833,4.15e-05,8.87912e-05,0.701959,0.683658,0.0471198,0.250833,8.87912e-05,0.701959,0.0616591,0.548412,1092.09,0,0,3.18744,3.18744,0.0331912,301.695,1.73987,0.0220233,0.1254,-0.000834843,-0.000256726
-4.42429,0.953747,0.0514893,5,55,0,6.57861,0.689578,0.0476154,0.246432,4.15e-05,8.72734e-05,0.705866,0.689578,0.0476154,0.246432,8.72734e-05,0.705866,0.0603737,0.547829,1091.25,0,0,3.20442,3.20442,0.0333733,301.648,1.73763,0.022642,0.0776291,-0.00306989,0.000361954
-3.82124,0.890495,0.0514893,2,3,0,5.98088,0.689548,0.0476503,0.247287,4.15e-05,8.7281e-05,0.704975,0.689548,0.0476503,0.247287,8.7281e-05,0.704975,0.0603439,0.547815,1091.26,0,0,3.20057,3.20057,0.0333454,301.538,1.73817,0.0226566,-0.0323262,-0.00253044,0.000376589
-4.06406,0.978982,0.0514893,4,23,0,6.06306,0.684618,0.0482304,0.253154,4.15e-05,8.85425e-05,0.698527,0.684618,0.0482304,0.253154,8.85425e-05,0.698527,0.0604475,0.547864,1091.42,0,0,3.17297,3.17297,0.0330518,301.593,1.74191,0.0226057,0.0228114,0.00121332,0.000325654
-1.05158,1,0.0514893,2,3,0,4.04899,0.684421,0.0478279,0.252834,4.15e-05,8.85933e-05,0.69925,0.684421,0.0478279,0.252834,8.85933e-05,0.69925,0.0608611,0.548055,1091.67,0,0,3.17601,3.17601,0.0330902,301.531,1.74149,0.0224041,-0.0389609,0.000786823,0.000124134
-1.5688,0.862409,0.0514893,2,7,0,4.18166,0.683539,0.0474623,0.251803,4.15e-05,8.88223e-05,0.700645,0.683539,0.0474623,0.251803,8.88223e-05,0.700645,0.0613374,0.54827,1091.91,0,0,3.18186,3.18186,0.0331341,301.686,1.74064,0.0221756,0.116176,-5.75553e-05,-0.000104422
-2.35258,0.957907,0.0514893,5,63,0,4.50677,0.678313,0.0484012,0.258943,4.15e-05,9.01961e-05,0.692565,0.678313,0.0484012,0.258943,9.01961e-05,0.692565,0.0611401,0.548181,1091.91,0,0,3.14809,3.14809,0.0327762,301.744,1.74526,0.0222698,0.173755,0.00456049,-1.01946e-05
-1.66505,0.991718,0.0514893,5,63,0,3.12589,0.683578,0.0475325,0.251821,4.15e-05,8.88121e-05,0.700558,0.683578,0.0475325,0.251821,8.88121e-05,0.700558,0.0612632,0.548237,1091.87,0,0,3.18149,3.18149,0.0331286,301.701,1.74069,0.0222109,0.131477,-5.72381e-06,-6.90823e-05
-1.15804,0.858191,0.0514893,3,11,0,3.42629,0.683929,0.0473261,0.251556,4.15e-05,8.87211e-05,0.701029,0.683929,0.0473261,0.251556,8.87211e-05,0.701029,0.0614182,0.548306,1091.97,0,0,3.1835,3.1835,0.0331586,301.619,1.74042,0.0221372,0.0491706,-0.000275765,-0.000142841
-0.469622,1,0.0514893,2,7,0,1.33631,0.684399,0.0474824,0.25194,4.15e-05,8.85992e-05,0.700489,0.684399,0.0474824,0.25194,8.85992e-05,0.700489,0.0612006,0.548208,1091.86,0,0,3.18123,3.18123,0.0331429,301.547,1.74075,0.0222408,-0.0229298,5.46939e-05,-3.91671e-05
-1.13691,0.967055,0.0514893,5,59,0,2.20648,0.679559,0.04788,0.25774,4.15e-05,8.98658e-05,0.69429,0.679559,0.04788,0.25774,8.98658e-05,0.69429,0.0614734,0.54833,1092.12,0,0,3.15522,3.15522,0.0328707,301.558,1.74429,0.022111,-0.0123319,0.00359425,-0.000169028
-1.87639,0.705408,0.0514893,2,3,0,2.65908,0.679119,0.0479781,0.257277,4.15e-05,8.99822e-05,0.694655,0.679119,0.0479781,0.257277,8.99822e-05,0.694655,0.0614383,0.548315,1092.07,0,0,3.15669,3.15669,0.0328683,301.721,1.74407,0.0221276,0.150826,0.00337036,-0.000152398
-1.17038,0.980546,0.0514893,2,3,0,2.30937,0.679383,0.0478501,0.257571,4.15e-05,8.99123e-05,0.694489,0.679383,0.0478501,0.257571,8.99123e-05,0.694489,0.0615267,0.548354,1092.15,0,0,3.15603,3.15603,0.0328748,301.598,1.74417,0.0220857,0.0276115,0.00347482,-0.000194271
-2.1365,0.919992,0.0514893,4,31,0,4.20826,0.682452,0.0473041,0.253456,4.15e-05,8.91054e-05,0.699151,0.682452,0.0473041,0.253456,8.91054e-05,0.699151,0.0616417,0.548404,1092.15,0,0,3.17553,3.17553,0.0330828,301.553,1.74151,0.0220314,-0.0167324,0.000810093,-0.000248555
-0.662455,0.99179,0.0514893,3,7,0,3.20618,0.683167,0.0475507,0.253381,4.15e-05,8.89188e-05,0.698979,0.683167,0.0475507,0.253381,8.89188e-05,0.698979,0.0613013,0.548254,1091.94,0,0,3.17483,3.17483,0.0330768,301.542,1.74162,0.0221928,-0.0284077,0.000923858,-8.72474e-05
-2.23591,0.823063,0.0514893,5,35,0,3.57408,0.692549,0.0463815,0.242053,4.15e-05,8.6526e-05,0.711479,0.692549,0.0463815,0.242053,8.6526e-05,0.711479,0.0611904,0.548204,1091.68,0,0,3.22918,3.22918,0.0336534,301.448,1.73427,0.0222457,-0.121539,-0.0064343,-3.43077e-05
-2.67784,0.814218,0.0514893,3,7,0,3.82499,0.693441,0.0465033,0.241951,4.15e-05,8.63035e-05,0.711459,0.693441,0.0465033,0.241951,8.63035e-05,0.711459,0.0609491,0.548095,1091.55,0,0,3.22912,3.22912,0.0336608,301.376,1.7343,0.0223616,-0.19355,-0.00640415,8.16162e-05
-2.859,0.970705,0.0514893,3,15,0,3.59393,0.692209,0.0466455,0.243541,4.15e-05,8.66112e-05,0.709727,0.692209,0.0466455,0.243541,8.66112e-05,0.709727,0.0609725,0.548105,1091.59,0,0,3.22141,3.22141,0.0335817,301.365,1.73534,0.0223503,-0.205291,-0.00536127,7.03118e-05
-0.461826,0.996901,0.0514893,5,41,0,3.15238,0.683042,0.047789,0.25385,4.15e-05,8.89516e-05,0.698272,0.683042,0.047789,0.25385,8.89516e-05,0.698272,0.061086,0.548157,1091.82,0,0,3.17186,3.17186,0.0330424,301.573,1.74204,0.0222957,0.00258963,0.00133567,1.5743e-05
-0.567791,0.98294,0.0514893,5,47,0,1.08022,0.681772,0.0478186,0.255344,4.15e-05,8.92831e-05,0.696748,0.681772,0.0478186,0.255344,8.92831e-05,0.696748,0.0612301,0.548222,1091.93,0,0,3.16545,3.16545,0.0329778,301.554,1.74291,0.0222267,-0.0163265,0.0022059,-5.32658e-05
-0.518178,0.999769,0.0514893,4,19,0,0.587442,0.682116,0.047806,0.254945,4.15e-05,8.91931e-05,0.69716,0.682116,0.047806,0.254945,8.91931e-05,0.69716,0.0611954,0.548206,1091.91,0,0,3.16718,3.16718,0.0329955,301.556,1.74267,0.0222433,-0.0137421,0.0019714,-3.67046e-05
-1.33081,0.825568,0.0514893,2,7,0,1.93599,0.681611,0.0478462,0.254579,4.15e-05,8.93254e-05,0.697485,0.681611,0.0478462,0.254579,8.93254e-05,0.697485,0.0612253,0.54822,1091.9,0,0,3.16851,3.16851,0.032994,301.696,1.74247,0.022229,0.126377,0.00176746,-5.09923e-05
-1.24219,0.997991,0.0514893,3,7,0,2.01639,0.681931,0.0475061,0.254299,4.15e-05,8.92415e-05,0.698106,0.681931,0.0475061,0.254299,8.92415e-05,0.698106,0.0615139,0.548348,1092.08,0,0,3.17113,3.17113,0.0330344,301.576,1.74211,0.0220918,0.00586629,0.00141389,-0.000188217
-4.23507,0.851518,0.0514893,4,15,0,4.95569,0.686507,0.0479072,0.251657,4.15e-05,8.80558e-05,0.700348,0.686507,0.0479072,0.251657,8.80558e-05,0.700348,0.0605034,0.54789,1091.45,0,0,3.18071,3.18071,0.0331507,301.426,1.74088,0.0225783,-0.144038,0.00017893,0.000298277
-2.38463,0.653357,0.0514893,5,43,0,9.62963,0.688987,0.0466524,0.246017,4.15e-05,8.7423e-05,0.707243,0.688987,0.0466524,0.246017,8.7423e-05,0.707243,0.0613994,0.548297,1091.88,0,0,3.2104,3.2104,0.0334558,301.466,1.73679,0.0221461,-0.104308,-0.00390716,-0.000133931
-0.781524,0.980767,0.0514893,2,7,0,4.68225,0.689219,0.0469087,0.245817,4.15e-05,8.73643e-05,0.707187,0.689219,0.0469087,0.245817,8.73643e-05,0.707187,0.0611132,0.548169,1091.69,0,0,3.21016,3.21016,0.033444,301.549,1.73683,0.0222827,-0.0209479,-0.00387188,2.69768e-06
-0.890687,0.876818,0.0514893,4,27,0,1.83368,0.688304,0.047138,0.246804,4.15e-05,8.75966e-05,0.70597,0.688304,0.047138,0.246804,8.75966e-05,0.70597,0.0610101,0.548122,1091.64,0,0,3.20483,3.20483,0.0333814,301.614,1.73755,0.0223322,0.0438165,-0.00315423,5.22304e-05
-1.56798,0.89982,0.0514893,5,55,0,2.79678,0.6784,0.0480882,0.258401,4.15e-05,9.0173e-05,0.693421,0.6784,0.0480882,0.258401,9.0173e-05,0.693421,0.0614302,0.548311,1092.09,0,0,3.1516,3.1516,0.0328171,301.704,1.74477,0.0221315,0.133813,0.00407086,-0.00014853
-0.917294,0.981448,0.0514893,4,23,0,2.21627,0.681012,0.048103,0.256831,4.15e-05,8.94825e-05,0.694977,0.681012,0.048103,0.256831,8.94825e-05,0.694977,0.0610582,0.548144,1091.86,0,0,3.15809,3.15809,0.0329017,301.548,1.74392,0.0223091,-0.0218951,0.00322259,2.90923e-05
-0.539676,0.966446,0.0514893,5,63,0,1.95059,0.68664,0.0474225,0.249346,4.15e-05,8.80218e-05,0.703144,0.68664,0.0474225,0.249346,8.80218e-05,0.703144,0.0609557,0.548098,1091.66,0,0,3.1926,3.1926,0.0332579,301.578,1.73921,0.0223585,0.00824951,-0.001485,7.84536e-05
-0.90614,0.898154,0.0514893,5,47,0,1.72117,0.682526,0.0475171,0.253544,4.15e-05,8.90861e-05,0.69885,0.682526,0.0475171,0.253544,8.90861e-05,0.69885,0.0614218,0.548307,1092.01,0,0,3.17426,3.17426,0.0330643,301.601,1.74169,0.0221354,0.0310036,0.000986705,-0.000144567
