# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_model
# start_datetime = 2023-03-15 14:02:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift.json
# init = config/init.json
# random
#   seed = 3971867242 (Default)
# output
#   file = output/shift/chain/4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
-2.08564,0.999806,0.0458725,3,15,0,2.25119,0.739114,0.0413043,0.214448,4.15e-05,7.5967e-05,0.415582,0.0605323,0.547903,1091.35,0.739114,0.0413043,0.214448,7.5967e-05,0.415582,1091.35,1,0.272391,0,1,21012.1,3.43513,0.0357874,301.553,1.73721,0.0225641,-0.0174441,-0.00348823,0.000284133
-0.899543,0.997589,0.0458725,2,3,0,2.1858,0.738768,0.0411304,0.214396,4.15e-05,7.60383e-05,0.415664,0.0607705,0.548013,1091.49,0.738768,0.0411304,0.214396,7.60383e-05,0.415664,1091.49,1,0.272113,0,1,21012,3.43634,0.0358013,301.541,1.73706,0.0224481,-0.0289157,-0.00364247,0.000168052
-1.40046,0.980654,0.0458725,3,11,0,1.55428,0.738787,0.0412222,0.214821,4.15e-05,7.60342e-05,0.415478,0.060665,0.547965,1091.44,0.738787,0.0412222,0.214821,7.60342e-05,0.415478,1091.44,1,0.272749,0,1,21026.4,3.43355,0.0357773,301.499,1.7374,0.0224993,-0.0706995,-0.00330042,0.00021934
-1.51516,0.456464,0.0458725,5,47,0,7.45825,0.730174,0.0413898,0.221344,4.15e-05,7.78388e-05,0.413059,0.0615661,0.548371,1092.09,0.730174,0.0413898,0.221344,7.78388e-05,0.413059,1092.09,1,0.281034,0,1,21313.9,3.39774,0.0353917,301.605,1.7416,0.0220671,0.0347974,0.000898394,-0.000212875
-3.04091,0.972193,0.0458725,3,7,0,3.36235,0.730881,0.0421901,0.222661,4.15e-05,7.76882e-05,0.412291,0.060587,0.547928,1091.54,0.730881,0.0421901,0.222661,7.76882e-05,0.412291,1091.54,1,0.283668,0,1,21356,3.38677,0.0352796,301.587,1.74296,0.0225374,0.0169847,0.00225677,0.000257388
-3.52586,0.957193,0.0458725,3,7,0,4.98879,0.730883,0.0422185,0.223058,4.15e-05,7.76876e-05,0.412137,0.0605556,0.547914,1091.53,0.730883,0.0422185,0.223058,7.76876e-05,0.412137,1091.53,1,0.284198,0,1,21368.9,3.38458,0.0352634,301.53,1.74323,0.0225527,-0.0398505,0.00252781,0.000272729
-4.80332,0.874237,0.0458725,3,7,0,5.58969,0.73041,0.0423373,0.222872,4.15e-05,7.77883e-05,0.412161,0.0604857,0.547881,1091.47,0.73041,0.0423373,0.222872,7.77883e-05,0.412161,1091.47,1,0.284114,0,1,21368,3.3849,0.0352503,301.671,1.74317,0.0225869,0.100932,0.00247311,0.000306948
-2.44561,0.961123,0.0458725,2,3,0,5.03896,0.730333,0.0421766,0.223115,4.15e-05,7.78047e-05,0.412131,0.0606709,0.547967,1091.6,0.730333,0.0421766,0.223115,7.78047e-05,0.412131,1091.6,1,0.284217,0,1,21375.2,3.38448,0.0352566,301.579,1.74323,0.0224964,0.00908954,0.00252684,0.000216439
-2.30131,0.975257,0.0458725,4,15,0,3.21454,0.72694,0.0416062,0.224304,4.15e-05,7.85329e-05,0.411906,0.0617375,0.548446,1092.25,0.72694,0.0416062,0.224304,7.85329e-05,0.411906,1092.25,1,0.284989,0,1,21439.1,3.38119,0.0352167,301.627,1.74356,0.0219864,0.0574861,0.00286057,-0.000293592
-0.671884,0.977784,0.0458725,2,5,0,2.96282,0.728168,0.0420176,0.224585,4.15e-05,7.82682e-05,0.411655,0.061121,0.548173,1091.9,0.728168,0.0420176,0.224585,7.82682e-05,0.411655,1091.9,1,0.285853,0,1,21440.2,3.37768,0.0351874,301.565,1.74402,0.0222789,-0.00451078,0.00331843,-1.07649e-06
-0.935424,0.944406,0.0458725,2,3,0,0.981133,0.728052,0.0420555,0.224227,4.15e-05,7.82931e-05,0.411771,0.0610939,0.54816,1091.86,0.728052,0.0420555,0.224227,7.82931e-05,0.411771,1091.86,1,0.285453,0,1,21430,3.37931,0.0351938,301.656,1.74381,0.0222919,0.0860653,0.00311206,1.19198e-05
-2.16589,0.922281,0.0458725,5,59,0,5.11818,0.742037,0.040547,0.211407,4.15e-05,7.53698e-05,0.41695,0.0610232,0.548128,1091.6,0.742037,0.040547,0.211407,7.53698e-05,0.41695,1091.6,1,0.267717,0,1,20881.5,3.45599,0.0360226,301.403,1.73474,0.0223259,-0.167071,-0.00596432,4.59175e-05
-2.55806,0.963001,0.0458725,2,5,0,3.37289,0.741969,0.0408637,0.210802,4.15e-05,7.53836e-05,0.417053,0.0606715,0.547968,1091.34,0.741969,0.0408637,0.210802,7.53836e-05,0.417053,1091.34,1,0.267363,0,1,20864.9,3.45757,0.0360103,301.644,1.73453,0.0224962,0.0737984,-0.00616741,0.000216184
-0.916337,0.999625,0.0458725,5,43,0,3.45753,0.732109,0.0413084,0.219856,4.15e-05,7.74277e-05,0.413627,0.0614109,0.548302,1091.98,0.732109,0.0413084,0.219856,7.74277e-05,0.413627,1091.98,1,0.279085,0,1,21248.3,3.40603,0.0354828,301.564,1.74062,0.0221406,-0.0058861,-7.56237e-05,-0.00013938
-1.33964,0.761489,0.0458725,5,63,0,5.8999,0.723126,0.0422495,0.228675,4.15e-05,7.93634e-05,0.410081,0.061512,0.548347,1092.2,0.723126,0.0422495,0.228675,7.93634e-05,0.410081,1092.2,1,0.291262,0,1,21617.1,3.35564,0.0349467,301.661,1.74662,0.0220927,0.0908179,0.00592215,-0.000187281
-0.921817,0.999384,0.0458725,5,47,0,1.86596,0.726514,0.0421789,0.22632,4.15e-05,7.8625e-05,0.410965,0.0611544,0.548188,1091.95,0.726514,0.0421789,0.22632,7.8625e-05,0.410965,1091.95,1,0.288222,0,1,21511.3,3.36797,0.0350867,301.561,1.74518,0.0222629,-0.00879533,0.00447731,-1.70545e-05
-1.50817,0.995934,0.0458725,4,23,0,1.67852,0.724989,0.0419469,0.226913,4.15e-05,7.8956e-05,0.410834,0.0616074,0.548389,1092.23,0.724989,0.0419469,0.226913,7.8956e-05,0.410834,1092.23,1,0.288675,0,1,21542.2,3.36609,0.0350644,301.585,1.74538,0.0220477,0.0147589,0.00467672,-0.000232346
-1.0316,0.856594,0.0458725,5,43,0,3.41994,0.729584,0.0418359,0.222373,4.15e-05,7.79646e-05,0.412524,0.0611418,0.548182,1091.85,0.729584,0.0418359,0.222373,7.79646e-05,0.412524,1091.85,1,0.282869,0,1,21355.5,3.39005,0.035303,301.678,1.74253,0.022269,0.108184,0.00182584,-1.10204e-05
-0.420787,0.975715,0.0458725,2,3,0,1.09566,0.729979,0.0418002,0.222599,4.15e-05,7.78802e-05,0.412455,0.0611312,0.548177,1091.86,0.729979,0.0418002,0.222599,7.78802e-05,0.412455,1091.86,1,0.283106,0,1,21359,3.38908,0.0353053,301.572,1.74266,0.022274,0.00200855,0.00195681,-5.96851e-06
-2.46172,0.74396,0.0458725,5,39,0,4.89505,0.735785,0.0415554,0.218243,4.15e-05,7.6656e-05,0.414122,0.0606692,0.547967,1091.52,0.735785,0.0415554,0.218243,7.6656e-05,0.414122,1091.52,1,0.277391,0,1,21166,3.41337,0.0355743,301.437,1.73981,0.0224973,-0.13307,-0.00089388,0.000217264
-0.983189,0.938796,0.0458725,4,31,0,5.70944,0.737352,0.0412581,0.216055,4.15e-05,7.63306e-05,0.415019,0.0608045,0.548029,1091.55,0.737352,0.0412581,0.216055,7.63306e-05,0.415019,1091.55,1,0.274316,0,1,21079.2,3.42667,0.0357065,301.491,1.73821,0.0224315,-0.0790547,-0.00248912,0.000151515
-2.32635,0.842466,0.0458725,3,7,0,3.16559,0.737153,0.0413729,0.216864,4.15e-05,7.63717e-05,0.414686,0.060701,0.547981,1091.52,0.737153,0.0413729,0.216864,7.63717e-05,0.414686,1091.52,1,0.275458,0,1,21108,3.42172,0.0356632,301.421,1.73881,0.0224818,-0.149002,-0.00188611,0.00020182
-0.465081,0.846664,0.0458725,2,7,0,3.74964,0.73608,0.0412225,0.21678,4.15e-05,7.65945e-05,0.41477,0.0610044,0.54812,1091.68,0.73608,0.0412225,0.21678,7.65945e-05,0.41477,1091.68,1,0.275169,0,1,21113.5,3.42293,0.0356638,301.523,1.73864,0.0223349,-0.0471124,-0.00205931,5.49478e-05
-0.420393,0.976182,0.0458725,5,63,0,1.00033,0.732915,0.0414674,0.219759,4.15e-05,7.72575e-05,0.413605,0.0611296,0.548176,1091.81,0.732915,0.0414674,0.219759,7.72575e-05,0.413605,1091.81,1,0.279162,0,1,21239.3,3.40573,0.0354836,301.531,1.74068,0.0222748,-0.0389488,-2.13838e-05,-5.19341e-06
-0.381972,0.999976,0.0458725,2,7,0,0.427713,0.732638,0.0414902,0.219627,4.15e-05,7.73161e-05,0.413645,0.0611392,0.548181,1091.81,0.732638,0.0414902,0.219627,7.73161e-05,0.413645,1091.81,1,0.279026,0,1,21237.6,3.40629,0.0354813,301.6,1.7406,0.0222702,0.0304669,-9.88479e-05,-9.79384e-06
-0.443792,0.9332,0.0458725,2,7,0,0.781638,0.732703,0.0415547,0.219678,4.15e-05,7.73022e-05,0.413603,0.0610588,0.548145,1091.76,0.732703,0.0415547,0.219678,7.73022e-05,0.413603,1091.76,1,0.279169,0,1,21239.2,3.40569,0.0354742,301.607,1.74068,0.0223088,0.037247,-2.36235e-05,2.87992e-05
-0.61155,0.95178,0.0458725,2,5,0,0.811955,0.732643,0.0414192,0.219959,4.15e-05,7.7315e-05,0.41355,0.0612182,0.548216,1091.87,0.732643,0.0414192,0.219959,7.7315e-05,0.41355,1091.87,1,0.27935,0,1,21247.7,3.40492,0.0354771,301.515,1.74077,0.0222324,-0.0545034,7.2163e-05,-4.75927e-05
-0.665376,0.971155,0.0458725,2,5,0,1.11143,0.733012,0.0416382,0.21965,4.15e-05,7.7237e-05,0.413583,0.0609266,0.548084,1091.68,0.733012,0.0416382,0.21965,7.7237e-05,0.413583,1091.68,1,0.279238,0,1,21236.2,3.4054,0.0354719,301.602,1.74072,0.0223725,0.0317523,1.73886e-05,9.24895e-05
-1.64179,0.813651,0.0458725,2,7,0,2.13401,0.733499,0.0416105,0.22009,4.15e-05,7.71346e-05,0.413433,0.060896,0.548071,1091.69,0.733499,0.0416105,0.22009,7.71346e-05,0.413433,1091.69,1,0.27975,0,1,21245.9,3.40326,0.0354675,301.449,1.741,0.0223873,-0.120678,0.000295522,0.000107269
-0.800812,0.999005,0.0458725,5,63,0,2.96962,0.729244,0.041642,0.222518,4.15e-05,7.80374e-05,0.412542,0.0614015,0.548298,1092.02,0.729244,0.041642,0.222518,7.80374e-05,0.412542,1092.02,1,0.282809,0,1,21361.7,3.39029,0.0353115,301.627,1.74249,0.0221451,0.0568963,0.0017913,-0.000134929
-0.647472,0.999902,0.0458725,5,55,0,2.05383,0.737024,0.0409824,0.215425,4.15e-05,7.63986e-05,0.415346,0.0611568,0.548189,1091.74,0.737024,0.0409824,0.215425,7.63986e-05,0.415346,1091.74,1,0.273199,0,1,21059.4,3.43152,0.0357513,301.54,1.73761,0.0222618,-0.030392,-0.00309023,-1.82224e-05
-1.78465,0.894571,0.0458725,6,79,0,2.75646,0.724154,0.0421755,0.227306,4.15e-05,7.91382e-05,0.410607,0.0614611,0.548325,1092.13,0.724154,0.0421755,0.227306,7.91382e-05,0.410607,1092.13,1,0.289453,0,1,21563.9,3.36292,0.0350157,301.719,1.74574,0.0221168,0.149392,0.00504481,-0.000163216
-0.906822,1,0.0458725,2,3,0,1.82403,0.724586,0.0422093,0.227733,4.15e-05,7.9044e-05,0.41044,0.0613682,0.548283,1092.1,0.724586,0.0422093,0.227733,7.9044e-05,0.41044,1092.1,1,0.29003,0,1,21573.8,3.36062,0.0350055,301.601,1.74604,0.0221609,0.0312956,0.00534101,-0.000119111
-1.08377,0.964346,0.0458725,5,63,0,4.0025,0.740926,0.0406882,0.211645,4.15e-05,7.55959e-05,0.416813,0.0610008,0.548118,1091.57,0.740926,0.0406882,0.211645,7.55959e-05,0.416813,1091.57,1,0.268183,0,1,20900,3.45385,0.0359809,301.566,1.73497,0.0223367,-0.00424518,-0.00573348,5.66961e-05
-4.90898,0.456776,0.0458725,2,3,0,5.3658,0.740497,0.0408238,0.21118,4.15e-05,7.56835e-05,0.416931,0.0609003,0.548072,1091.47,0.740497,0.0408238,0.21118,7.56835e-05,0.416931,1091.47,1,0.267779,0,1,20889.7,3.45564,0.0359764,301.76,1.73473,0.0223852,0.189698,-0.00596776,0.000105195
-1.57435,0.921288,0.0458725,2,3,0,4.70564,0.741556,0.0407912,0.212143,4.15e-05,7.54676e-05,0.416597,0.0608051,0.548029,1091.48,0.741556,0.0407912,0.212143,7.54676e-05,0.416597,1091.48,1,0.268921,0,1,20911.7,3.45058,0.0359627,301.432,1.73538,0.0224313,-0.138175,-0.00531657,0.00015127
-1.42403,0.897634,0.0458725,3,7,0,2.8633,0.741263,0.0405841,0.211732,4.15e-05,7.55271e-05,0.416819,0.0610775,0.548153,1091.63,0.741263,0.0405841,0.211732,7.55271e-05,0.416819,1091.63,1,0.268162,0,1,20899.1,3.45397,0.0359942,301.464,1.73496,0.0222998,-0.105951,-0.00573602,1.98037e-05
-1.39303,0.998094,0.0458725,6,71,0,2.99458,0.723313,0.042422,0.228754,4.15e-05,7.93223e-05,0.40999,0.0612977,0.548252,1092.06,0.723313,0.042422,0.228754,7.93223e-05,0.40999,1092.06,1,0.291577,0,1,21619.1,3.35438,0.0349307,301.686,1.74678,0.0221945,0.115982,0.00607913,-8.55477e-05
-2.24274,0.9799,0.0458725,6,71,0,2.93848,0.747797,0.0401234,0.205795,4.15e-05,7.42132e-05,0.419114,0.0607933,0.548024,1091.34,0.747797,0.0401234,0.205795,7.42132e-05,0.419114,1091.34,1,0.260333,0,1,20644.2,3.49004,0.0363687,301.476,1.73072,0.022437,-0.0940331,-0.00998486,0.000156982
-1.60789,0.943161,0.0458725,4,23,0,3.1218,0.744908,0.040472,0.208413,4.15e-05,7.479e-05,0.418051,0.0607512,0.548004,1091.36,0.744908,0.040472,0.208413,7.479e-05,0.418051,1091.36,1,0.263956,0,1,20758.1,3.47316,0.0361869,301.525,1.7327,0.0224574,-0.0451657,-0.00799774,0.000177412
-1.81499,0.658247,0.0458725,2,3,0,3.78427,0.744593,0.0404335,0.208326,4.15e-05,7.48532e-05,0.418096,0.0608343,0.548042,1091.4,0.744593,0.0404335,0.208326,7.48532e-05,0.418096,1091.4,1,0.263803,0,1,20757.6,3.47385,0.0361889,301.568,1.73261,0.0224171,-0.00208179,-0.00808978,0.00013709
-3.35696,0.628878,0.0458725,2,3,0,3.76777,0.744798,0.0403413,0.20919,4.15e-05,7.4812e-05,0.417819,0.0609146,0.548079,1091.5,0.744798,0.0403413,0.20919,7.4812e-05,0.417819,1091.5,1,0.264747,0,1,20783.5,3.46954,0.0361705,301.348,1.73315,0.0223783,-0.222169,-0.00755367,9.82863e-05
-1.87415,0.932232,0.0458725,3,15,0,4.48738,0.746229,0.0402533,0.207179,4.15e-05,7.45254e-05,0.418572,0.060838,0.548044,1091.39,0.746229,0.0402533,0.207179,7.45254e-05,0.418572,1091.39,1,0.262181,0,1,20704.3,3.48139,0.0362774,301.485,1.73173,0.0224153,-0.0848885,-0.00896789,0.000135331
-2.3126,0.921055,0.0458725,2,7,0,2.56578,0.746609,0.0402555,0.207274,4.15e-05,7.44494e-05,0.418537,0.0607882,0.548021,1091.37,0.746609,0.0402555,0.207274,7.44494e-05,0.418537,1091.37,1,0.262299,0,1,20704.2,3.48086,0.03628,301.417,1.73181,0.0224394,-0.152516,-0.00889302,0.000159445
-5.87459,0.613262,0.0458725,2,7,0,6.48934,0.747326,0.0401962,0.20748,4.15e-05,7.43066e-05,0.418485,0.0607676,0.548012,1091.39,0.747326,0.0401962,0.20748,7.43066e-05,0.418485,1091.39,1,0.262478,0,1,20704.4,3.48006,0.0362906,301.26,1.73192,0.0224494,-0.309656,-0.00877544,0.000169446
-3.6754,1,0.0458725,1,1,0,5.63768,0.747031,0.0402565,0.207402,4.15e-05,7.43653e-05,0.418491,0.0607348,0.547997,1091.36,0.747031,0.0402565,0.207402,7.43653e-05,0.418491,1091.36,1,0.262456,0,1,20704.9,3.48015,0.0362822,301.338,1.7319,0.0224654,-0.232023,-0.00879519,0.00018539
-1.99356,0.971088,0.0458725,2,3,0,4.09775,0.746151,0.0402382,0.206957,4.15e-05,7.45408e-05,0.418657,0.0608649,0.548056,1091.39,0.746151,0.0402382,0.206957,7.45408e-05,0.418657,1091.39,1,0.261891,0,1,20697.5,3.48273,0.0362859,301.53,1.73157,0.0224023,-0.0398014,-0.00913381,0.000122306
-1.94017,0.867479,0.0458725,2,3,0,2.76801,0.746479,0.0403237,0.206973,4.15e-05,7.44753e-05,0.41862,0.060726,0.547993,1091.31,0.746479,0.0403237,0.206973,7.44753e-05,0.41862,1091.31,1,0.262015,0,1,20696,3.48216,0.0362817,301.517,1.73164,0.0224696,-0.0534267,-0.00905786,0.000189623
-2.09427,0.989424,0.0458725,2,7,0,2.54685,0.74598,0.0401715,0.20724,4.15e-05,7.4575e-05,0.41858,0.0609631,0.548101,1091.47,0.74598,0.0401715,0.20724,7.4575e-05,0.41858,1091.47,1,0.262155,0,1,20707.7,3.4815,0.0362798,301.475,1.73171,0.0223549,-0.0945375,-0.00898626,7.48854e-05
-1.86045,0.733557,0.0458725,4,15,0,3.61662,0.746062,0.0402907,0.207193,4.15e-05,7.45587e-05,0.418554,0.0608157,0.548034,1091.37,0.746062,0.0402907,0.207193,7.45587e-05,0.418554,1091.37,1,0.262243,0,1,20706.5,3.48109,0.0362702,301.52,1.73176,0.0224261,-0.0501243,-0.00893697,0.000146119
-5.04623,0.849005,0.0458725,4,23,0,5.40496,0.748017,0.0397181,0.204234,4.15e-05,7.41695e-05,0.419817,0.061237,0.548225,1091.55,0.748017,0.0397181,0.204234,7.41695e-05,0.419817,1091.55,1,0.25794,0,1,20587.1,3.50131,0.0364742,301.574,1.72935,0.0222234,0.00447957,-0.0113493,-5.65643e-05
-2.89218,0.966613,0.0458725,3,15,0,6.1906,0.747271,0.0404735,0.206607,4.15e-05,7.43176e-05,0.418698,0.060457,0.547868,1091.14,0.747271,0.0404735,0.206607,7.43176e-05,0.418698,1091.14,1,0.261751,0,1,20678.5,3.48341,0.0362924,301.536,1.73151,0.022601,-0.0338642,-0.00919427,0.000321002
-2.22361,0.996823,0.0458725,4,31,0,3.62325,0.743214,0.0402836,0.20956,4.15e-05,7.51313e-05,0.417707,0.0611787,0.548199,1091.64,0.743214,0.0402836,0.20956,7.51313e-05,0.417707,1091.64,1,0.26513,0,1,20808.7,3.46774,0.0361367,301.473,1.73333,0.0222513,-0.0972657,-0.00737184,-2.8694e-05
-4.24392,0.693115,0.0458725,3,15,0,5.11238,0.744978,0.0404848,0.209575,4.15e-05,7.47759e-05,0.41763,0.0607279,0.547994,1091.4,0.744978,0.0404848,0.209575,7.47759e-05,0.41763,1091.4,1,0.265394,0,1,20795.8,3.4666,0.0361443,301.311,1.73351,0.0224687,-0.25937,-0.007191,0.000188732
-4.25712,1,0.0458725,2,7,0,4.83439,0.743581,0.0403465,0.208207,4.15e-05,7.50571e-05,0.41817,0.0610603,0.548145,1091.51,0.743581,0.0403465,0.208207,7.50571e-05,0.41817,1091.51,1,0.263551,0,1,20761.6,3.47497,0.0361856,301.693,1.73245,0.0223081,0.12267,-0.00825108,2.80833e-05
-2.24116,1,0.0458725,3,15,0,3.95026,0.743522,0.0407411,0.21062,4.15e-05,7.50689e-05,0.417163,0.060617,0.547942,1091.34,0.743522,0.0407411,0.21062,7.50689e-05,0.417163,1091.34,1,0.266989,0,1,20844.6,3.45932,0.0360553,301.419,1.73436,0.0225227,-0.150786,-0.00633946,0.000242732
-4.27926,0.803503,0.0458725,4,31,0,9.38058,0.750484,0.0398959,0.20411,4.15e-05,7.36826e-05,0.419798,0.0607243,0.547992,1091.28,0.750484,0.0398959,0.20411,7.36826e-05,0.419798,1091.28,1,0.258004,0,1,20563.7,3.5011,0.036501,301.335,1.72944,0.0224705,-0.23479,-0.0112639,0.000190451
-3.09074,1,0.0458725,2,3,0,4.46241,0.750524,0.0400101,0.203823,4.15e-05,7.36748e-05,0.41986,0.0605875,0.547929,1091.18,0.750524,0.0400101,0.203823,7.36748e-05,0.41986,1091.18,1,0.257794,0,1,20554.8,3.50209,0.0365,301.428,1.72931,0.0225371,-0.141725,-0.0113868,0.000257143
-2.70123,0.987902,0.0458725,4,23,0,4.43234,0.747285,0.0400207,0.205636,4.15e-05,7.43148e-05,0.419207,0.0609753,0.548107,1091.43,0.747285,0.0400207,0.205636,7.43148e-05,0.419207,1091.43,1,0.260015,0,1,20642.4,3.49151,0.036377,301.534,1.73052,0.022349,-0.0363778,-0.0101756,6.89755e-05
-4.88324,0.861969,0.0458725,3,7,0,5.25101,0.748463,0.0405335,0.206727,4.15e-05,7.40811e-05,0.418634,0.0602423,0.547767,1091.04,0.748463,0.0405335,0.206727,7.40811e-05,0.418634,1091.04,1,0.26197,0,1,20672.9,3.48244,0.0363012,301.379,1.73165,0.0227068,-0.191189,-0.00904607,0.000426751
-5.1645,0.833574,0.0458725,2,3,0,6.07818,0.748092,0.0406468,0.206309,4.15e-05,7.41546e-05,0.418743,0.0601597,0.547728,1090.96,0.748092,0.0406468,0.206309,7.41546e-05,0.418743,1090.96,1,0.261598,0,1,20663.3,3.48415,0.0362984,301.549,1.73143,0.0227476,-0.0205619,-0.0092674,0.000467638
-4.91888,0.964082,0.0458725,2,3,0,6.27144,0.747926,0.0406727,0.206946,4.15e-05,7.41875e-05,0.418505,0.0601508,0.547724,1090.98,0.747926,0.0406727,0.206946,7.41875e-05,0.418505,1090.98,1,0.262408,0,1,20685.9,3.48039,0.0362694,301.466,1.73189,0.022752,-0.104162,-0.00881203,0.00047204
-5.70098,0.826373,0.0458725,4,19,0,7.38716,0.748921,0.0395444,0.203773,4.15e-05,7.39905e-05,0.420044,0.0613285,0.548266,1091.61,0.748921,0.0395444,0.203773,7.39905e-05,0.420044,1091.61,1,0.257167,0,1,20562.6,3.50502,0.0365255,301.469,1.72892,0.0221798,-0.100703,-0.0117752,-0.000100211
-7.70292,0.916323,0.0458725,2,3,0,8.06174,0.748309,0.0394357,0.203841,4.15e-05,7.41116e-05,0.420058,0.0615333,0.548357,1091.73,0.748309,0.0394357,0.203841,7.41116e-05,0.420058,1091.73,1,0.257118,0,1,20569.2,3.50523,0.0365244,301.497,1.72889,0.0220826,-0.0730231,-0.0118142,-0.000197355
-4.93012,0.858588,0.0458725,2,3,0,9.28887,0.748372,0.0396555,0.204551,4.15e-05,7.40991e-05,0.419726,0.0612662,0.548238,1091.6,0.748372,0.0396555,0.204551,7.40991e-05,0.419726,1091.6,1,0.258249,0,1,20594.1,3.49986,0.0364751,301.443,1.72954,0.0222095,-0.126982,-0.0111619,-7.05051e-05
-2.93508,1,0.0458725,4,15,0,4.81425,0.747546,0.0399384,0.205424,4.15e-05,7.4263e-05,0.419313,0.0610385,0.548135,1091.47,0.747546,0.0399384,0.205424,7.4263e-05,0.419313,1091.47,1,0.259655,0,1,20632.4,3.4932,0.0363981,301.505,1.73033,0.0223185,-0.0649106,-0.0103746,3.8534e-05
-2.71988,0.862942,0.0458725,2,3,0,3.74586,0.748186,0.0400133,0.20554,4.15e-05,7.41359e-05,0.419245,0.0608722,0.54806,1091.38,0.748186,0.0400133,0.20554,7.41359e-05,0.419245,1091.38,1,0.259888,0,1,20631.5,3.49214,0.0363965,301.427,1.73047,0.0223988,-0.143044,-0.0102294,0.000118752
-2.52259,0.762384,0.0458725,3,9,0,4.15002,0.748223,0.0401544,0.205818,4.15e-05,7.41287e-05,0.419095,0.0607048,0.547983,1091.29,0.748223,0.0401544,0.205818,7.41287e-05,0.419095,1091.29,1,0.260398,0,1,20641.6,3.48975,0.0363716,301.427,1.73076,0.0224799,-0.143198,-0.00993908,0.000199949
-2.36348,0.822257,0.0458725,4,27,0,5.10663,0.745797,0.0403738,0.208214,4.15e-05,7.46116e-05,0.418158,0.0607531,0.548005,1091.37,0.745797,0.0403738,0.208214,7.46116e-05,0.418158,1091.37,1,0.263592,0,1,20743.1,3.47487,0.0362194,301.403,1.73252,0.0224565,-0.167399,-0.00818194,0.000176469
-1.04142,0.973142,0.0458725,4,31,0,6.81698,0.740811,0.0406541,0.211823,4.15e-05,7.56194e-05,0.416761,0.0610541,0.548142,1091.61,0.740811,0.0406541,0.211823,7.56194e-05,0.416761,1091.61,1,0.26836,0,1,20906.6,3.45306,0.0359761,301.536,1.73506,0.022311,-0.0336841,-0.00563784,3.10343e-05
-0.425619,0.879971,0.0458725,6,71,0,2.423,0.732587,0.0414448,0.219561,4.15e-05,7.73267e-05,0.413685,0.0611966,0.548207,1091.84,0.732587,0.0414448,0.219561,7.73267e-05,0.413685,1091.84,1,0.278889,0,1,21235.6,3.40687,0.0354873,301.601,1.74053,0.0222428,0.031378,-0.000171014,-3.72424e-05
-1.36408,0.926195,0.0458725,5,43,0,1.56514,0.739962,0.0408006,0.213333,4.15e-05,7.57931e-05,0.416165,0.0609938,0.548115,1091.62,0.739962,0.0408006,0.213333,7.57931e-05,0.416165,1091.62,1,0.270397,0,1,20964.4,3.44396,0.0358928,301.44,1.73616,0.0223401,-0.130451,-0.00454274,6.0085e-05
-1.10791,0.989893,0.0458725,3,11,0,2.1004,0.73948,0.0410569,0.214018,4.15e-05,7.58918e-05,0.415826,0.060764,0.54801,1091.49,0.73948,0.0410569,0.214018,7.58918e-05,0.415826,1091.49,1,0.271556,0,1,20992.9,3.43882,0.0358341,301.483,1.73677,0.0224512,-0.0870422,-0.00392767,0.000171204
-0.702909,0.783295,0.0458725,5,63,0,2.84834,0.731533,0.0416158,0.221334,4.15e-05,7.75496e-05,0.412981,0.0611389,0.548181,1091.85,0.731533,0.0416158,0.221334,7.75496e-05,0.412981,1091.85,1,0.281303,0,1,21303.2,3.39666,0.0353921,301.506,1.74176,0.0222703,-0.0643585,0.00106181,-9.65331e-06
-1.06778,0.986948,0.0458725,5,39,0,2.84722,0.734347,0.0415792,0.218385,4.15e-05,7.69565e-05,0.414061,0.0608237,0.548038,1091.59,0.734347,0.0415792,0.218385,7.69565e-05,0.414061,1091.59,1,0.277597,0,1,21183.3,3.41243,0.0355434,301.616,1.73988,0.0224222,0.0460827,-0.000815324,0.000142237
