# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_model
# start_datetime = 2023-03-15 14:02:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift.json
# init = config/init.json
# random
#   seed = 3971861239 (Default)
# output
#   file = output/shift/chain/1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
-2.19877,1,0.0472274,2,3,0,4.47354,0.735257,0.0413813,0.216715,4.15e-05,7.67662e-05,0.414737,0.06093,0.548086,1091.61,0.735257,0.0413813,0.216715,7.67662e-05,0.414737,1091.61,1,0.275285,0,1,21119.8,3.42239,0.0356364,301.707,1.73868,0.0223708,0.137212,-0.00201798,9.08136e-05
-0.963565,1,0.0472274,2,3,0,2.01096,0.735427,0.0413114,0.216806,4.15e-05,7.67306e-05,0.414729,0.0609869,0.548112,1091.65,0.735427,0.0413114,0.216806,7.67306e-05,0.414729,1091.65,1,0.275311,0,1,21120.7,3.42229,0.0356431,301.641,1.7387,0.0223434,0.0713836,-0.00199943,6.34104e-05
-0.586705,0.997573,0.0472274,5,51,0,1.6568,0.733424,0.0416005,0.219405,4.15e-05,7.71503e-05,0.413685,0.0609165,0.54808,1091.67,0.733424,0.0416005,0.219405,7.71503e-05,0.413685,1091.67,1,0.278887,0,1,21224.4,3.40691,0.0354909,301.574,1.74054,0.0223773,0.00362321,-0.000157191,9.73456e-05
-0.395545,0.999262,0.0472274,6,75,0,2.58548,0.735564,0.0412455,0.216967,4.15e-05,7.67021e-05,0.414695,0.0610436,0.548138,1091.7,0.735564,0.0412455,0.216967,7.67021e-05,0.414695,1091.7,1,0.275428,0,1,21124.2,3.42179,0.0356464,301.569,1.73877,0.0223161,-0.000581211,-0.00193265,3.60898e-05
-2.3685,0.850918,0.0472274,5,35,0,2.72236,0.740996,0.0406577,0.211013,4.15e-05,7.55816e-05,0.417051,0.0610269,0.54813,1091.56,0.740996,0.0406577,0.211013,7.55816e-05,0.417051,1091.56,1,0.26737,0,1,20878.5,3.45751,0.036008,301.658,1.73452,0.0223241,0.0876077,-0.00618031,4.41248e-05
-2.98787,0.871267,0.0472274,4,19,0,4.16358,0.739312,0.0411563,0.213227,4.15e-05,7.59263e-05,0.416075,0.0606733,0.547968,1091.39,0.739312,0.0411563,0.213227,7.59263e-05,0.416075,1091.39,1,0.270704,0,1,20969.5,3.44256,0.0358492,301.684,1.7363,0.0224953,0.114116,-0.00439566,0.000215297
-2.38284,1,0.0472274,1,1,0,3.16074,0.739369,0.0411179,0.213224,4.15e-05,7.59146e-05,0.41609,0.0607092,0.547985,1091.41,0.739369,0.0411179,0.213224,7.59146e-05,0.41609,1091.41,1,0.270653,0,1,20968.6,3.44279,0.0358542,301.662,1.73628,0.0224778,0.0920124,-0.0044214,0.000197801
-1.37525,0.945784,0.0472274,2,3,0,3.09115,0.739929,0.0411105,0.213525,4.15e-05,7.57997e-05,0.415985,0.0606476,0.547957,1091.4,0.739929,0.0411105,0.213525,7.57997e-05,0.415985,1091.4,1,0.271014,0,1,20973.5,3.44122,0.0358535,301.53,1.73649,0.0225078,-0.0398009,-0.00421318,0.000227796
-2.67009,0.976276,0.0472274,3,15,0,3.38467,0.740232,0.0404255,0.211559,4.15e-05,7.57378e-05,0.416938,0.0613893,0.548293,1091.8,0.740232,0.0404255,0.211559,7.57378e-05,0.416938,1091.8,1,0.267755,0,1,20901.1,3.45575,0.0359997,301.574,1.73472,0.0221509,0.00393063,-0.00597894,-0.000129132
-1.89005,0.872189,0.0472274,2,3,0,3.91264,0.740234,0.0405285,0.212291,4.15e-05,7.57373e-05,0.416638,0.0612704,0.54824,1091.75,0.740234,0.0405285,0.212291,7.57373e-05,0.416638,1091.75,1,0.268781,0,1,20925.8,3.45116,0.0359627,301.483,1.73528,0.0222075,-0.0874718,-0.00541603,-7.25321e-05
-1.86227,0.974346,0.0472274,2,3,0,2.15788,0.73999,0.0405412,0.21205,4.15e-05,7.57872e-05,0.41672,0.0612865,0.548247,1091.75,0.73999,0.0405412,0.21205,7.57872e-05,0.41672,1091.75,1,0.2685,0,1,20920.2,3.45241,0.035966,301.564,1.73512,0.0221998,-0.00627628,-0.00557591,-8.0218e-05
-3.22917,0.960436,0.0472274,4,23,0,5.61053,0.744944,0.0408246,0.209386,4.15e-05,7.47827e-05,0.417576,0.0603467,0.547816,1091.14,0.744944,0.0408246,0.209386,7.47827e-05,0.417576,1091.14,1,0.265578,0,1,20792.8,3.46575,0.0361148,301.483,1.7336,0.0226552,-0.0871468,-0.00709551,0.00037524
-2.28892,0.999427,0.0472274,3,7,0,3.64111,0.742364,0.0403121,0.209942,4.15e-05,7.53033e-05,0.41756,0.0612521,0.548232,1091.69,0.742364,0.0403121,0.209942,7.53033e-05,0.41756,1091.69,1,0.265633,0,1,20828.8,3.46542,0.0361056,301.53,1.73359,0.0222162,-0.0398638,-0.0071091,-6.37967e-05
-1.19996,0.969954,0.0472274,4,23,0,4.16811,0.742331,0.0406858,0.210646,4.15e-05,7.531e-05,0.417173,0.0608281,0.54804,1091.45,0.742331,0.0406858,0.210646,7.531e-05,0.417173,1091.45,1,0.266954,0,1,20855.2,3.45943,0.0360405,301.553,1.73432,0.0224201,-0.0165646,-0.00638309,0.000140119
-1.29973,0.646457,0.0472274,4,27,0,4.58565,0.739032,0.040971,0.213359,4.15e-05,7.59839e-05,0.416095,0.0609171,0.54808,1091.54,0.739032,0.040971,0.213359,7.59839e-05,0.416095,1091.54,1,0.270639,0,1,20974.7,3.44285,0.0358589,301.627,1.73627,0.0223771,0.057023,-0.00443371,9.70614e-05
-1.10148,0.940623,0.0472274,3,7,0,4.03804,0.738044,0.0411052,0.214445,4.15e-05,7.61874e-05,0.415655,0.0608895,0.548068,1091.55,0.738044,0.0411052,0.214445,7.61874e-05,0.415655,1091.55,1,0.272142,0,1,21019.7,3.43618,0.0357903,301.621,1.73706,0.0223904,0.0507442,-0.0036415,0.000110403
-0.998067,0.948928,0.0472274,2,7,0,2.51986,0.73745,0.0408625,0.214705,4.15e-05,7.63102e-05,0.415649,0.0612393,0.548226,1091.77,0.73745,0.0408625,0.214705,7.63102e-05,0.415649,1091.77,1,0.272164,0,1,21031.3,3.43607,0.0357961,301.562,1.73706,0.0222223,-0.00781569,-0.00363748,-5.76567e-05
-2.74054,0.681193,0.0472274,3,7,0,4.66025,0.736766,0.0406751,0.214687,4.15e-05,7.6452e-05,0.415723,0.0615401,0.54836,1091.95,0.736766,0.0406751,0.214687,7.6452e-05,0.415723,1091.95,1,0.27191,0,1,21035.3,3.43716,0.0358045,301.587,1.73691,0.0220794,0.0171113,-0.00378535,-0.000200573
-0.784977,0.994796,0.0472274,5,59,0,5.03825,0.727584,0.0418866,0.224268,4.15e-05,7.83938e-05,0.411818,0.0613409,0.548271,1092.01,0.727584,0.0418866,0.224268,7.83938e-05,0.411818,1092.01,1,0.285293,0,1,21434.2,3.37996,0.0352012,301.65,1.74372,0.0221739,0.0798271,0.00302399,-0.000106123
-1.52096,0.858932,0.0472274,4,15,0,2.28629,0.729187,0.0419294,0.224096,4.15e-05,7.80496e-05,0.411865,0.0610888,0.548158,1091.88,0.729187,0.0419294,0.224096,7.80496e-05,0.411865,1091.88,1,0.285132,0,1,21414.8,3.38068,0.0352291,301.476,1.74367,0.0222944,-0.0944721,0.00297456,1.44058e-05
-1.52211,0.997306,0.0472274,5,51,0,4.08986,0.724773,0.0421721,0.226851,4.15e-05,7.90032e-05,0.410774,0.0613853,0.548291,1092.08,0.724773,0.0421721,0.226851,7.90032e-05,0.410774,1092.08,1,0.288879,0,1,21543.8,3.36525,0.0350412,301.709,1.74547,0.0221528,0.138952,0.00477048,-0.000127212
-1.15922,0.995482,0.0472274,2,7,0,2.24365,0.725726,0.0422912,0.227229,4.15e-05,7.87957e-05,0.410593,0.0611316,0.548177,1091.96,0.725726,0.0422912,0.227229,7.87957e-05,0.410593,1091.96,1,0.289501,0,1,21548.1,3.36278,0.0350329,301.559,1.7458,0.0222738,-0.0106858,0.00509944,-6.16404e-06
-1.0151,0.935859,0.0472274,3,15,0,2.02215,0.724577,0.0421926,0.227375,4.15e-05,7.90458e-05,0.410576,0.0613877,0.548292,1092.1,0.724577,0.0421926,0.227375,7.90458e-05,0.410576,1092.1,1,0.289561,0,1,21562.4,3.3625,0.0350187,301.656,1.74581,0.0221516,0.0859345,0.00510722,-0.000128374
-1.67987,0.928567,0.0472274,2,3,0,1.79025,0.724885,0.0421832,0.227979,4.15e-05,7.89787e-05,0.41036,0.0613586,0.548279,1092.11,0.724885,0.0421832,0.227979,7.89787e-05,0.41036,1092.11,1,0.290305,0,1,21578.7,3.35953,0.0350048,301.509,1.74618,0.0221655,-0.0605747,0.00548496,-0.000114519
-1.1011,0.916826,0.0472274,2,3,0,2.61337,0.724446,0.0422559,0.228167,4.15e-05,7.90745e-05,0.410264,0.0613348,0.548269,1092.09,0.724446,0.0422559,0.228167,7.90745e-05,0.410264,1092.09,1,0.290632,0,1,21589.1,3.3582,0.0349844,301.566,1.74634,0.0221768,-0.00428522,0.00563708,-0.000103184
-0.986959,0.953911,0.0472274,4,19,0,1.68356,0.725362,0.0421754,0.226633,4.15e-05,7.88747e-05,0.410852,0.0613058,0.548256,1092.03,0.725362,0.0421754,0.226633,7.88747e-05,0.410852,1092.03,1,0.28861,0,1,21531.6,3.36636,0.0350578,301.665,1.74535,0.0221906,0.0954513,0.00464807,-8.93742e-05
-1.4802,0.960991,0.0472274,4,31,0,2.35592,0.726702,0.0418838,0.225784,4.15e-05,7.85842e-05,0.411268,0.0614571,0.548323,1092.13,0.726702,0.0418838,0.225784,7.85842e-05,0.411268,1092.13,1,0.287184,0,1,21490.5,3.3722,0.0351363,301.514,1.74466,0.0221187,-0.0556466,0.00396379,-0.000161324
-2.40205,0.921023,0.0472274,3,7,0,2.81956,0.727409,0.0422591,0.224812,4.15e-05,7.84316e-05,0.411484,0.0609519,0.548096,1091.78,0.727409,0.0422591,0.224812,7.84316e-05,0.411484,1091.78,1,0.286438,0,1,21456,3.37525,0.0351438,301.722,1.74429,0.0223603,0.152027,0.00359474,8.02797e-05
-1.9262,0.891284,0.0472274,1,3,0,4.06578,0.728016,0.0422514,0.22548,4.15e-05,7.83008e-05,0.411245,0.060883,0.548065,1091.78,0.728016,0.0422514,0.22548,7.83008e-05,0.411245,1091.78,1,0.287263,0,1,21471.8,3.37192,0.0351322,301.524,1.74472,0.0223935,-0.0460534,0.00402426,0.00011355
-0.668971,0.99696,0.0472274,3,7,0,2.80172,0.728063,0.0420306,0.22467,4.15e-05,7.82906e-05,0.411619,0.06112,0.548172,1091.9,0.728063,0.0420306,0.22467,7.82906e-05,0.411619,1091.9,1,0.285975,0,1,21443.9,3.37718,0.0351816,301.57,1.74408,0.0222794,0.000420343,0.00337764,-5.56483e-07
-0.771016,0.964208,0.0472274,2,7,0,1.19344,0.72734,0.0418616,0.224532,4.15e-05,7.84465e-05,0.411731,0.0614001,0.548298,1092.05,0.72734,0.0418616,0.224532,7.84465e-05,0.411731,1092.05,1,0.285592,0,1,21444.7,3.37872,0.0351908,301.629,1.74387,0.0221458,0.0594669,0.00317105,-0.00013424
-0.891149,0.542597,0.0472274,2,5,0,4.52155,0.727765,0.0420827,0.225163,4.15e-05,7.83548e-05,0.411421,0.0611005,0.548163,1091.9,0.727765,0.0420827,0.225163,7.83548e-05,0.411421,1091.9,1,0.286655,0,1,21462.6,3.37439,0.0351551,301.548,1.74442,0.0222888,-0.022189,0.00371536,8.76076e-06
-1.1739,0.98907,0.0472274,6,71,0,2.77871,0.738763,0.0407859,0.21336,4.15e-05,7.60392e-05,0.416161,0.061161,0.548191,1091.69,0.738763,0.0407859,0.21336,7.60392e-05,0.416161,1091.69,1,0.270412,0,1,20975.5,3.44384,0.0358735,301.592,1.73614,0.0222598,0.0218791,-0.00455916,-2.02314e-05
-0.683714,1,0.0472274,3,7,0,1.46537,0.738976,0.0409191,0.213951,4.15e-05,7.59954e-05,0.4159,0.0609829,0.54811,1091.61,0.738976,0.0409191,0.213951,7.59954e-05,0.4159,1091.61,1,0.271303,0,1,20994,3.43991,0.0358423,301.51,1.73663,0.0223453,-0.0602162,-0.00407273,6.53383e-05
-1.96224,0.90174,0.0472274,6,81,0,3.68512,0.721213,0.042705,0.231057,4.15e-05,7.9785e-05,0.409045,0.061259,0.548235,1092.08,0.721213,0.042705,0.231057,7.9785e-05,0.409045,1092.08,1,0.294828,0,1,21712.9,3.34146,0.0347945,301.7,1.74833,0.0222129,0.130243,0.00762766,-6.70972e-05
-2.27311,0.699468,0.0472274,2,3,0,4.98534,0.721827,0.0427161,0.231476,4.15e-05,7.96492e-05,0.408889,0.0611677,0.548194,1092.06,0.721827,0.0427161,0.231476,7.96492e-05,0.408889,1092.06,1,0.295368,0,1,21720.6,3.33937,0.0347899,301.551,1.7486,0.0222566,-0.0187975,0.00790365,-2.34195e-05
-2.34559,0.997666,0.0472274,3,15,0,3.4253,0.719714,0.042452,0.231922,4.15e-05,8.01176e-05,0.408822,0.0617306,0.548443,1092.39,0.719714,0.042452,0.231922,8.01176e-05,0.408822,1092.39,1,0.295598,0,1,21752,3.3384,0.0347658,301.672,1.74868,0.0219896,0.102217,0.00797628,-0.000290369
-1.78576,0.903773,0.0472274,3,7,0,4.48431,0.719876,0.0426299,0.23221,4.15e-05,8.00817e-05,0.408651,0.0615141,0.548348,1092.26,0.719876,0.0426299,0.23221,8.00817e-05,0.408651,1092.26,1,0.296185,0,1,21760.8,3.33611,0.0347425,301.668,1.74896,0.0220917,0.0981678,0.0082616,-0.000188276
-2.30645,0.8104,0.0472274,4,27,0,4.4405,0.723163,0.0423255,0.228267,4.15e-05,7.93552e-05,0.410203,0.0614232,0.548308,1092.12,0.723163,0.0423255,0.228267,7.93552e-05,0.410203,1092.12,1,0.290845,0,1,21604.3,3.3573,0.0349534,301.752,1.74641,0.0221348,0.181828,0.00571468,-0.000145216
-2.68376,0.998917,0.0472274,2,7,0,3.27752,0.72389,0.0424995,0.229656,4.15e-05,7.9196e-05,0.409632,0.0611387,0.548181,1092.02,0.72389,0.0424995,0.229656,7.9196e-05,0.409632,1092.02,1,0.292807,0,1,21643,3.34952,0.0349032,301.486,1.7474,0.0222704,-0.0835681,0.00669684,-9.55663e-06
-2.4797,0.999417,0.0472274,4,27,0,4.21456,0.721708,0.0425358,0.229921,4.15e-05,7.96754e-05,0.409522,0.0613799,0.548289,1092.13,0.721708,0.0425358,0.229921,7.96754e-05,0.409522,1092.13,1,0.293186,0,1,21671.3,3.34794,0.0348555,301.756,1.74754,0.0221553,0.186401,0.00683704,-0.000124653
-5.47577,0.830348,0.0472274,3,15,0,6.57357,0.723433,0.0425982,0.230808,4.15e-05,7.92959e-05,0.409176,0.0610895,0.548158,1092.02,0.723433,0.0425982,0.230808,7.92959e-05,0.409176,1092.02,1,0.294379,0,1,21684.2,3.34331,0.0348488,301.397,1.74816,0.022294,-0.173467,0.00745657,1.40314e-05
-2.25843,1,0.0472274,2,3,0,4.84442,0.722571,0.0427099,0.229974,4.15e-05,7.94853e-05,0.409439,0.0610788,0.548154,1091.96,0.722571,0.0427099,0.229974,7.94853e-05,0.409439,1091.96,1,0.293472,0,1,21666.5,3.34684,0.0348513,301.693,1.74769,0.0222992,0.123383,0.0069921,1.92117e-05
-1.22767,0.996822,0.0472274,3,15,0,2.83227,0.722917,0.0424933,0.229618,4.15e-05,7.94093e-05,0.409648,0.0612706,0.54824,1092.07,0.722917,0.0424933,0.229618,7.94093e-05,0.409648,1092.07,1,0.292752,0,1,21650.5,3.3497,0.0348891,301.624,1.74735,0.0222074,0.054041,0.00664939,-7.25992e-05
-1.76788,0.944648,0.0472274,4,31,0,2.89793,0.720956,0.042534,0.231624,4.15e-05,7.98419e-05,0.408901,0.0614792,0.548333,1092.25,0.720956,0.042534,0.231624,7.98419e-05,0.408901,1092.25,1,0.295326,0,1,21731.9,3.3395,0.0347881,301.579,1.74857,0.0221082,0.00935595,0.00786829,-0.000171787
-1.83803,0.9955,0.0472274,2,7,0,2.523,0.721269,0.0427544,0.231447,4.15e-05,7.97726e-05,0.408885,0.0611979,0.548207,1092.06,0.721269,0.0427544,0.231447,7.97726e-05,0.408885,1092.06,1,0.29538,0,1,21725,3.3393,0.0347781,301.647,1.7486,0.0222421,0.0769627,0.00789703,-3.79025e-05
-1.29362,0.95697,0.0472274,5,39,0,2.38994,0.723557,0.0424515,0.228743,4.15e-05,7.92688e-05,0.409983,0.061234,0.548223,1092.03,0.723557,0.0424515,0.228743,7.92688e-05,0.409983,1092.03,1,0.2916,0,1,21616.8,3.3543,0.0349322,301.665,1.7468,0.0222249,0.0952174,0.00609507,-5.51439e-05
-2.11091,0.866399,0.0472274,3,11,0,3.0631,0.72442,0.0425406,0.228054,4.15e-05,7.908e-05,0.410202,0.0610258,0.54813,1091.89,0.72442,0.0425406,0.228054,7.908e-05,0.410202,1091.89,1,0.290848,0,1,21587.8,3.35733,0.0349604,301.694,1.74644,0.0223247,0.12438,0.0057383,4.46797e-05
-0.968943,0.998551,0.0472274,3,15,0,2.56341,0.724437,0.0422567,0.228044,4.15e-05,7.90764e-05,0.410309,0.061335,0.548269,1092.09,0.724437,0.0422567,0.228044,7.90764e-05,0.410309,1092.09,1,0.29048,0,1,21585.3,3.35881,0.0349882,301.588,1.74626,0.0221767,0.0175546,0.00556104,-0.000103307
-1.13291,0.772929,0.0472274,4,23,0,3.40179,0.726219,0.0422651,0.2262,4.15e-05,7.86887e-05,0.410978,0.0610971,0.548162,1091.9,0.726219,0.0422651,0.2262,7.86887e-05,0.410978,1091.9,1,0.28818,0,1,21510.8,3.36813,0.0350776,301.654,1.74515,0.0222904,0.0839817,0.00444834,1.03924e-05
-2.0553,0.95458,0.0472274,3,7,0,2.35313,0.727056,0.0423511,0.226438,4.15e-05,7.85077e-05,0.41086,0.060896,0.548071,1091.8,0.727056,0.0423511,0.226438,7.85077e-05,0.41086,1091.8,1,0.288586,0,1,21511.5,3.36652,0.035075,301.532,1.74537,0.0223873,-0.0379693,0.00466797,0.000107267
-2.80743,0.975761,0.0472274,4,23,0,2.86425,0.725082,0.042604,0.227695,4.15e-05,7.89358e-05,0.41031,0.0608721,0.54806,1091.79,0.725082,0.042604,0.227695,7.89358e-05,0.41031,1091.79,1,0.290476,0,1,21571,3.35883,0.0349769,301.687,1.74627,0.0223988,0.117259,0.00556653,0.000118816
-2.83736,0.953474,0.0472274,4,15,0,4.05153,0.724886,0.0424458,0.228785,4.15e-05,7.89785e-05,0.40997,0.0610697,0.548149,1091.96,0.724886,0.0424458,0.228785,7.89785e-05,0.40997,1091.96,1,0.291645,0,1,21606.1,3.35417,0.0349531,301.474,1.74685,0.0223036,-0.0960473,0.00614511,2.35587e-05
-1.96837,0.963183,0.0472274,2,7,0,6.7126,0.723375,0.0420586,0.228036,4.15e-05,7.93086e-05,0.410384,0.0616914,0.548426,1092.29,0.723375,0.0420586,0.228036,7.93086e-05,0.410384,1092.29,1,0.290221,0,1,21593.2,3.35981,0.03499,301.662,1.74611,0.0220081,0.0918519,0.00541353,-0.000271922
-2.21255,0.991097,0.0472274,3,7,0,2.4381,0.725234,0.0425554,0.227707,4.15e-05,7.89026e-05,0.410323,0.0609055,0.548075,1091.82,0.725234,0.0425554,0.227707,7.89026e-05,0.410323,1091.82,1,0.290431,0,1,21569.6,3.35903,0.0349837,301.646,1.74625,0.0223827,0.0761965,0.00554782,0.000102658
-2.75042,0.819022,0.0472274,3,7,0,3.90766,0.725063,0.0420851,0.227921,4.15e-05,7.894e-05,0.410416,0.0614442,0.548317,1092.17,0.725063,0.0420851,0.227921,7.894e-05,0.410416,1092.17,1,0.29011,0,1,21574.6,3.36032,0.035019,301.458,1.74609,0.0221248,-0.112127,0.00539346,-0.000155208
-0.958033,1,0.0472274,2,3,0,2.86597,0.724816,0.0421144,0.227306,4.15e-05,7.89937e-05,0.41063,0.0614435,0.548317,1092.14,0.724816,0.0421144,0.227306,7.89937e-05,0.41063,1092.14,1,0.289376,0,1,21557.5,3.36325,0.0350325,301.605,1.74572,0.0221251,0.0353425,0.00502138,-0.00015487
-1.61424,0.696698,0.0472274,2,3,0,4.01102,0.724848,0.04193,0.226771,4.15e-05,7.89868e-05,0.410891,0.0616444,0.548406,1092.25,0.724848,0.04193,0.226771,7.89868e-05,0.410891,1092.25,1,0.288477,0,1,21538.9,3.36689,0.0350684,301.622,1.74527,0.0220302,0.0516312,0.00457481,-0.000249781
-0.945323,0.949477,0.0472274,5,39,0,2.1271,0.729686,0.0419949,0.222994,4.15e-05,7.79428e-05,0.412241,0.0609527,0.548096,1091.76,0.729686,0.0419949,0.222994,7.79428e-05,0.412241,1091.76,1,0.28384,0,1,21375.6,3.38602,0.035268,301.619,1.74302,0.0223599,0.0487442,0.00232368,7.98597e-05
-0.472394,0.991505,0.0472274,3,15,0,1.87386,0.729393,0.0418781,0.223183,4.15e-05,7.80055e-05,0.412215,0.0611194,0.548172,1091.87,0.729393,0.0418781,0.223183,7.80055e-05,0.412215,1091.87,1,0.28393,0,1,21383.4,3.38564,0.0352683,301.583,1.74307,0.0222797,0.012606,0.00236566,-2.68209e-07
-0.419714,0.99867,0.0472274,3,15,0,0.498374,0.729454,0.0417907,0.222983,4.15e-05,7.79925e-05,0.412319,0.0612088,0.548212,1091.92,0.729454,0.0417907,0.222983,7.79925e-05,0.412319,1091.92,1,0.283572,0,1,21375.8,3.38713,0.0352847,301.575,1.74289,0.0222369,0.00514156,0.00218502,-4.30771e-05
-0.558477,0.96364,0.0472274,5,63,0,2.50662,0.732293,0.0416749,0.220636,4.15e-05,7.73888e-05,0.413212,0.0609767,0.548107,1091.74,0.732293,0.0416749,0.220636,7.73888e-05,0.413212,1091.74,1,0.280508,0,1,21274.6,3.40002,0.0354226,301.544,1.74136,0.0223483,-0.0258187,0.000664015,6.8314e-05
-0.742519,0.995759,0.0472274,6,67,0,1.05339,0.738172,0.0411512,0.214925,4.15e-05,7.6161e-05,0.415466,0.0608217,0.548037,1091.53,0.738172,0.0411512,0.214925,7.6161e-05,0.415466,1091.53,1,0.27279,0,1,21034.5,3.43335,0.0357707,301.537,1.73741,0.0224232,-0.0333327,-0.0032898,0.000143205
-1.87607,0.786401,0.0472274,2,3,0,2.12767,0.738015,0.0412507,0.214646,4.15e-05,7.61934e-05,0.41553,0.0607297,0.547994,1091.45,0.738015,0.0412507,0.214646,7.61934e-05,0.41553,1091.45,1,0.272569,0,1,21027.6,3.4343,0.0357678,301.645,1.73729,0.0224679,0.0753608,-0.00341394,0.000187861
-1.86242,0.944105,0.0472274,5,43,0,4.23043,0.744137,0.0406665,0.209259,4.15e-05,7.4945e-05,0.417678,0.0606254,0.547946,1091.3,0.744137,0.0406665,0.209259,7.4945e-05,0.417678,1091.3,1,0.26523,0,1,20794.1,3.46731,0.0361227,301.552,1.7334,0.0225187,-0.0181213,-0.0073037,0.000238652
-1.39135,0.907547,0.0472274,5,63,0,7.08373,0.730056,0.0414413,0.22193,4.15e-05,7.78639e-05,0.412828,0.0615231,0.548352,1092.09,0.730056,0.0414413,0.22193,7.78639e-05,0.412828,1092.09,1,0.281827,0,1,21334.1,3.39442,0.0353647,301.54,1.74201,0.0220874,-0.0299184,0.00130547,-0.000192555
-0.710525,0.999989,0.0472274,5,63,0,2.02648,0.735114,0.0411362,0.217393,4.15e-05,7.6796e-05,0.41458,0.0612238,0.548219,1091.82,0.735114,0.0411362,0.217393,7.6796e-05,0.41458,1091.82,1,0.275821,0,1,21141.1,3.42008,0.0356351,301.514,1.73897,0.0222297,-0.0555119,-0.00173117,-5.02817e-05
-0.775762,0.999484,0.0472274,5,39,0,0.946315,0.733026,0.0412787,0.219245,4.15e-05,7.72341e-05,0.413859,0.0613277,0.548265,1091.92,0.733026,0.0412787,0.219245,7.72341e-05,0.413859,1091.92,1,0.278291,0,1,21220.3,3.40943,0.035522,301.533,1.74023,0.0221802,-0.0373071,-0.000472492,-9.98366e-05
-1.97032,0.836445,0.0472274,5,47,0,5.59456,0.740797,0.0404769,0.211285,4.15e-05,7.56223e-05,0.417018,0.061259,0.548235,1091.71,0.740797,0.0404769,0.211285,7.56223e-05,0.417018,1091.71,1,0.267483,0,1,20887.7,3.457,0.0360136,301.566,1.73458,0.0222129,-0.00419851,-0.00611863,-6.70959e-05
-0.475001,0.968649,0.0472274,5,39,0,3.09636,0.737156,0.0411184,0.215574,4.15e-05,7.63712e-05,0.415243,0.0609863,0.548112,1091.64,0.737156,0.0411184,0.215574,7.63712e-05,0.415243,1091.64,1,0.27355,0,1,21064.2,3.42999,0.0357344,301.548,1.7378,0.0223437,-0.0221666,-0.00290118,6.36751e-05
-3.0571,0.868436,0.0472274,2,5,0,5.19626,0.736142,0.0407045,0.215124,4.15e-05,7.65817e-05,0.415555,0.0615855,0.54838,1091.98,0.736142,0.0407045,0.215124,7.65817e-05,0.415555,1091.98,1,0.272485,0,1,21055.1,3.43462,0.0357756,301.607,1.73721,0.022058,0.0368066,-0.00348844,-0.000222019
-0.96328,0.956156,0.0472274,2,3,0,3.41869,0.736963,0.0409015,0.215338,4.15e-05,7.64111e-05,0.415406,0.0612563,0.548233,1091.8,0.736963,0.0409015,0.215338,7.64111e-05,0.415406,1091.8,1,0.272992,0,1,21056.5,3.43243,0.0357616,301.532,1.7375,0.0222142,-0.0379323,-0.00320125,-6.57865e-05
-3.51536,0.555577,0.0472274,4,19,0,5.79398,0.737985,0.0408253,0.215388,4.15e-05,7.61996e-05,0.415416,0.0612141,0.548215,1091.8,0.737985,0.0408253,0.215388,7.61996e-05,0.415416,1091.8,1,0.27296,0,1,21048.6,3.43261,0.0357846,301.355,1.7375,0.0222344,-0.215146,-0.00319597,-4.56384e-05
-0.551165,0.979307,0.0472274,2,3,0,3.85628,0.737967,0.041023,0.214711,4.15e-05,7.62034e-05,0.415589,0.060992,0.548114,1091.63,0.737967,0.041023,0.214711,7.62034e-05,0.415589,1091.63,1,0.272368,0,1,21028.3,3.43519,0.035788,301.553,1.73718,0.0223409,-0.0172532,-0.00351924,6.09296e-05
-0.88827,0.922754,0.0472274,4,31,0,1.53952,0.740392,0.0407368,0.212466,4.15e-05,7.5705e-05,0.416501,0.0610124,0.548123,1091.6,0.740392,0.0407368,0.212466,7.5705e-05,0.416501,1091.6,1,0.269251,0,1,20931.8,3.44906,0.0359375,301.511,1.73554,0.0223311,-0.0594134,-0.00515864,5.11104e-05
