# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_model
# start_datetime = 2023-03-15 15:14:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift-mock.json
# init = config/init.json
# random
#   seed = 3976163900 (Default)
# output
#   file = output/shift_mock/chain/3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
-2.89063,0.786205,0.0522385,5,51,0,3.79826,0.703142,0.0495273,0.24497,4.15e-05,8.39388e-05,0.401407,0.0568533,0.546022,1089.28,0.703142,0.0495273,0.24497,8.39388e-05,0.401407,1089.28,1,0.321233,0,1,22367.2,3.24324,0.0334677,304.441,1.76003,0.0244867,0.159247,-0.00298962,-1.33011e-05
-0.710893,0.721197,0.0522385,2,3,0,6.12851,0.704477,0.0494167,0.245037,4.15e-05,8.36208e-05,0.401423,0.0567849,0.545983,1089.28,0.704477,0.0494167,0.245037,8.36208e-05,0.401423,1089.28,1,0.321176,0,1,22355.7,3.24349,0.0334955,304.211,1.76003,0.0245249,-0.0704942,-0.0029847,2.49232e-05
-1.52684,0.878531,0.0522385,2,7,0,1.75847,0.704847,0.0494176,0.245184,4.15e-05,8.35331e-05,0.401368,0.0567382,0.545957,1089.26,0.704847,0.0494176,0.245184,8.35331e-05,0.401368,1089.26,1,0.321368,0,1,22356.7,3.24284,0.0334967,304.139,1.76012,0.0245511,-0.142507,-0.00289336,5.10805e-05
-0.571641,0.951216,0.0522385,5,55,0,2.61826,0.698249,0.0503408,0.252016,4.15e-05,8.51193e-05,0.398479,0.0567513,0.545964,1089.36,0.698249,0.0503408,0.252016,8.51193e-05,0.398479,1089.36,1,0.331404,0,1,22633.1,3.20851,0.033123,304.316,1.76427,0.0245437,0.0341619,0.00124967,4.37307e-05
-2.63111,0.876746,0.0522385,2,3,0,3.05659,0.699162,0.0505536,0.252509,4.15e-05,8.48971e-05,0.398216,0.0564525,0.545794,1089.21,0.699162,0.0505536,0.252509,8.48971e-05,0.398216,1089.21,1,0.332321,0,1,22641.3,3.2055,0.033105,304.196,1.76467,0.024712,-0.0859415,0.00164953,0.000211985
-1.41971,0.999893,0.0522385,5,39,0,3.28872,0.703629,0.0492599,0.245306,4.15e-05,8.38225e-05,0.401382,0.0570303,0.546121,1089.43,0.703629,0.0492599,0.245306,8.38225e-05,0.401382,1089.43,1,0.321321,0,1,22370.2,3.24296,0.0334883,304.227,1.76008,0.0243883,-0.0550036,-0.00293682,-0.00011173
-1.31644,0.999484,0.0522385,5,35,0,2.29959,0.707515,0.0489019,0.241096,4.15e-05,8.29043e-05,0.403075,0.0568668,0.546029,1089.26,0.707515,0.0489019,0.241096,8.29043e-05,0.403075,1089.26,1,0.315451,0,1,22202.7,3.26374,0.0337025,304.231,1.75757,0.0244792,-0.0508498,-0.00544405,-2.08329e-05
-1.10016,0.998635,0.0522385,4,31,0,1.90404,0.7063,0.0494935,0.243446,4.15e-05,8.31897e-05,0.401985,0.0564908,0.545816,1089.07,0.7063,0.0494935,0.243446,8.31897e-05,0.401985,1089.07,1,0.319227,0,1,22291.3,3.25035,0.033563,304.242,1.75921,0.0246903,-0.0395869,-0.00380274,0.000190329
-1.31082,0.987888,0.0522385,5,43,0,2.05196,0.703088,0.0493218,0.245617,4.15e-05,8.39516e-05,0.401243,0.0570427,0.546128,1089.43,0.703088,0.0493218,0.245617,8.39516e-05,0.401243,1089.43,1,0.321802,0,1,22385.2,3.24127,0.0334657,304.274,1.76028,0.0243814,-0.00775568,-0.00273961,-0.00011862
-2.1685,0.912563,0.0522385,5,63,0,3.30033,0.692073,0.0506623,0.257681,4.15e-05,8.66453e-05,0.396237,0.0572527,0.546244,1089.73,0.692073,0.0506623,0.257681,8.66453e-05,0.396237,1089.73,1,0.339212,0,1,22863.7,3.18278,0.0328459,304.422,1.76736,0.0242655,0.140027,0.00434129,-0.000234541
-1.15136,0.995285,0.0522385,3,7,0,2.50644,0.692639,0.0506708,0.257897,4.15e-05,8.65036e-05,0.396153,0.0571732,0.5462,1089.7,0.692639,0.0506708,0.257897,8.65036e-05,0.396153,1089.7,1,0.339505,0,1,22864.7,3.18186,0.0328478,304.316,1.76749,0.0243092,0.0339155,0.00447266,-0.000190758
-1.77694,0.78772,0.0522385,6,75,0,3.37411,0.708232,0.0489793,0.239993,4.15e-05,8.27365e-05,0.403454,0.0567086,0.54594,1089.13,0.708232,0.0489793,0.239993,8.27365e-05,0.403454,1089.13,1,0.314137,0,1,22163.2,3.26845,0.0337394,304.337,1.757,0.0245676,0.0551726,-0.00601949,6.76342e-05
-2.38651,0.975067,0.0522385,4,15,0,2.6478,0.710284,0.0489702,0.238259,4.15e-05,8.2259e-05,0.404099,0.0564637,0.5458,1088.96,0.710284,0.0489702,0.238259,8.2259e-05,0.404099,1088.96,1,0.311907,0,1,22091.3,3.27656,0.0338234,304.334,1.75603,0.0247057,0.0525685,-0.00698371,0.000205659
-1.33101,0.820985,0.0522385,3,7,0,3.94026,0.709674,0.0487591,0.238865,4.15e-05,8.24006e-05,0.403953,0.0567278,0.545951,1089.14,0.709674,0.0487591,0.238865,8.24006e-05,0.403953,1089.14,1,0.312411,0,1,22113.3,3.27472,0.0338147,304.242,1.75625,0.0245569,-0.0397378,-0.00676461,5.68765e-05
-1.71813,0.935347,0.0522385,4,23,0,3.99737,0.708829,0.0492729,0.240852,4.15e-05,8.25971e-05,0.403028,0.0563738,0.545749,1088.96,0.708829,0.0492729,0.240852,8.25971e-05,0.403028,1088.96,1,0.315612,0,1,22186.9,3.2632,0.0336971,304.23,1.75767,0.0247566,-0.0518158,-0.00534993,0.00025661
-1.92566,0.992022,0.0522385,5,39,0,3.31266,0.712937,0.0484054,0.235469,4.15e-05,8.1648e-05,0.405336,0.0566449,0.545904,1089.04,0.712937,0.0484054,0.235469,8.1648e-05,0.405336,1089.04,1,0.307627,0,1,21975.6,3.29231,0.0339989,304.218,1.75414,0.0246034,-0.0633778,-0.00887898,0.000103442
-1.53633,0.629417,0.0522385,3,15,0,4.56617,0.711544,0.04864,0.237315,4.15e-05,8.19681e-05,0.404569,0.0566045,0.545881,1089.05,0.711544,0.04864,0.237315,8.19681e-05,0.404569,1089.05,1,0.31028,0,1,22047.5,3.28252,0.0339005,304.195,1.75532,0.0246262,-0.0866488,-0.00769313,0.000126162
-0.85137,0.938818,0.0522385,5,35,0,2.0159,0.706737,0.0492831,0.242369,4.15e-05,8.30868e-05,0.402463,0.0566229,0.545891,1089.13,0.706737,0.0492831,0.242369,8.30868e-05,0.402463,1089.13,1,0.317573,0,1,22252.5,3.25618,0.0336196,304.275,1.75849,0.0246158,-0.00699444,-0.00452124,0.000115815
-1.80499,0.976234,0.0522385,3,15,0,2.13461,0.705346,0.0490072,0.243037,4.15e-05,8.34149e-05,0.402317,0.0570421,0.546127,1089.39,0.705346,0.0490072,0.243037,8.34149e-05,0.402317,1089.39,1,0.318077,0,1,22282.9,3.25436,0.0336028,304.257,1.75869,0.0243817,-0.0250945,-0.00432334,-0.000118271
-1.40353,0.932221,0.0522385,4,23,0,5.43156,0.703852,0.0498817,0.246236,4.15e-05,8.37694e-05,0.400805,0.0564529,0.545794,1089.09,0.703852,0.0498817,0.246236,8.37694e-05,0.400805,1089.09,1,0.323322,0,1,22402.4,3.23604,0.0334112,304.279,1.76094,0.0247118,-0.00305458,-0.00207104,0.000211761
-2.35791,0.85504,0.0522385,2,3,0,3.15295,0.704184,0.0499301,0.2467,4.15e-05,8.36905e-05,0.400614,0.0563695,0.545746,1089.07,0.704184,0.0499301,0.2467,8.36905e-05,0.400614,1089.07,1,0.323984,0,1,22413.8,3.23378,0.0333986,304.181,1.76124,0.0247591,-0.100862,-0.00177857,0.000259091
-1.01269,0.761284,0.0522385,4,23,0,5.57153,0.699582,0.049778,0.249546,4.15e-05,8.4795e-05,0.399611,0.0570775,0.546147,1089.51,0.699582,0.049778,0.249546,8.4795e-05,0.399611,1089.51,1,0.327469,0,1,22541,3.22175,0.0332604,304.308,1.76264,0.0243621,0.0267752,-0.000377614,-0.000137872
-0.391125,0.943215,0.0522385,3,15,0,4.42372,0.701922,0.0497779,0.24777,4.15e-05,8.42307e-05,0.400273,0.0567842,0.545983,1089.32,0.701922,0.0497779,0.24777,8.42307e-05,0.400273,1089.32,1,0.325171,0,1,22465.6,3.22964,0.0333467,304.264,1.7617,0.0245253,-0.0175272,-0.00131243,2.53049e-05
-0.590191,0.870218,0.0522385,6,71,0,1.52891,0.69656,0.0504167,0.253531,4.15e-05,8.55325e-05,0.397885,0.0568976,0.546047,1089.46,0.69656,0.0504167,0.253531,8.55325e-05,0.397885,1089.46,1,0.333473,0,1,22695,3.20161,0.0330487,304.343,1.76509,0.024462,0.0615681,0.00207759,-3.80166e-05
-2.53702,0.545769,0.0522385,2,3,0,3.07013,0.697081,0.0503898,0.254423,4.15e-05,8.54047e-05,0.397561,0.0568554,0.546023,1089.48,0.697081,0.0503898,0.254423,8.54047e-05,0.397561,1089.48,1,0.3346,0,1,22716.5,3.19793,0.0330339,304.13,1.76557,0.0244855,-0.151586,0.00255705,-1.44983e-05
-1.26865,0.925057,0.0522385,6,79,0,5.31065,0.706355,0.049457,0.242914,4.15e-05,8.31768e-05,0.402196,0.0565163,0.54583,1089.07,0.706355,0.049457,0.242914,8.31768e-05,0.402196,1089.07,1,0.318497,0,1,22274.3,3.25291,0.0335826,304.304,1.75889,0.0246759,0.0224327,-0.00412307,0.00017593
-1.29665,0.949253,0.0522385,3,7,0,2.17026,0.706118,0.0494608,0.24397,4.15e-05,8.32326e-05,0.401803,0.0565422,0.545845,1089.12,0.706118,0.0494608,0.24397,8.32326e-05,0.401803,1089.12,1,0.319859,0,1,22308.6,3.24813,0.0335477,304.173,1.75949,0.0246613,-0.108636,-0.00352781,0.000161313
-0.411218,0.988576,0.0522385,6,71,0,1.75566,0.697507,0.0502802,0.252677,4.15e-05,8.53004e-05,0.398255,0.0568974,0.546046,1089.46,0.697507,0.0502802,0.252677,8.53004e-05,0.398255,1089.46,1,0.332185,0,1,22659.3,3.2059,0.0330983,304.295,1.76458,0.0244621,0.0130278,0.0015621,-3.78903e-05
-1.1769,0.98389,0.0522385,6,79,0,1.74204,0.704785,0.0491829,0.243819,4.15e-05,8.35478e-05,0.401962,0.0569547,0.546079,1089.35,0.704785,0.0491829,0.243819,8.35478e-05,0.401962,1089.35,1,0.319309,0,1,22313.6,3.25001,0.033556,304.274,1.75922,0.0244302,-0.00784869,-0.00379399,-6.97985e-05
-1.71067,0.989189,0.0522385,3,11,0,1.90028,0.704344,0.0491224,0.244157,4.15e-05,8.36523e-05,0.401859,0.0570638,0.546139,1089.42,0.704344,0.0491224,0.244157,8.36523e-05,0.401859,1089.42,1,0.319666,0,1,22327.4,3.24875,0.0335446,304.259,1.75937,0.0243697,-0.0229991,-0.00364523,-0.000130324
-1.59132,0.89081,0.0522385,3,15,0,3.08233,0.704115,0.0497624,0.246462,4.15e-05,8.37069e-05,0.400765,0.0565249,0.545835,1089.16,0.704115,0.0497624,0.246462,8.37069e-05,0.400765,1089.16,1,0.323459,0,1,22405.6,3.23558,0.0334189,304.166,1.76101,0.0246711,-0.116008,-0.00200442,0.000171061
-2.08555,0.987048,0.0522385,5,55,0,5.05543,0.694346,0.0502453,0.255449,4.15e-05,8.60788e-05,0.39723,0.057328,0.546285,1089.76,0.694346,0.0502453,0.255449,8.60788e-05,0.39723,1089.76,1,0.335751,0,1,22771.7,3.19407,0.032976,304.296,1.76599,0.0242241,0.0145521,0.00297722,-0.000275902
-0.912011,0.548796,0.0522385,2,7,0,5.256,0.69457,0.050547,0.256225,4.15e-05,8.60232e-05,0.396826,0.0570356,0.546124,1089.6,0.69457,0.050547,0.256225,8.60232e-05,0.396826,1089.6,1,0.337157,0,1,22795.5,3.1895,0.0329331,304.257,1.76657,0.0243853,-0.0246623,0.00355622,-0.000114693
-1.41419,0.899741,0.0522385,1,3,0,1.50283,0.694709,0.0505555,0.25644,4.15e-05,8.59889e-05,0.396743,0.0570107,0.54611,1089.6,0.694709,0.0505555,0.25644,8.59889e-05,0.396743,1089.6,1,0.337449,0,1,22800.6,3.18857,0.0329285,304.209,1.76669,0.0243991,-0.0722137,0.00367841,-0.000100858
-0.903544,0.74447,0.0522385,2,7,0,3.52681,0.695207,0.0505483,0.25576,4.15e-05,8.58657e-05,0.397,0.0569539,0.546078,1089.55,0.695207,0.0505483,0.25576,8.58657e-05,0.397,1089.55,1,0.336551,0,1,22775.6,3.19149,0.0329554,304.24,1.76634,0.0244307,-0.0412798,0.00332058,-6.9343e-05
-1.22081,0.987557,0.0522385,5,43,0,1.93066,0.693704,0.0507626,0.257694,4.15e-05,8.62383e-05,0.396194,0.0569583,0.54608,1089.58,0.693704,0.0507626,0.257694,8.62383e-05,0.396194,1089.58,1,0.339359,0,1,22849.4,3.18237,0.0328619,304.233,1.76745,0.0244282,-0.0481918,0.00443433,-7.17677e-05
-0.804067,0.975786,0.0522385,3,7,0,3.34239,0.692991,0.0508038,0.257966,4.15e-05,8.64159e-05,0.396077,0.0570131,0.546111,1089.61,0.692991,0.0508038,0.257966,8.64159e-05,0.396077,1089.61,1,0.33977,0,1,22864.6,3.18102,0.0328404,304.304,1.7676,0.0243978,0.0228107,0.00458549,-0.000102208
-1.01247,0.805461,0.0522385,3,11,0,2.12503,0.69281,0.0509911,0.258666,4.15e-05,8.64608e-05,0.395744,0.0568743,0.546033,1089.54,0.69281,0.0509911,0.258666,8.64608e-05,0.395744,1089.54,1,0.340931,0,1,22888.8,3.1773,0.0328033,304.292,1.76807,0.024475,0.0103534,0.00504973,-2.4989e-05
-1.05719,0.987387,0.0522385,1,1,0,1.07316,0.692813,0.0509881,0.258722,4.15e-05,8.64602e-05,0.395723,0.0568765,0.546035,1089.54,0.692813,0.0509881,0.258722,8.64602e-05,0.395723,1089.54,1,0.341002,0,1,22890.4,3.17707,0.032802,304.282,1.76809,0.0244738,0.000688646,0.00507825,-2.62343e-05
-1.94132,0.948891,0.0522385,2,7,0,3.49267,0.691884,0.0506379,0.258091,4.15e-05,8.66924e-05,0.396092,0.057298,0.546269,1089.77,0.691884,0.0506379,0.258091,8.66924e-05,0.396092,1089.77,1,0.339717,0,1,22877.4,3.18116,0.0328338,304.378,1.76756,0.0242406,0.0965206,0.00454306,-0.00025945
-0.660691,0.996454,0.0522385,6,75,0,3.54322,0.704247,0.0496407,0.245532,4.15e-05,8.36754e-05,0.401156,0.0566154,0.545887,1089.18,0.704247,0.0496407,0.245532,8.36754e-05,0.401156,1089.18,1,0.322103,0,1,22375,3.24026,0.0334583,304.247,1.76043,0.02462,-0.0349245,-0.00258869,0.000120019
-2.60272,0.822102,0.0522385,3,7,0,3.56932,0.70369,0.0490753,0.244763,4.15e-05,8.38081e-05,0.401652,0.057188,0.546208,1089.51,0.70369,0.0490753,0.244763,8.38081e-05,0.401652,1089.51,1,0.320385,0,1,22351.4,3.24622,0.033521,304.236,1.75967,0.0243011,-0.0457529,-0.00334268,-0.000198939
-2.25589,0.999751,0.0522385,5,59,0,3.87191,0.695859,0.0509261,0.256021,4.15e-05,8.57049e-05,0.396761,0.0565456,0.545847,1089.31,0.695859,0.0509261,0.256021,8.57049e-05,0.396761,1089.31,1,0.337386,0,1,22780.7,3.1888,0.0329268,304.248,1.76669,0.0246594,-0.033588,0.0036713,0.000159396
-1.75323,0.978776,0.0522385,4,31,0,3.24197,0.696887,0.0499877,0.252213,4.15e-05,8.54522e-05,0.398538,0.0572324,0.546233,1089.64,0.696887,0.0499877,0.252213,8.54522e-05,0.398538,1089.64,1,0.331201,0,1,22648.5,3.20915,0.0331264,304.345,1.76416,0.0242766,0.062868,0.00114106,-0.000223395
-0.80737,1,0.0522385,2,3,0,1.85096,0.697191,0.0501251,0.252724,4.15e-05,8.53776e-05,0.398295,0.057073,0.546144,1089.56,0.697191,0.0501251,0.252724,8.53776e-05,0.398295,1089.56,1,0.332044,0,1,22662.2,3.20636,0.0331051,304.275,1.76451,0.0243646,-0.00649852,0.00149874,-0.000135383
-0.624914,0.991626,0.0522385,6,71,0,1.5348,0.704101,0.0494391,0.244933,4.15e-05,8.37102e-05,0.401453,0.0568119,0.545998,1089.28,0.704101,0.0494391,0.244933,8.37102e-05,0.401453,1089.28,1,0.321072,0,1,22356.3,3.24383,0.0334909,304.286,1.75998,0.0245098,0.00408241,-0.00303849,9.8255e-06
-0.600591,0.996578,0.0522385,5,47,0,1.27495,0.702031,0.0499228,0.24793,4.15e-05,8.42046e-05,0.400159,0.0566434,0.545903,1089.23,0.702031,0.0499228,0.24793,8.42046e-05,0.400159,1089.23,1,0.325565,0,1,22470.8,3.2283,0.0333314,304.277,1.76187,0.0246043,-0.00430879,-0.00114295,0.000104301
-0.922672,0.959368,0.0522385,2,3,0,1.0387,0.702067,0.0500062,0.24801,4.15e-05,8.41959e-05,0.400098,0.0565658,0.545859,1089.19,0.702067,0.0500062,0.24801,8.41959e-05,0.400098,1089.19,1,0.325776,0,1,22473.7,3.22758,0.0333226,304.29,1.76196,0.024648,0.00873127,-0.00105285,0.000147965
-0.392514,0.990127,0.0522385,3,7,0,1.20728,0.70152,0.0498631,0.248223,4.15e-05,8.43272e-05,0.400073,0.0567595,0.545969,1089.31,0.70152,0.0498631,0.248223,8.43272e-05,0.400073,1089.31,1,0.325866,0,1,22483.8,3.22725,0.0333204,304.28,1.76199,0.0245392,-0.00202096,-0.00102359,3.91546e-05
-1.55122,0.845289,0.0522385,4,27,0,1.91476,0.703572,0.0494554,0.246323,4.15e-05,8.38362e-05,0.400931,0.0568634,0.546027,1089.36,0.703572,0.0494554,0.246323,8.38362e-05,0.400931,1089.36,1,0.322884,0,1,22403.4,3.23755,0.0334411,304.148,1.76075,0.0244811,-0.133413,-0.00226051,-1.89424e-05
-1.3741,0.999322,0.0522385,5,43,0,2.16556,0.705525,0.0494793,0.244635,4.15e-05,8.33726e-05,0.401549,0.0565993,0.545878,1089.17,0.705525,0.0494793,0.244635,8.33726e-05,0.401549,1089.17,1,0.320739,0,1,22334.4,3.24504,0.0335177,304.156,1.75986,0.0246291,-0.125776,-0.0031547,0.000129101
-1.09655,1,0.0522385,1,1,0,1.38658,0.705538,0.0494887,0.244484,4.15e-05,8.33695e-05,0.401602,0.0565894,0.545872,1089.16,0.705538,0.0494887,0.244484,8.33695e-05,0.401602,1089.16,1,0.320557,0,1,22329.8,3.24568,0.0335215,304.181,1.75978,0.0246347,-0.100702,-0.00323459,0.000134672
-0.550644,0.993925,0.0522385,5,55,0,2.07017,0.698872,0.0502805,0.251427,4.15e-05,8.49676e-05,0.398722,0.0567257,0.54595,1089.33,0.698872,0.0502805,0.251427,8.49676e-05,0.398722,1089.33,1,0.330561,0,1,22609,3.21134,0.033154,304.299,1.76392,0.0245581,0.017446,0.000909214,5.80576e-05
-0.696934,0.996275,0.0522385,2,3,0,0.722843,0.698946,0.0503239,0.251629,4.15e-05,8.49496e-05,0.39863,0.0566786,0.545923,1089.31,0.698946,0.0503239,0.251629,8.49496e-05,0.39863,1089.31,1,0.330879,0,1,22614.8,3.21029,0.0331458,304.274,1.76406,0.0245845,-0.00730727,0.00104403,8.44962e-05
-1.86778,0.885378,0.0522385,2,7,0,2.08847,0.698939,0.0505164,0.251614,4.15e-05,8.49512e-05,0.398564,0.0565125,0.545828,1089.2,0.698939,0.0505164,0.251614,8.49512e-05,0.398564,1089.2,1,0.331109,0,1,22616.2,3.20952,0.03313,304.346,1.76415,0.024678,0.0648436,0.00113766,0.000178044
-1.10085,0.995129,0.0522385,5,55,0,3.26937,0.703747,0.0493645,0.244839,4.15e-05,8.37944e-05,0.401516,0.0569223,0.54606,1089.34,0.703747,0.0493645,0.244839,8.37944e-05,0.401516,1089.34,1,0.320855,0,1,22356,3.24458,0.0334947,304.321,1.75988,0.0244483,0.039223,-0.00314,-5.17336e-05
-2.43552,0.896498,0.0522385,2,7,0,5.71443,0.705123,0.0498659,0.245519,4.15e-05,8.34678e-05,0.401078,0.0563095,0.545711,1089.01,0.705123,0.0498659,0.245519,8.34678e-05,0.401078,1089.01,1,0.322376,0,1,22368.8,3.23934,0.0334524,304.214,1.76056,0.0247932,-0.0676646,-0.00245483,0.000293199
-1.36191,0.998229,0.0522385,3,7,0,3.11737,0.704631,0.04977,0.24562,4.15e-05,8.35844e-05,0.401076,0.0564543,0.545795,1089.09,0.704631,0.04977,0.24562,8.35844e-05,0.401076,1089.09,1,0.322383,0,1,22375.4,3.2393,0.0334504,304.229,1.76055,0.024711,-0.0526877,-0.00246069,0.000211004
-2.51851,0.861049,0.0522385,4,23,0,3.32281,0.702775,0.0492849,0.246529,4.15e-05,8.40264e-05,0.400918,0.0571149,0.546168,1089.51,0.702775,0.0492849,0.246529,8.40264e-05,0.400918,1089.51,1,0.322931,0,1,22415.4,3.23736,0.0334377,304.162,1.76076,0.0243414,-0.119594,-0.00225448,-0.000158586
-1.33688,0.999685,0.0522385,5,47,0,2.7562,0.699517,0.0497813,0.250222,4.15e-05,8.4811e-05,0.399358,0.0570828,0.54615,1089.54,0.699517,0.0497813,0.250222,8.4811e-05,0.399358,1089.54,1,0.328349,0,1,22562,3.21878,0.0332399,304.216,1.76301,0.0243592,-0.065856,-4.80843e-06,-0.000140845
-1.33151,0.99766,0.0522385,5,55,0,3.31159,0.706479,0.048995,0.241964,4.15e-05,8.31476e-05,0.402719,0.0569119,0.546055,1089.29,0.706479,0.048995,0.241964,8.31476e-05,0.402719,1089.29,1,0.316684,0,1,22239.7,3.25932,0.0336528,304.268,1.7581,0.024454,-0.0140686,-0.00491748,-4.59898e-05
-1.15531,0.984862,0.0522385,6,67,0,2.51434,0.692314,0.0507515,0.258553,4.15e-05,8.65849e-05,0.395876,0.0571445,0.546184,1089.7,0.692314,0.0507515,0.258553,8.65849e-05,0.395876,1089.7,1,0.34047,0,1,22888,3.17876,0.0328184,304.292,1.76787,0.0243251,0.00989622,0.00485604,-0.000174917
-1.30354,0.982475,0.0522385,3,7,0,1.77771,0.691888,0.0507759,0.25901,4.15e-05,8.66915e-05,0.395695,0.0571775,0.546202,1089.72,0.691888,0.0507759,0.25901,8.66915e-05,0.395695,1089.72,1,0.341101,0,1,22905.9,3.17673,0.0327975,304.291,1.76812,0.0243069,0.00916338,0.00510191,-0.000193123
-3.28623,0.863074,0.0522385,4,31,0,4.98265,0.695583,0.0500245,0.253043,4.15e-05,8.5773e-05,0.398213,0.0573654,0.546306,1089.72,0.695583,0.0500245,0.253043,8.5773e-05,0.398213,1089.72,1,0.332329,0,1,22686.1,3.20536,0.0330802,304.41,1.7646,0.0242036,0.128315,0.00158552,-0.000296397
-1.0608,1,0.0522385,2,7,0,3.38385,0.696954,0.0503849,0.254008,4.15e-05,8.54358e-05,0.397718,0.0568757,0.546034,1089.48,0.696954,0.0503849,0.254008,8.54358e-05,0.397718,1089.48,1,0.334053,0,1,22705.3,3.19972,0.033044,304.207,1.76534,0.0244742,-0.0743798,0.00232757,-2.57882e-05
-1.16219,0.99254,0.0522385,4,23,0,1.77565,0.697676,0.0499776,0.25197,4.15e-05,8.5259e-05,0.398632,0.0571415,0.546182,1089.59,0.697676,0.0499776,0.25197,8.5259e-05,0.398632,1089.59,1,0.330872,0,1,22633.7,3.21027,0.033146,304.27,1.76404,0.0243267,-0.0111661,0.00101958,-0.000173267
-1.86697,0.877215,0.0522385,2,3,0,2.34525,0.697425,0.0498976,0.252096,4.15e-05,8.53204e-05,0.398615,0.0572439,0.546239,1089.66,0.697425,0.0498976,0.252096,8.53204e-05,0.398615,1089.66,1,0.330933,0,1,22639.1,3.21006,0.0331454,304.257,1.76406,0.0242703,-0.0246273,0.00104083,-0.000229722
-0.929555,0.889654,0.0522385,3,7,0,2.56948,0.699136,0.0503669,0.251519,4.15e-05,8.49034e-05,0.398655,0.0566175,0.545888,1089.27,0.699136,0.0503669,0.251519,8.49034e-05,0.398655,1089.27,1,0.330792,0,1,22610.1,3.21058,0.0331481,304.281,1.76403,0.0246189,-0.000839987,0.00101079,0.000118872
-2.62541,0.920151,0.0522385,2,7,0,2.82422,0.699463,0.0505622,0.252062,4.15e-05,8.48239e-05,0.398379,0.0564075,0.545768,1089.17,0.699463,0.0505622,0.252062,8.48239e-05,0.398379,1089.17,1,0.331751,0,1,22625.2,3.2074,0.0331213,304.225,1.76443,0.0247375,-0.0561775,0.00141733,0.000237525
-2.85669,1,0.0522385,1,1,0,2.93854,0.699508,0.0505972,0.252013,4.15e-05,8.4813e-05,0.398385,0.0563718,0.545747,1089.14,0.699508,0.0505972,0.252013,8.4813e-05,0.398385,1089.14,1,0.331732,0,1,22623.6,3.20746,0.0331204,304.239,1.76443,0.0247578,-0.0421855,0.00140988,0.000257781
-2.2641,0.637552,0.0522385,3,7,0,5.99067,0.699659,0.0502638,0.25174,4.15e-05,8.47764e-05,0.398611,0.0566416,0.545902,1089.31,0.699659,0.0502638,0.25174,8.47764e-05,0.398611,1089.31,1,0.330945,0,1,22610.8,3.21009,0.0331584,304.14,1.7641,0.0246053,-0.14129,0.00108772,0.00010529
-2.2641,0.622108,0.0522385,1,1,0,3.67092,0.699659,0.0502638,0.25174,4.15e-05,8.47764e-05,0.398611,0.0566416,0.545902,1089.31,0.699659,0.0502638,0.25174,8.47764e-05,0.398611,1089.31,1,0.330945,0,1,22610.8,3.21009,0.0331584,304.14,1.7641,0.0246053,-0.14129,0.00108772,0.00010529
-2.58496,0.963909,0.0522385,2,3,0,2.80966,0.699005,0.0503934,0.250686,4.15e-05,8.49353e-05,0.398956,0.0566109,0.545884,1089.23,0.699005,0.0503934,0.250686,8.49353e-05,0.398956,1089.23,1,0.329745,0,1,22586.6,3.21407,0.0331675,304.434,1.76358,0.0246226,0.151932,0.000566543,0.000122561
-0.403581,0.948747,0.0522385,2,7,0,4.77381,0.699072,0.0500882,0.251021,4.15e-05,8.49188e-05,0.398945,0.0568685,0.54603,1089.42,0.699072,0.0500882,0.251021,8.49188e-05,0.398945,1089.42,1,0.329783,0,1,22593.1,3.21395,0.0331847,304.265,1.7636,0.0244782,-0.0169759,0.000588446,-2.17974e-05
-1.37333,0.727085,0.0522385,3,7,0,2.75295,0.698462,0.049918,0.251495,4.15e-05,8.50672e-05,0.398832,0.0570949,0.546157,1089.57,0.698462,0.049918,0.251495,8.50672e-05,0.398832,1089.57,1,0.330179,0,1,22611.5,3.21261,0.0331763,304.214,1.76376,0.0243525,-0.0671931,0.000745004,-0.00014753
