# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_model
# start_datetime = 2023-03-15 15:14:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift-mock.json
# init = config/init.json
# random
#   seed = 3976159898 (Default)
# output
#   file = output/shift_mock/chain/1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
-1.2025,0.963062,0.0485192,6,77,0,1.94668,0.69151,0.0510059,0.259262,4.15e-05,8.67864e-05,0.395514,0.0570266,0.546119,1089.62,0.69151,0.0510059,0.259262,8.67864e-05,0.395514,1089.62,1,0.341733,0,1,22919.1,3.1747,0.0327663,304.386,1.76836,0.0243903,0.10441,0.00534565,-0.000109696
-1.06286,0.945778,0.0485192,4,31,0,2.25895,0.693005,0.0507319,0.258026,4.15e-05,8.64122e-05,0.396081,0.0570736,0.546145,1089.65,0.693005,0.0507319,0.258026,8.64122e-05,0.396081,1089.65,1,0.339754,0,1,22865.6,3.18108,0.0328448,304.268,1.7676,0.0243643,-0.0133141,0.00458036,-0.000135713
-2.50898,0.892707,0.0485192,6,79,0,3.51613,0.712841,0.0485472,0.235321,4.15e-05,8.167e-05,0.405338,0.0565287,0.545838,1088.95,0.712841,0.0485472,0.235321,8.167e-05,0.405338,1088.95,1,0.30762,0,1,21973.4,3.29233,0.0339892,304.307,1.75413,0.0246689,0.0255431,-0.00888649,0.000168903
-1.81623,0.971112,0.0485192,2,3,0,2.62287,0.713053,0.0485479,0.235794,4.15e-05,8.16215e-05,0.405164,0.0565021,0.545822,1088.96,0.713053,0.0485479,0.235794,8.16215e-05,0.405164,1088.96,1,0.308223,0,1,21986.1,3.29011,0.0339779,304.203,1.75441,0.0246839,-0.0782011,-0.00860378,0.000183913
-4.90626,0.606381,0.0485192,4,27,0,6.75898,0.709425,0.0489006,0.240935,4.15e-05,8.24584e-05,0.403135,0.0566316,0.545896,1089.15,0.709425,0.0489006,0.240935,8.24584e-05,0.403135,1089.15,1,0.315242,0,1,22180.3,3.26455,0.0337364,304.001,1.75752,0.0246109,-0.280878,-0.00549741,0.000110904
-1.72298,1,0.0485192,2,3,0,4.1964,0.708805,0.049023,0.239672,4.15e-05,8.26029e-05,0.403557,0.0565989,0.545878,1089.06,0.708805,0.049023,0.239672,8.26029e-05,0.403557,1089.06,1,0.313782,0,1,22148.6,3.26975,0.0337539,304.327,1.75685,0.0246293,0.0453295,-0.0061678,0.000129335
-1.45041,0.966671,0.0485192,3,11,0,2.74466,0.708163,0.0492095,0.24081,4.15e-05,8.27525e-05,0.403067,0.056512,0.545828,1089.03,0.708163,0.0492095,0.24081,8.27525e-05,0.403067,1089.03,1,0.315478,0,1,22191.1,3.26366,0.0336938,304.302,1.75759,0.0246783,0.0200061,-0.00542309,0.000178316
-1.25427,1,0.0485192,2,3,0,1.44045,0.708154,0.0492016,0.240927,4.15e-05,8.27548e-05,0.403027,0.0565202,0.545833,1089.04,0.708154,0.0492016,0.240927,8.27548e-05,0.403027,1089.04,1,0.315618,0,1,22194.7,3.26316,0.0336909,304.282,1.75766,0.0246737,-4.18894e-05,-0.00536037,0.000173689
-2.83613,0.79778,0.0485192,2,5,0,6.09632,0.707159,0.0487486,0.24048,4.15e-05,8.29877e-05,0.40336,0.057049,0.546131,1089.34,0.707159,0.0487486,0.24048,8.29877e-05,0.40336,1089.34,1,0.314465,0,1,22185.7,3.26725,0.0337289,304.32,1.75712,0.0243779,0.038194,-0.00589128,-0.000122116
-2.32349,1,0.0485192,2,3,0,2.8764,0.707178,0.048786,0.240701,4.15e-05,8.29833e-05,0.403264,0.0570129,0.546111,1089.33,0.707178,0.048786,0.240701,8.29833e-05,0.403264,1089.33,1,0.314797,0,1,22192.6,3.26606,0.0337193,304.296,1.75727,0.0243979,0.0143066,-0.00574264,-0.000102092
-2.86931,0.736407,0.0485192,3,15,0,5.37953,0.70738,0.0495193,0.243317,4.15e-05,8.29358e-05,0.402024,0.0563348,0.545726,1089,0.70738,0.0495193,0.243317,8.29358e-05,0.402024,1089,1,0.319094,0,1,22277.7,3.25085,0.0335808,304.128,1.75918,0.0247788,-0.153709,-0.00383904,0.000278785
-1.59759,0.954627,0.0485192,2,3,0,3.22975,0.70716,0.0494712,0.242869,4.15e-05,8.29875e-05,0.402208,0.0564043,0.545766,1089.02,0.70716,0.0494712,0.242869,8.29875e-05,0.402208,1089.02,1,0.318456,0,1,22265.7,3.25308,0.0335948,304.209,1.75889,0.0247393,-0.0724304,-0.0041243,0.000239337
-0.867991,0.809886,0.0485192,3,15,0,3.02891,0.706444,0.0492354,0.242416,4.15e-05,8.31558e-05,0.402463,0.0567016,0.545936,1089.17,0.706444,0.0492354,0.242416,8.31558e-05,0.402463,1089.17,1,0.317572,0,1,22256.1,3.25617,0.0336179,304.289,1.75849,0.0245716,0.00742939,-0.00452705,7.159e-05
-1.12692,0.998393,0.0485192,4,31,0,1.6617,0.70745,0.0490043,0.241078,4.15e-05,8.29194e-05,0.403044,0.0567831,0.545982,1089.2,0.70745,0.0490043,0.241078,8.29194e-05,0.403044,1089.2,1,0.315559,0,1,22203.8,3.26335,0.0336931,304.28,1.75762,0.0245259,-0.00192835,-0.00539876,2.59411e-05
-0.602441,0.998229,0.0485192,6,71,0,1.50926,0.698914,0.0499996,0.251042,4.15e-05,8.49573e-05,0.398971,0.0569661,0.546085,1089.48,0.698914,0.0499996,0.251042,8.49573e-05,0.398971,1089.48,1,0.329695,0,1,22594.3,3.21424,0.0331891,304.251,1.76356,0.0244239,-0.0304654,0.000549329,-7.61399e-05
-1.69414,0.880938,0.0485192,5,47,0,3.13111,0.694267,0.0507073,0.255696,4.15e-05,8.60983e-05,0.396965,0.0569348,0.546067,1089.51,0.694267,0.0507073,0.255696,8.60983e-05,0.396965,1089.51,1,0.336676,0,1,22784.1,3.19105,0.03293,304.433,1.76637,0.0244413,0.151637,0.00334956,-5.87336e-05
-1.02309,0.999876,0.0485192,4,19,0,1.73127,0.695779,0.0504875,0.255216,4.15e-05,8.57246e-05,0.397227,0.0569345,0.546067,1089.53,0.695779,0.0504875,0.255216,8.57246e-05,0.397227,1089.53,1,0.335762,0,1,22753.4,3.19409,0.0329841,304.222,1.76602,0.0244414,-0.0592795,0.00300829,-5.8571e-05
-2.44808,0.899005,0.0485192,3,7,0,2.86181,0.695589,0.0508045,0.254695,4.15e-05,8.57715e-05,0.397303,0.056684,0.545926,1089.34,0.695589,0.0508045,0.254695,8.57715e-05,0.397303,1089.34,1,0.335497,0,1,22742.7,3.19493,0.0329695,304.438,1.76591,0.0245814,0.156414,0.00289024,8.14464e-05
-2.59889,0.998008,0.0485192,3,15,0,3.27953,0.696907,0.0506265,0.255006,4.15e-05,8.54473e-05,0.397254,0.0566719,0.545919,1089.38,0.696907,0.0506265,0.255006,8.54473e-05,0.397254,1089.38,1,0.335669,0,1,22737.7,3.19442,0.0329954,304.151,1.76601,0.0245882,-0.130558,0.00299191,8.82325e-05
-2.5564,0.985179,0.0485192,4,31,0,4.57183,0.697489,0.0506108,0.252576,4.15e-05,8.53047e-05,0.398169,0.0566124,0.545885,1089.27,0.697489,0.0506108,0.252576,8.53047e-05,0.398169,1089.27,1,0.332483,0,1,22659.6,3.2049,0.0330733,304.43,1.7647,0.0246217,0.148522,0.00168164,0.000121691
-3.15682,0.804474,0.0485192,5,43,0,5.95217,0.700897,0.0500674,0.248063,4.15e-05,8.44772e-05,0.400056,0.0566582,0.545911,1089.22,0.700897,0.0500674,0.248063,8.44772e-05,0.400056,1089.22,1,0.325924,0,1,22486.9,3.22703,0.0332982,304.461,1.762,0.0245959,0.179569,-0.00101468,9.59355e-05
-1.18061,0.99708,0.0485192,1,3,0,3.19138,0.701363,0.0500835,0.248487,4.15e-05,8.4365e-05,0.399892,0.056586,0.54587,1089.2,0.701363,0.0500835,0.248487,8.4365e-05,0.399892,1089.2,1,0.326493,0,1,22495.4,3.22511,0.0332917,304.34,1.76225,0.0246366,0.0581513,-0.000761574,0.000136609
-2.69711,0.863633,0.0485192,6,79,0,4.99381,0.691989,0.0509801,0.260217,4.15e-05,8.66661e-05,0.395164,0.0569879,0.546097,1089.65,0.691989,0.0509801,0.260217,8.66661e-05,0.395164,1089.65,1,0.342951,0,1,22942.5,3.17085,0.0327496,304.172,1.76886,0.0244118,-0.109404,0.00584615,-8.82088e-05
-1.9153,0.997463,0.0485192,6,67,0,3.26958,0.706447,0.0492158,0.24347,4.15e-05,8.31552e-05,0.402079,0.0567187,0.545946,1089.23,0.706447,0.0492158,0.24347,8.31552e-05,0.402079,1089.23,1,0.318901,0,1,22288,3.2515,0.0335886,304.117,1.75908,0.024562,-0.164262,-0.00393897,6.20051e-05
-1.74957,0.993753,0.0485192,2,7,0,2.90982,0.705704,0.0490742,0.242411,4.15e-05,8.33304e-05,0.402524,0.0569375,0.546069,1089.31,0.705704,0.0490742,0.242411,8.33304e-05,0.402524,1089.31,1,0.317359,0,1,22261.2,3.2569,0.0336209,304.331,1.75838,0.0244398,0.0489695,-0.00463505,-6.01877e-05
-1.56228,0.998084,0.0485192,3,15,0,2.03369,0.707909,0.0493648,0.241957,4.15e-05,8.2812e-05,0.402585,0.0564058,0.545767,1089,0.707909,0.0493648,0.241957,8.2812e-05,0.402585,1089,1,0.317149,0,1,22230,3.25772,0.0336423,304.213,1.75833,0.0247384,-0.0688666,-0.00468606,0.000238446
-0.847399,0.985808,0.0485192,4,23,0,1.94074,0.705238,0.0495695,0.244434,4.15e-05,8.34404e-05,0.40159,0.0565553,0.545853,1089.13,0.705238,0.0495695,0.244434,8.34404e-05,0.40159,1089.13,1,0.320597,0,1,22331.9,3.24552,0.0335114,304.258,1.75979,0.0246539,-0.0236831,-0.00322428,0.000153924
-1.71343,0.978542,0.0485192,2,7,0,1.77738,0.705582,0.0497064,0.244706,4.15e-05,8.3359e-05,0.401439,0.0563922,0.545759,1089.04,0.705582,0.0497064,0.244706,8.3359e-05,0.401439,1089.04,1,0.321123,0,1,22338.3,3.2437,0.0334968,304.22,1.76003,0.0247462,-0.0616028,-0.00298905,0.000246186
-0.855022,1,0.0485192,3,7,0,1.81282,0.705459,0.0495335,0.244106,4.15e-05,8.33881e-05,0.401726,0.0565596,0.545855,1089.12,0.705459,0.0495335,0.244106,8.33881e-05,0.401726,1089.12,1,0.320128,0,1,22319.5,3.24716,0.0335274,304.266,1.75959,0.0246515,-0.0153841,-0.00342471,0.000151493
-1.56166,0.949027,0.0485192,2,3,0,1.59892,0.705785,0.0495859,0.244535,4.15e-05,8.33111e-05,0.401547,0.056473,0.545806,1089.09,0.705785,0.0495859,0.244535,8.33111e-05,0.401547,1089.09,1,0.320747,0,1,22330.1,3.24502,0.0335153,304.176,1.75987,0.0247004,-0.106081,-0.00314731,0.000200389
-3.06393,0.719198,0.0485192,2,3,0,3.38164,0.705065,0.0496906,0.243891,4.15e-05,8.34814e-05,0.401747,0.0564701,0.545804,1089.05,0.705065,0.0496906,0.243891,8.34814e-05,0.401747,1089.05,1,0.320054,0,1,22318.2,3.24741,0.0335142,304.409,1.75955,0.024702,0.127785,-0.00346816,0.000202046
-3.15045,0.929816,0.0485192,2,3,0,4.39841,0.706255,0.049376,0.244345,4.15e-05,8.32002e-05,0.401695,0.0566002,0.545878,1089.18,0.706255,0.049376,0.244345,8.32002e-05,0.401695,1089.18,1,0.320233,0,1,22317.9,3.24683,0.0335461,304.066,1.75966,0.0246286,-0.215954,-0.00335971,0.00012858
-1.06633,1,0.0485192,2,5,0,3.72641,0.705095,0.0492603,0.243471,4.15e-05,8.34743e-05,0.402062,0.056847,0.546018,1089.27,0.705095,0.0492603,0.243471,8.34743e-05,0.402062,1089.27,1,0.31896,0,1,22300.9,3.25124,0.0335642,304.314,1.75907,0.0244902,0.0327632,-0.00394204,-9.79312e-06
-0.428856,0.999486,0.0485192,5,47,0,2.08744,0.701946,0.0497078,0.247571,4.15e-05,8.42251e-05,0.400373,0.0568431,0.546016,1089.35,0.701946,0.0497078,0.247571,8.42251e-05,0.400373,1089.35,1,0.324822,0,1,22458.7,3.23083,0.0333588,304.266,1.76155,0.0244924,-0.0153856,-0.00146086,-7.59135e-06
-1.0175,0.941038,0.0485192,3,15,0,1.12918,0.702551,0.049888,0.247031,4.15e-05,8.40799e-05,0.400507,0.056609,0.545883,1089.19,0.702551,0.049888,0.247031,8.40799e-05,0.400507,1089.19,1,0.324358,0,1,22438.5,3.23244,0.0333681,304.333,1.76136,0.0246236,0.0510125,-0.00165088,0.000123627
-1.25769,0.997717,0.0485192,6,67,0,1.93039,0.690478,0.0511922,0.260752,4.15e-05,8.70458e-05,0.394883,0.0569975,0.546102,1089.63,0.690478,0.0511922,0.260752,8.70458e-05,0.394883,1089.63,1,0.343933,0,1,22974.7,3.16769,0.0326954,304.373,1.76922,0.0244064,0.0918238,0.00620464,-9.35788e-05
-2.42477,0.875714,0.0485192,3,15,0,2.75282,0.69115,0.0512465,0.259704,4.15e-05,8.68769e-05,0.395257,0.0568656,0.546029,1089.53,0.69115,0.0512465,0.259704,8.68769e-05,0.395257,1089.53,1,0.342628,0,1,22937.8,3.17184,0.0327294,304.455,1.76871,0.0244798,0.172943,0.0056949,-2.01903e-05
-1.11712,0.924297,0.0485192,5,51,0,4.34505,0.703813,0.0497343,0.245585,4.15e-05,8.37786e-05,0.401102,0.056587,0.545871,1089.15,0.703813,0.0497343,0.245585,8.37786e-05,0.401102,1089.15,1,0.322292,0,1,22381.6,3.23959,0.0334422,304.331,1.7605,0.024636,0.0488869,-0.00251698,0.000136045
-1.23557,0.99391,0.0485192,4,23,0,2.52076,0.707577,0.0492839,0.242216,4.15e-05,8.28897e-05,0.402519,0.0565184,0.545832,1089.08,0.707577,0.0492839,0.242216,8.28897e-05,0.402519,1089.08,1,0.317377,0,1,22240.1,3.2569,0.0336368,304.187,1.75842,0.0246747,-0.0947351,-0.00459056,0.000174747
-1.10715,0.894908,0.0485192,3,11,0,2.43685,0.707971,0.0491486,0.240948,4.15e-05,8.27975e-05,0.403039,0.0565899,0.545873,1089.09,0.707971,0.0491486,0.240948,8.27975e-05,0.403039,1089.09,1,0.315577,0,1,22196.5,3.2633,0.0336921,304.283,1.75763,0.0246344,0.00171399,-0.00538192,0.000134399
-1.15276,0.992518,0.0485192,6,71,0,2.84409,0.69172,0.050903,0.258894,4.15e-05,8.67336e-05,0.395691,0.0570887,0.546153,1089.66,0.69172,0.050903,0.258894,8.67336e-05,0.395691,1089.66,1,0.341116,0,1,22905.2,3.17667,0.0327878,304.375,1.76812,0.0243559,0.0936647,0.00510262,-0.00014411
-2.63828,0.880807,0.0485192,5,63,0,5.97928,0.711376,0.0485168,0.236362,4.15e-05,8.20067e-05,0.404966,0.0567361,0.545956,1089.09,0.711376,0.0485168,0.236362,8.20067e-05,0.404966,1089.09,1,0.308907,0,1,22018.5,3.28754,0.0339378,304.324,1.75469,0.0245522,0.0425964,-0.00832373,5.22132e-05
-2.1145,0.99661,0.0485192,3,15,0,3.68067,0.710437,0.048811,0.237811,4.15e-05,8.22237e-05,0.404323,0.0565871,0.545871,1089.03,0.710437,0.048811,0.237811,8.22237e-05,0.404323,1089.03,1,0.311132,0,1,22074.6,3.27938,0.0338534,304.326,1.75569,0.0246359,0.044763,-0.00733038,0.000135944
-2.13802,0.975667,0.0485192,2,7,0,2.76998,0.710114,0.0486203,0.238797,4.15e-05,8.22986e-05,0.404029,0.0567985,0.545991,1089.19,0.710114,0.0486203,0.238797,8.22986e-05,0.404029,1089.19,1,0.312147,0,1,22105.8,3.27569,0.0338357,304.143,1.75614,0.0245173,-0.138746,-0.00687289,1.73239e-05
-3.63864,0.865806,0.0485192,2,7,0,5.21576,0.709728,0.0483608,0.238201,4.15e-05,8.2388e-05,0.404345,0.0570813,0.546149,1089.34,0.709728,0.0483608,0.238201,8.2388e-05,0.404345,1089.34,1,0.311055,0,1,22088.4,3.27964,0.0338708,304.194,1.75564,0.02436,-0.0877181,-0.00737349,-0.000139993
-4.27165,0.825621,0.0485192,4,23,0,6.0142,0.70541,0.0489759,0.241824,4.15e-05,8.33998e-05,0.402778,0.0570622,0.546138,1089.36,0.70541,0.0489759,0.241824,8.33998e-05,0.402778,1089.36,1,0.31648,0,1,22245.1,3.26,0.0336423,304.427,1.75798,0.0243706,0.144902,-0.00503053,-0.000129426
-1.30559,1,0.0485192,5,39,0,4.71889,0.700077,0.049929,0.248916,4.15e-05,8.46753e-05,0.399789,0.0568822,0.546038,1089.37,0.700077,0.049929,0.248916,8.46753e-05,0.399789,1089.37,1,0.326849,0,1,22518.9,3.22386,0.0332731,304.392,1.76238,0.0244706,0.110104,-0.000634115,-2.94181e-05
-0.795652,0.934043,0.0485192,5,39,0,2.21873,0.696693,0.0504173,0.253247,4.15e-05,8.54998e-05,0.397991,0.0568804,0.546037,1089.44,0.696693,0.0504173,0.253247,8.54998e-05,0.397991,1089.44,1,0.333104,0,1,22685.3,3.20283,0.0330586,304.368,1.76494,0.0244716,0.0863099,0.00192681,-2.84188e-05
-0.956057,0.998058,0.0485192,2,7,0,1.02437,0.697466,0.0504337,0.253564,4.15e-05,8.53103e-05,0.397866,0.0567688,0.545974,1089.41,0.697466,0.0504337,0.253564,8.53103e-05,0.397866,1089.41,1,0.333538,0,1,22687.6,3.20143,0.03306,304.222,1.76514,0.0245339,-0.0595489,0.00212342,3.39287e-05
-5.48538,0.953666,0.0485192,6,91,0,7.65598,0.72179,0.0477327,0.227781,4.15e-05,7.96575e-05,0.408405,0.0561787,0.545636,1088.65,0.72179,0.0477327,0.227781,7.96575e-05,0.408405,1088.65,1,0.297034,0,1,21650.8,3.33272,0.0344354,304.049,1.74933,0.0248678,-0.232299,-0.0136884,0.000367825
-4.94022,0.999788,0.0485192,2,7,0,5.74839,0.720769,0.047548,0.226877,4.15e-05,7.98833e-05,0.408803,0.0564709,0.545804,1088.78,0.720769,0.047548,0.226877,7.98833e-05,0.408803,1088.78,1,0.295662,0,1,21629.6,3.33802,0.0344658,304.264,1.74864,0.0247016,-0.0178906,-0.0143718,0.00020158
-3.49549,0.990266,0.0485192,4,19,0,5.10699,0.719122,0.047825,0.229505,4.15e-05,8.02497e-05,0.40774,0.0564172,0.545774,1088.81,0.719122,0.047825,0.229505,8.02497e-05,0.40774,1088.81,1,0.299326,0,1,21729.2,3.32378,0.0343315,304.151,1.75037,0.024732,-0.130552,-0.0126433,0.000232021
-3.99767,0.998939,0.0485192,4,31,0,4.55705,0.72005,0.0475938,0.228092,4.15e-05,8.00428e-05,0.408342,0.056516,0.54583,1088.84,0.72005,0.0475938,0.228092,8.00428e-05,0.408342,1088.84,1,0.297251,0,1,21674.4,3.33182,0.0344119,304.174,1.7494,0.0246761,-0.107193,-0.0136181,0.000176072
-4.23196,0.975781,0.0485192,3,11,0,4.75837,0.720342,0.047915,0.228708,4.15e-05,7.99781e-05,0.407999,0.0561876,0.545641,1088.66,0.720342,0.047915,0.228708,7.99781e-05,0.407999,1088.66,1,0.298433,0,1,21694.6,3.32725,0.0343669,304.155,1.74997,0.0248627,-0.126201,-0.0130472,0.000362748
-3.72834,0.967014,0.0485192,2,5,0,5.65211,0.719927,0.0477692,0.228644,4.15e-05,8.00702e-05,0.408076,0.0563704,0.545747,1088.76,0.719927,0.0477692,0.228644,8.00702e-05,0.408076,1088.76,1,0.298168,0,1,21694.6,3.32827,0.0343762,304.166,1.74983,0.0247586,-0.116072,-0.0131811,0.000258557
-2.49607,0.98214,0.0485192,4,31,0,5.32486,0.715619,0.0481475,0.232858,4.15e-05,8.10372e-05,0.406391,0.0565501,0.54585,1088.94,0.715619,0.0481475,0.232858,8.10372e-05,0.406391,1088.94,1,0.303981,0,1,21868.1,3.30598,0.0341436,304.188,1.7525,0.0246568,-0.0940383,-0.0105161,0.000156835
-2.59329,0.989288,0.0485192,3,7,0,2.9198,0.715856,0.0483112,0.233017,4.15e-05,8.09836e-05,0.406273,0.0563731,0.545748,1088.84,0.715856,0.0483112,0.233017,8.09836e-05,0.406273,1088.84,1,0.30439,0,1,21872.6,3.30445,0.0341273,304.192,1.75269,0.024757,-0.0900628,-0.0103219,0.000257045
-2.38099,0.999081,0.0485192,3,7,0,2.62867,0.715408,0.0482532,0.233299,4.15e-05,8.10849e-05,0.40619,0.05648,0.54581,1088.91,0.715408,0.0482532,0.233299,8.10849e-05,0.40619,1088.91,1,0.304675,0,1,21884.8,3.30337,0.0341171,304.183,1.75282,0.0246965,-0.0981884,-0.0101971,0.000196456
-3.2172,0.945436,0.0485192,4,23,0,4.27562,0.717457,0.0478918,0.231041,4.15e-05,8.06226e-05,0.407152,0.0565586,0.545855,1088.92,0.717457,0.0478918,0.231041,8.06226e-05,0.407152,1088.92,1,0.301355,0,1,21792.6,3.31597,0.0342516,304.144,1.7513,0.024652,-0.137254,-0.0117127,0.000152043
-1.23949,0.992636,0.0485192,6,67,0,4.08847,0.691321,0.0511838,0.260035,4.15e-05,8.68338e-05,0.395156,0.0568976,0.546047,1089.56,0.691321,0.0511838,0.260035,8.68338e-05,0.395156,1089.56,1,0.342979,0,1,22945.3,3.17073,0.0327281,304.361,1.76886,0.024462,0.079371,0.00584042,-3.80279e-05
-0.94441,0.984578,0.0485192,4,31,0,2.50128,0.694107,0.0505072,0.25618,4.15e-05,8.61381e-05,0.396858,0.0571291,0.546176,1089.65,0.694107,0.0505072,0.25618,8.61381e-05,0.396858,1089.65,1,0.337047,0,1,22798.2,3.18985,0.0329306,304.312,1.76652,0.0243336,0.0307984,0.00350148,-0.000166442
-1.17495,0.935356,0.0485192,5,63,0,2.94342,0.705348,0.049412,0.243458,4.15e-05,8.34144e-05,0.402011,0.0566808,0.545924,1089.17,0.705348,0.049412,0.243458,8.34144e-05,0.402011,1089.17,1,0.319139,0,1,22299.7,3.25062,0.0335553,304.338,1.75916,0.0245833,0.055865,-0.00386036,8.32539e-05
-1.03769,0.981915,0.0485192,6,95,0,2.45301,0.693856,0.0506773,0.257243,4.15e-05,8.62004e-05,0.396396,0.0570129,0.546111,1089.6,0.693856,0.0506773,0.257243,8.62004e-05,0.396396,1089.6,1,0.338658,0,1,22833.7,3.18463,0.0328836,304.249,1.76717,0.0243979,-0.0324132,0.004153,-0.000102101
-1.72379,0.933389,0.0485192,2,3,0,2.31498,0.693283,0.0505209,0.256432,4.15e-05,8.6343e-05,0.396758,0.0572219,0.546227,1089.69,0.693283,0.0505209,0.256432,8.6343e-05,0.396758,1089.69,1,0.337394,0,1,22813.7,3.18869,0.0329101,304.392,1.76664,0.0242824,0.110262,0.00362653,-0.000217586
-1.27912,0.987336,0.0485192,4,15,0,2.15005,0.693444,0.0509686,0.257437,4.15e-05,8.63029e-05,0.396214,0.0568134,0.545999,1089.47,0.693444,0.0509686,0.257437,8.63029e-05,0.396214,1089.47,1,0.339293,0,1,22846.1,3.18257,0.0328482,304.379,1.76741,0.024509,0.0975989,0.00439867,8.98505e-06
-1.34705,0.913488,0.0485192,5,39,0,2.79182,0.697249,0.050085,0.252952,4.15e-05,8.53634e-05,0.398225,0.0571009,0.54616,1089.59,0.697249,0.050085,0.252952,8.53634e-05,0.398225,1089.59,1,0.332289,0,1,22668.1,3.20555,0.033103,304.219,1.76462,0.0243492,-0.0629567,0.00160293,-0.000150841
-1.89938,0.996218,0.0485192,3,15,0,2.17719,0.698497,0.0505675,0.252932,4.15e-05,8.50587e-05,0.398052,0.0565236,0.545835,1089.25,0.698497,0.0505675,0.252932,8.50587e-05,0.398052,1089.25,1,0.33289,0,1,22660.3,3.2036,0.033082,304.226,1.76489,0.0246718,-0.0555408,0.00187301,0.0001718
-2.23253,0.95947,0.0485192,4,31,0,2.82645,0.695626,0.0508859,0.255124,4.15e-05,8.57624e-05,0.397112,0.0566094,0.545884,1089.31,0.695626,0.0508859,0.255124,8.57624e-05,0.397112,1089.31,1,0.336162,0,1,22755.8,3.19277,0.0329515,304.398,1.76618,0.0246234,0.116538,0.00316415,0.000123433
-2.45626,0.98793,0.0485192,4,15,0,2.91426,0.696372,0.0500635,0.253874,4.15e-05,8.55786e-05,0.397888,0.0572308,0.546232,1089.69,0.696372,0.0500635,0.253874,8.55786e-05,0.397888,1089.69,1,0.333461,0,1,22703.8,3.20165,0.0330656,304.192,1.76509,0.0242775,-0.0899895,0.00207382,-0.000222485
-1.55372,0.998132,0.0485192,4,31,0,3.29101,0.698798,0.0503457,0.251014,4.15e-05,8.49855e-05,0.398852,0.0566782,0.545923,1089.29,0.698798,0.0503457,0.251014,8.49855e-05,0.398852,1089.29,1,0.330108,0,1,22597.9,3.21285,0.0331591,304.395,1.76373,0.0245847,0.113203,0.000716024,8.47415e-05
-1.08911,0.957886,0.0485192,5,63,0,2.98694,0.704797,0.0496496,0.244708,4.15e-05,8.35448e-05,0.401459,0.0565393,0.545844,1089.11,0.704797,0.0496496,0.244708,8.35448e-05,0.401459,1089.11,1,0.321053,0,1,22345.1,3.24392,0.0334898,304.304,1.75998,0.0246629,0.0220591,-0.00303552,0.000162932
-1.53137,0.874498,0.0485192,5,63,0,3.8138,0.69296,0.0511324,0.25887,4.15e-05,8.64236e-05,0.395614,0.056734,0.545954,1089.46,0.69296,0.0511324,0.25887,8.64236e-05,0.395614,1089.46,1,0.341384,0,1,22894.7,3.17586,0.0327884,304.292,1.76825,0.0245534,0.0100956,0.00523367,5.3405e-05
-0.748249,0.998744,0.0485192,6,83,0,5.59816,0.705901,0.0494044,0.243688,4.15e-05,8.32838e-05,0.401928,0.056619,0.545889,1089.16,0.705901,0.0494044,0.243688,8.32838e-05,0.401928,1089.16,1,0.319424,0,1,22301.5,3.24964,0.0335576,304.225,1.75929,0.024618,-0.0565066,-0.00372281,0.000118022
-1.25388,0.926756,0.0485192,2,7,0,1.97039,0.705043,0.0492779,0.243424,4.15e-05,8.34867e-05,0.402073,0.0568378,0.546013,1089.27,0.705043,0.0492779,0.243424,8.34867e-05,0.402073,1089.27,1,0.318923,0,1,22300.2,3.25137,0.0335633,304.335,1.75906,0.0244953,0.0534875,-0.00396008,-4.66276e-06
-1.26178,0.995987,0.0485192,5,35,0,1.59914,0.702684,0.0499299,0.246995,4.15e-05,8.4048e-05,0.400505,0.0565558,0.545853,1089.16,0.702684,0.0499299,0.246995,8.4048e-05,0.400505,1089.16,1,0.324365,0,1,22436.6,3.23241,0.0333675,304.335,1.76137,0.0246536,0.0538296,-0.00164542,0.000153642
