# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_model
# start_datetime = 2023-03-15 15:14:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift-mock.json
# init = config/init.json
# random
#   seed = 3976161899 (Default)
# output
#   file = output/shift_mock/chain/2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
-1.72785,0.934009,0.0447644,5,47,0,2.52697,0.690108,0.05138,0.261409,4.15e-05,8.71393e-05,0.394565,0.0568839,0.546039,1089.57,0.690108,0.05138,0.261409,8.71393e-05,0.394565,1089.57,1,0.345043,0,1,22999.4,3.16419,0.032657,304.394,1.76965,0.0244696,0.112222,0.00663703,-3.03572e-05
-1.32601,0.969932,0.0447644,5,39,0,2.4323,0.692988,0.050819,0.257305,4.15e-05,8.64165e-05,0.396319,0.0570003,0.546104,1089.57,0.692988,0.050819,0.257305,8.64165e-05,0.396319,1089.57,1,0.338925,0,1,22845.2,3.18374,0.0328572,304.408,1.76726,0.0244049,0.126068,0.00424138,-9.50864e-05
-1.31169,0.953379,0.0447644,5,39,0,3.99169,0.691287,0.0512192,0.260538,4.15e-05,8.68422e-05,0.394954,0.0568715,0.546032,1089.56,0.691287,0.0512192,0.260538,8.68422e-05,0.394954,1089.56,1,0.343686,0,1,22960.8,3.1685,0.0327111,304.305,1.76914,0.0244765,0.0229119,0.00612254,-2.34517e-05
-2.00414,0.89369,0.0447644,2,7,0,2.96454,0.690326,0.0511159,0.260233,4.15e-05,8.70843e-05,0.395107,0.0570826,0.54615,1089.66,0.690326,0.0511159,0.260233,8.70843e-05,0.395107,1089.66,1,0.343151,0,1,22960.2,3.17016,0.0327133,304.443,1.7689,0.0243593,0.161758,0.00588932,-0.000140734
-0.580977,0.984995,0.0447644,6,75,0,3.75099,0.697801,0.0501653,0.25189,4.15e-05,8.52285e-05,0.398592,0.0569608,0.546082,1089.48,0.697801,0.0501653,0.25189,8.52285e-05,0.398592,1089.48,1,0.331012,0,1,22631.8,3.2098,0.0331345,304.333,1.76409,0.0244268,0.0508558,0.00107834,-7.3166e-05
-1.64242,0.841997,0.0447644,5,51,0,3.22006,0.695755,0.0506618,0.254344,4.15e-05,8.57306e-05,0.397488,0.0567864,0.545984,1089.4,0.695755,0.0506618,0.254344,8.57306e-05,0.397488,1089.4,1,0.334852,0,1,22729.3,3.19705,0.0329936,304.417,1.76564,0.0245241,0.135731,0.00262945,2.40728e-05
-2.25139,0.983553,0.0447644,2,7,0,2.96412,0.695258,0.050281,0.255424,4.15e-05,8.58531e-05,0.397227,0.0571809,0.546204,1089.68,0.695258,0.050281,0.255424,8.58531e-05,0.397227,1089.68,1,0.335764,0,1,22762.6,3.19407,0.0329876,304.189,1.76602,0.024305,-0.0930379,0.00300126,-0.00019499
-0.606765,0.973733,0.0447644,2,7,0,3.11854,0.695687,0.0505186,0.255047,4.15e-05,8.57473e-05,0.397279,0.0569192,0.546059,1089.51,0.695687,0.0505186,0.255047,8.57473e-05,0.397279,1089.51,1,0.335582,0,1,22749.5,3.19467,0.0329849,304.271,1.76595,0.02445,-0.0106886,0.00293168,-5.00025e-05
-0.86242,0.997651,0.0447644,5,55,0,2.29311,0.693007,0.0507468,0.257842,4.15e-05,8.64117e-05,0.396145,0.0570603,0.546137,1089.63,0.693007,0.0507468,0.257842,8.64117e-05,0.396145,1089.63,1,0.339533,0,1,22860.3,3.18178,0.0328487,304.3,1.76751,0.0243716,0.0188085,0.00449033,-0.000128387
-1.87152,0.937639,0.0447644,3,7,0,2.3355,0.692788,0.0505105,0.257045,4.15e-05,8.64665e-05,0.396532,0.0572941,0.546267,1089.75,0.692788,0.0505105,0.257045,8.64665e-05,0.396532,1089.75,1,0.338182,0,1,22836.6,3.18613,0.0328866,304.365,1.76695,0.0242427,0.083222,0.00393845,-0.000257266
-2.30956,0.967624,0.0447644,2,3,0,2.66987,0.692872,0.0504358,0.256731,4.15e-05,8.64455e-05,0.396678,0.0573486,0.546296,1089.78,0.692872,0.0504358,0.256731,8.64455e-05,0.396678,1089.78,1,0.337673,0,1,22825.7,3.18778,0.0329026,304.374,1.76675,0.0242128,0.0921538,0.00373328,-0.000287208
-3.09516,0.975827,0.0447644,5,47,0,4.8177,0.687768,0.0510943,0.263716,4.15e-05,8.77331e-05,0.393803,0.0574288,0.54634,1089.95,0.687768,0.0510943,0.263716,8.77331e-05,0.393803,1089.95,1,0.347704,0,1,23087.4,3.15581,0.0325829,304.279,1.77066,0.0241689,-0.00279032,0.00764559,-0.000331078
-5.2353,0.932355,0.0447644,2,3,0,5.52943,0.687097,0.0509559,0.262774,4.15e-05,8.79046e-05,0.39421,0.0576355,0.546452,1090.03,0.687097,0.0509559,0.262774,8.79046e-05,0.39421,1090.03,1,0.346281,0,1,23065,3.16022,0.032609,304.46,1.77009,0.0240564,0.177981,0.00707121,-0.000443596
-2.76063,1,0.0447644,3,7,0,5.54673,0.688589,0.0510362,0.262867,4.15e-05,8.75242e-05,0.394145,0.0573737,0.54631,1089.9,0.688589,0.0510362,0.262867,8.75242e-05,0.394145,1089.9,1,0.346509,0,1,23053.9,3.15956,0.0326226,304.269,1.77021,0.0241991,-0.0124178,0.00719179,-0.000300943
-4.46452,1,0.0447644,5,39,0,6.15776,0.680002,0.0522825,0.273864,4.15e-05,8.97487e-05,0.389505,0.0574167,0.546334,1090.09,0.680002,0.0522825,0.273864,8.97487e-05,0.389505,1090.09,1,0.362739,0,1,23469.9,3.11026,0.0321088,304.314,1.77624,0.0241755,0.0322479,0.0132285,-0.00032446
-4.25586,0.994789,0.0447644,3,11,0,4.99982,0.680064,0.0522158,0.2727,4.15e-05,8.97322e-05,0.389973,0.057465,0.54636,1090.08,0.680064,0.0522158,0.2727,8.97322e-05,0.389973,1090.08,1,0.361098,0,1,23435,3.11507,0.0321446,304.445,1.77563,0.0241491,0.163537,0.0126168,-0.000350857
-5.28543,0.869053,0.0447644,4,31,0,7.84955,0.681994,0.0518546,0.271313,4.15e-05,8.92252e-05,0.390638,0.0575215,0.546391,1090.12,0.681994,0.0518546,0.271313,8.92252e-05,0.390638,1090.12,1,0.35877,0,1,23372.6,3.12202,0.032237,304.251,1.7748,0.0241184,-0.030914,0.0117858,-0.000381612
-4.59031,0.95322,0.0447644,5,43,0,9.25176,0.687787,0.0509398,0.263561,4.15e-05,8.77284e-05,0.393919,0.0575605,0.546412,1090.03,0.687787,0.0509398,0.263561,8.77284e-05,0.393919,1090.03,1,0.347297,0,1,23081.3,3.15708,0.0325996,304.245,1.7705,0.0240971,-0.0366348,0.00748775,-0.000402878
-1.58503,1,0.0447644,3,7,0,4.54616,0.688215,0.0514475,0.263802,4.15e-05,8.76194e-05,0.393637,0.0570677,0.546141,1089.73,0.688215,0.0514475,0.263802,8.76194e-05,0.393637,1089.73,1,0.348283,0,1,23088.7,3.15402,0.0325591,304.328,1.77089,0.0243675,0.0465702,0.00787802,-0.000132451
-1.82153,0.985437,0.0447644,2,7,0,2.0885,0.687809,0.0513372,0.263532,4.15e-05,8.77228e-05,0.39378,0.0572141,0.546223,1089.8,0.687809,0.0513372,0.263532,8.77228e-05,0.39378,1089.8,1,0.347782,0,1,23083.7,3.15557,0.032569,304.384,1.77069,0.0242867,0.102526,0.00767373,-0.000213323
-3.30193,0.887009,0.0447644,2,7,0,7.09395,0.688757,0.0518253,0.263827,4.15e-05,8.74814e-05,0.393485,0.0566773,0.545922,1089.49,0.688757,0.0518253,0.263827,8.74814e-05,0.393485,1089.49,1,0.348814,0,1,23087.6,3.15239,0.0325365,304.383,1.77111,0.0245853,0.101195,0.00809242,8.52509e-05
-1.3193,0.999712,0.0447644,6,79,0,5.15666,0.701175,0.0495286,0.247679,4.15e-05,8.44102e-05,0.400399,0.0570984,0.546159,1089.5,0.701175,0.0495286,0.247679,8.44102e-05,0.400399,1089.5,1,0.324731,0,1,22467.5,3.23112,0.0333593,304.289,1.7615,0.0243506,0.00735474,-0.00151381,-0.000149437
-0.769323,0.997849,0.0447644,5,55,0,3.09826,0.69352,0.0507647,0.257106,4.15e-05,8.62839e-05,0.396414,0.0569797,0.546092,1089.57,0.69352,0.0507647,0.257106,8.62839e-05,0.396414,1089.57,1,0.338593,0,1,22833.7,3.18482,0.0328751,304.346,1.76713,0.0244163,0.0641713,0.00411829,-8.36872e-05
-0.85851,0.915024,0.0447644,4,19,0,2.13339,0.694827,0.0507715,0.256378,4.15e-05,8.59596e-05,0.396685,0.0568085,0.545996,1089.47,0.694827,0.0507715,0.256378,8.59596e-05,0.396685,1089.47,1,0.33765,0,1,22799.6,3.18791,0.0329143,304.279,1.76678,0.0245117,-0.00257415,0.00376036,1.17291e-05
-1.14475,0.955221,0.0447644,3,7,0,1.88563,0.694154,0.0506372,0.255892,4.15e-05,8.61264e-05,0.396918,0.0570099,0.546109,1089.56,0.694154,0.0506372,0.255892,8.61264e-05,0.396918,1089.56,1,0.33684,0,1,22790.3,3.19052,0.0329286,304.395,1.76643,0.0243996,0.113146,0.00341563,-0.00010045
-1.69164,0.985366,0.0447644,6,67,0,2.31259,0.703749,0.0498547,0.245842,4.15e-05,8.37939e-05,0.400961,0.0564893,0.545815,1089.1,0.703749,0.0498547,0.245842,8.37939e-05,0.400961,1089.1,1,0.32278,0,1,22391.2,3.2379,0.0334234,304.343,1.76071,0.0246912,0.0614122,-0.00230818,0.000191199
-1.08737,0.994281,0.0447644,6,83,0,2.87596,0.696294,0.0503231,0.254372,4.15e-05,8.5598e-05,0.397605,0.057013,0.546111,1089.56,0.696294,0.0503231,0.254372,8.5598e-05,0.397605,1089.56,1,0.334447,0,1,22721.8,3.1984,0.033029,304.22,1.76549,0.0243979,-0.0615396,0.00247799,-0.00010213
-0.689401,0.971572,0.0447644,5,63,0,2.33246,0.705329,0.0494805,0.244106,4.15e-05,8.34189e-05,0.401745,0.0566226,0.545891,1089.16,0.705329,0.0494805,0.244106,8.34189e-05,0.401745,1089.16,1,0.32006,0,1,22320.2,3.2474,0.0335301,304.264,1.75956,0.024616,-0.0172976,-0.00345657,0.000115999
-2.24696,0.83257,0.0447644,6,75,0,4.22107,0.690799,0.0510864,0.261329,4.15e-05,8.69651e-05,0.394706,0.0570477,0.54613,1089.7,0.690799,0.0510864,0.261329,8.69651e-05,0.394706,1089.7,1,0.344551,0,1,22987.7,3.16576,0.0326931,304.209,1.76948,0.0243786,-0.0726553,0.00645966,-0.000121413
-0.982452,0.974848,0.0447644,4,23,0,2.62518,0.692396,0.0508544,0.25876,4.15e-05,8.65643e-05,0.395759,0.0570448,0.546129,1089.64,0.692396,0.0508544,0.25876,8.65643e-05,0.395759,1089.64,1,0.340876,0,1,22894.3,3.17746,0.0328056,304.286,1.76804,0.0243802,0.00446938,0.00502057,-0.000119781
-3.7169,0.630963,0.0447644,2,3,0,4.59265,0.692654,0.0506926,0.259162,4.15e-05,8.64998e-05,0.395669,0.0571523,0.546188,1089.74,0.692654,0.0506926,0.259162,8.64998e-05,0.395669,1089.74,1,0.34119,0,1,22902.3,3.17647,0.0328117,304.135,1.76817,0.0243208,-0.146459,0.00515557,-0.000179222
-3.8931,0.991085,0.0447644,3,7,0,5.34581,0.69145,0.0508059,0.260484,4.15e-05,8.68014e-05,0.39513,0.0572073,0.546219,1089.79,0.69145,0.0508059,0.260484,8.68014e-05,0.39513,1089.79,1,0.343073,0,1,22954,3.17045,0.0327484,304.145,1.7689,0.0242904,-0.136427,0.00588626,-0.000209581
-2.96833,1,0.0447644,2,3,0,4.41757,0.691121,0.0511761,0.259324,4.15e-05,8.6884e-05,0.395426,0.0569296,0.546064,1089.55,0.691121,0.0511761,0.259324,8.6884e-05,0.395426,1089.55,1,0.342038,0,1,22926.2,3.17371,0.032745,304.489,1.76847,0.0244442,0.20776,0.00545787,-5.57958e-05
-3.00736,0.995456,0.0447644,3,7,0,3.79099,0.69197,0.0511991,0.258687,4.15e-05,8.66709e-05,0.395657,0.0568021,0.545993,1089.47,0.69197,0.0511991,0.258687,8.66709e-05,0.395657,1089.47,1,0.341232,0,1,22899.4,3.1763,0.0327732,304.476,1.76817,0.0245153,0.194129,0.00515071,1.52918e-05
-3.42238,0.953398,0.0447644,2,7,0,4.87746,0.691542,0.0511241,0.258686,4.15e-05,8.67783e-05,0.395686,0.0569208,0.54606,1089.53,0.691542,0.0511241,0.258686,8.67783e-05,0.395686,1089.53,1,0.341132,0,1,22902.8,3.17661,0.0327729,304.508,1.76812,0.0244491,0.226167,0.00510219,-5.09212e-05
-3.93871,0.993706,0.0447644,2,7,0,4.63868,0.692442,0.0506219,0.259142,4.15e-05,8.65527e-05,0.395703,0.0572407,0.546237,1089.79,0.692442,0.0506219,0.259142,8.65527e-05,0.395703,1089.79,1,0.341072,0,1,22903.1,3.17685,0.0328148,304.142,1.76812,0.024272,-0.139669,0.00510416,-0.000227963
-4.57581,0.916243,0.0447644,5,63,0,8.01607,0.697699,0.0505408,0.251666,4.15e-05,8.52535e-05,0.398535,0.0566467,0.545905,1089.26,0.697699,0.0505408,0.251666,8.52535e-05,0.398535,1089.26,1,0.331209,0,1,22629.7,3.20913,0.0331078,304.514,1.76417,0.0246024,0.232361,0.00115341,0.000102418
-2.52392,1,0.0447644,1,1,0,4.23221,0.697791,0.0504862,0.251908,4.15e-05,8.5231e-05,0.398465,0.0566825,0.545925,1089.29,0.697791,0.0504862,0.251908,8.5231e-05,0.398465,1089.29,1,0.331452,0,1,22635.5,3.20833,0.033107,304.446,1.76427,0.0245823,0.164054,0.00125806,8.23096e-05
-1.67652,1,0.0447644,5,47,0,3.54674,0.693389,0.0511061,0.257936,4.15e-05,8.63165e-05,0.395975,0.0567022,0.545936,1089.41,0.693389,0.0511061,0.257936,8.63165e-05,0.395975,1089.41,1,0.340126,0,1,22862.7,3.17989,0.0328225,304.362,1.76775,0.0245712,0.0799541,0.00473418,7.12488e-05
-1.18192,0.999721,0.0447644,3,7,0,1.85999,0.692545,0.0508021,0.257809,4.15e-05,8.65272e-05,0.396136,0.0570712,0.546143,1089.63,0.692545,0.0508021,0.257809,8.65272e-05,0.396136,1089.63,1,0.339562,0,1,22864.2,3.18167,0.0328381,304.388,1.76751,0.0243656,0.105878,0.00449189,-0.000134401
-2.0149,0.898864,0.0447644,4,23,0,2.8727,0.692283,0.0510439,0.259854,4.15e-05,8.65925e-05,0.395277,0.0568957,0.546045,1089.58,0.692283,0.0510439,0.259854,8.65925e-05,0.395277,1089.58,1,0.342558,0,1,22929.5,3.17211,0.0327587,304.208,1.76871,0.0244631,-0.0736792,0.00569357,-3.69165e-05
-1.3387,1,0.0447644,2,3,0,1.90308,0.692213,0.0510738,0.259615,4.15e-05,8.66101e-05,0.395356,0.0568788,0.546036,1089.56,0.692213,0.0510738,0.259615,8.66101e-05,0.395356,1089.56,1,0.342284,0,1,22923.4,3.17297,0.0327617,304.263,1.7686,0.0244725,-0.018789,0.00558156,-2.75387e-05
-1.37317,0.999027,0.0447644,6,87,0,2.75682,0.708321,0.0489263,0.240048,4.15e-05,8.27158e-05,0.403454,0.056745,0.545961,1089.16,0.708321,0.0489263,0.240048,8.27158e-05,0.403454,1089.16,1,0.314139,0,1,22163.6,3.26845,0.0337438,304.297,1.757,0.0245472,0.0153367,-0.0060159,4.7233e-05
-1.07756,0.976172,0.0447644,2,7,0,1.75333,0.708568,0.0490267,0.240261,4.15e-05,8.2658e-05,0.403338,0.0566248,0.545892,1089.1,0.708568,0.0490267,0.240261,8.2658e-05,0.403338,1089.1,1,0.31454,0,1,22168.8,3.26703,0.0337324,304.267,1.75718,0.0246148,-0.0145246,-0.00583215,0.000114761
-1.02644,0.989459,0.0447644,3,15,0,1.20497,0.708556,0.0490772,0.240519,4.15e-05,8.26608e-05,0.403224,0.0565812,0.545868,1089.08,0.708556,0.0490772,0.240519,8.26608e-05,0.403224,1089.08,1,0.314936,0,1,22177.3,3.26561,0.0337201,304.247,1.75736,0.0246393,-0.0351487,-0.00565543,0.00013929
-0.980227,0.866181,0.0447644,2,3,0,2.02869,0.708291,0.0490504,0.240909,4.15e-05,8.27227e-05,0.403089,0.0566378,0.5459,1089.12,0.708291,0.0490504,0.240909,8.27227e-05,0.403089,1089.12,1,0.315402,0,1,22191.4,3.26394,0.0337068,304.211,1.75756,0.0246074,-0.070874,-0.00545218,0.000107441
-1.08063,0.959145,0.0447644,2,7,0,1.29306,0.708175,0.0491092,0.240727,4.15e-05,8.27499e-05,0.403135,0.0565998,0.545878,1089.09,0.708175,0.0491092,0.240727,8.27499e-05,0.403135,1089.09,1,0.315244,0,1,22187.5,3.2645,0.0337053,304.276,1.75749,0.0246288,-0.00522437,-0.00552619,0.000128799
-1.32904,0.941476,0.0447644,3,15,0,1.79217,0.707534,0.0489789,0.241606,4.15e-05,8.28997e-05,0.402858,0.0567953,0.545989,1089.23,0.707534,0.0489789,0.241606,8.28997e-05,0.402858,1089.23,1,0.316203,0,1,22218.8,3.26106,0.0336809,304.176,1.75791,0.0245191,-0.105248,-0.00510906,1.90836e-05
-1.21269,0.993848,0.0447644,3,15,0,2.0413,0.707952,0.0488998,0.240605,4.15e-05,8.2802e-05,0.403257,0.0568145,0.546,1089.22,0.707952,0.0488998,0.240605,8.2802e-05,0.403257,1089.22,1,0.314819,0,1,22183.7,3.26601,0.0337239,304.249,1.7573,0.0245084,-0.0327628,-0.00571813,8.36423e-06
-1.08872,0.922862,0.0447644,3,7,0,3.30444,0.708,0.0490497,0.241312,4.15e-05,8.27906e-05,0.40294,0.0566744,0.545921,1089.16,0.708,0.0490497,0.241312,8.27906e-05,0.40294,1089.16,1,0.315917,0,1,22206.3,3.2621,0.0336905,304.186,1.75779,0.0245869,-0.0955801,-0.00522792,8.68616e-05
-1.36829,0.999728,0.0447644,4,31,0,2.25601,0.710019,0.0487839,0.238995,4.15e-05,8.23205e-05,0.403895,0.056663,0.545914,1089.11,0.710019,0.0487839,0.238995,8.23205e-05,0.403895,1089.11,1,0.31261,0,1,22114.4,3.27402,0.0338138,304.184,1.75635,0.0245933,-0.0973622,-0.00666799,9.32835e-05
-1.21294,0.99983,0.0447644,2,7,0,1.38274,0.709876,0.0488649,0.238938,4.15e-05,8.23537e-05,0.403887,0.056608,0.545883,1089.07,0.709876,0.0488649,0.238938,8.23537e-05,0.403887,1089.07,1,0.31264,0,1,22114.7,3.2739,0.0338062,304.242,1.75636,0.0246242,-0.0394399,-0.00665845,0.000124196
-0.852687,0.905791,0.0447644,5,55,0,3.17238,0.698022,0.0502215,0.251567,4.15e-05,8.51744e-05,0.398692,0.0568838,0.546039,1089.42,0.698022,0.0502215,0.251567,8.51744e-05,0.398692,1089.42,1,0.330665,0,1,22620.6,3.21097,0.0331422,304.371,1.76395,0.0244697,0.0897705,0.000936227,-3.03077e-05
-1.14052,0.967996,0.0447644,3,11,0,1.52619,0.698978,0.050242,0.251948,4.15e-05,8.49418e-05,0.398542,0.056746,0.545961,1089.37,0.698978,0.050242,0.251948,8.49418e-05,0.398542,1089.37,1,0.331187,0,1,22623.2,3.20926,0.0331441,304.193,1.76419,0.0245467,-0.0889524,0.00117535,4.67093e-05
-2.71885,0.968767,0.0447644,6,103,0,4.61176,0.7163,0.0480504,0.2321,4.15e-05,8.08832e-05,0.406706,0.0565552,0.545853,1088.93,0.7163,0.0480504,0.2321,8.08832e-05,0.406706,1088.93,1,0.302896,0,1,21837.5,3.31009,0.0341864,304.184,1.752,0.024654,-0.0972937,-0.0110106,0.000153957
-0.801128,0.996475,0.0447644,6,79,0,5.07509,0.694797,0.0504567,0.255355,4.15e-05,8.59671e-05,0.397187,0.0570856,0.546151,1089.61,0.694797,0.0504567,0.255355,8.59671e-05,0.397187,1089.61,1,0.335903,0,1,22766.6,3.19359,0.032968,304.324,1.76606,0.0243576,0.0419474,0.00304651,-0.000142389
-2.26461,0.997633,0.0447644,6,103,0,2.6925,0.686951,0.0518111,0.26573,4.15e-05,8.79421e-05,0.392771,0.0569197,0.546059,1089.67,0.686951,0.0518111,0.26573,8.79421e-05,0.392771,1089.67,1,0.351308,0,1,23160.7,3.14467,0.0324602,304.35,1.77204,0.0244497,0.0680843,0.00902905,-5.02881e-05
-1.29647,0.980205,0.0447644,5,35,0,2.73152,0.692767,0.0506671,0.257364,4.15e-05,8.64716e-05,0.396354,0.0571601,0.546193,1089.67,0.692767,0.0506671,0.257364,8.64716e-05,0.396354,1089.67,1,0.338803,0,1,22847.6,3.18412,0.0328647,304.376,1.7672,0.0243165,0.0939082,0.00418936,-0.00018353
-2.12035,0.960291,0.0447644,4,31,0,2.71402,0.691773,0.0512308,0.260616,4.15e-05,8.67204e-05,0.39492,0.0568,0.545992,1089.53,0.691773,0.0512308,0.260616,8.67204e-05,0.39492,1089.53,1,0.343804,0,1,22958.6,3.16815,0.0327153,304.232,1.7692,0.0245165,-0.0500248,0.00617964,1.64799e-05
-3.09646,0.845175,0.0447644,3,7,0,6.29784,0.691852,0.0514443,0.259886,4.15e-05,8.67006e-05,0.395114,0.0566079,0.545883,1089.38,0.691852,0.0514443,0.259886,8.67006e-05,0.395114,1089.38,1,0.343126,0,1,22938.3,3.17028,0.032719,304.403,1.76892,0.0246243,0.120928,0.00590666,0.000124254
-2.8666,1,0.0447644,5,47,0,4.68258,0.686966,0.0519034,0.266253,4.15e-05,8.79381e-05,0.392539,0.0568395,0.546014,1089.63,0.686966,0.0519034,0.266253,8.79381e-05,0.392539,1089.63,1,0.352121,0,1,23176.7,3.14218,0.0324394,304.305,1.77236,0.0244944,0.0233541,0.00934372,-5.60767e-06
-2.736,0.98732,0.0447644,3,7,0,3.14233,0.687058,0.0518714,0.266084,4.15e-05,8.79147e-05,0.392614,0.0568549,0.546023,1089.64,0.687058,0.0518714,0.266084,8.79147e-05,0.392614,1089.64,1,0.351856,0,1,23170.6,3.143,0.0324477,304.306,1.77226,0.0244858,0.0238661,0.00924318,-1.41955e-05
-2.62867,1,0.0447644,2,3,0,2.74395,0.686979,0.0518686,0.26608,4.15e-05,8.79348e-05,0.392617,0.0568673,0.54603,1089.65,0.686979,0.0518686,0.26608,8.79348e-05,0.392617,1089.65,1,0.351847,0,1,23171.2,3.14302,0.0324469,304.316,1.77225,0.0244789,0.0341915,0.00923805,-2.10996e-05
-0.543342,0.977102,0.0447644,6,79,0,4.48862,0.696198,0.0505211,0.254493,4.15e-05,8.56213e-05,0.397485,0.0568524,0.546021,1089.46,0.696198,0.0505211,0.254493,8.56213e-05,0.397485,1089.46,1,0.334863,0,1,22728.2,3.19703,0.0330078,304.285,1.76566,0.0244872,0.00360121,0.00264542,-1.28199e-05
-1.26757,0.978489,0.0447644,3,7,0,1.41479,0.696799,0.050699,0.254277,4.15e-05,8.54737e-05,0.3975,0.0566228,0.545891,1089.32,0.696799,0.050699,0.254277,8.54737e-05,0.3975,1089.32,1,0.334813,0,1,22717.7,3.19722,0.0330081,304.3,1.76565,0.0246158,0.0182633,0.00263459,0.00011584
-2.47564,0.992571,0.0447644,6,91,0,2.57473,0.689274,0.0516572,0.263018,4.15e-05,8.73503e-05,0.393854,0.0567539,0.545966,1089.52,0.689274,0.0516572,0.263018,8.73503e-05,0.393854,1089.52,1,0.347525,0,1,23057.3,3.15641,0.0325791,304.371,1.77061,0.0245423,0.0891957,0.00759885,4.22571e-05
-2.62152,0.999381,0.0447644,4,23,0,3.21923,0.686236,0.0513813,0.265517,4.15e-05,8.81253e-05,0.393014,0.0573784,0.546313,1089.94,0.686236,0.0513813,0.265517,8.81253e-05,0.393014,1089.94,1,0.35046,0,1,23157.7,3.14725,0.0324891,304.329,1.77171,0.0241965,0.0470419,0.00868985,-0.00030349
-2.70906,0.940623,0.0447644,6,79,0,4.82632,0.711814,0.0484222,0.237079,4.15e-05,8.19059e-05,0.404736,0.0567678,0.545973,1089.15,0.711814,0.0484222,0.237079,8.19059e-05,0.404736,1089.15,1,0.3097,0,1,22035.5,3.28465,0.0339312,304.116,1.75507,0.0245345,-0.165251,-0.00794923,3.44939e-05
-1.88419,0.919544,0.0447644,3,11,0,3.66863,0.712735,0.0485719,0.236363,4.15e-05,8.16944e-05,0.404945,0.0565195,0.545832,1088.98,0.712735,0.0485719,0.236363,8.16944e-05,0.404945,1088.98,1,0.308979,0,1,22006.7,3.28733,0.0339536,304.164,1.75475,0.0246741,-0.118134,-0.00826315,0.00017408
-0.814803,0.998196,0.0447644,6,95,0,2.52168,0.698719,0.050328,0.252088,4.15e-05,8.50047e-05,0.398457,0.0567034,0.545937,1089.34,0.698719,0.050328,0.252088,8.50047e-05,0.398457,1089.34,1,0.331481,0,1,22630.7,3.20828,0.0331291,304.237,1.76431,0.0245706,-0.0444868,0.00129185,7.05678e-05
-0.794272,0.974678,0.0447644,6,79,0,1.74302,0.704583,0.0493337,0.244235,4.15e-05,8.35957e-05,0.401752,0.0568455,0.546017,1089.29,0.704583,0.0493337,0.244235,8.35957e-05,0.401752,1089.29,1,0.320038,0,1,22329.6,3.24745,0.0335277,304.291,1.75954,0.0244911,0.00936333,-0.00347997,-8.92712e-06
-0.733594,0.954014,0.0447644,4,31,0,3.45033,0.702106,0.0498953,0.247533,4.15e-05,8.41865e-05,0.400317,0.056658,0.545911,1089.23,0.702106,0.0498953,0.247533,8.41865e-05,0.400317,1089.23,1,0.325015,0,1,22457.9,3.23017,0.0333463,304.318,1.76164,0.0245961,0.0364362,-0.00137714,9.60502e-05
-0.91844,0.999625,0.0447644,6,95,0,1.61259,0.706863,0.049344,0.242545,4.15e-05,8.30572e-05,0.402375,0.0565534,0.545852,1089.1,0.706863,0.049344,0.242545,8.30572e-05,0.402375,1089.1,1,0.317877,0,1,22257.3,3.25511,0.033611,304.253,1.75863,0.024655,-0.0290405,-0.00438488,0.000154982
-0.600342,0.920021,0.0447644,5,47,0,3.94903,0.702208,0.0498918,0.247644,4.15e-05,8.41621e-05,0.400277,0.0566484,0.545906,1089.23,0.702208,0.0498918,0.247644,8.41621e-05,0.400277,1089.23,1,0.325155,0,1,22460.3,3.2297,0.0333449,304.286,1.7617,0.0246015,0.00454387,-0.00131495,0.000101469
-0.538986,0.893936,0.0447644,4,23,0,1.72255,0.703063,0.0495638,0.246113,4.15e-05,8.39574e-05,0.400969,0.0568308,0.546009,1089.31,0.703063,0.0495638,0.246113,8.39574e-05,0.400969,1089.31,1,0.322754,0,1,22402.9,3.23797,0.0334302,304.288,1.76069,0.0244993,0.00631704,-0.00232952,-7.19447e-07
