# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_model
# start_datetime = 2023-03-15 15:14:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift-mock.json
# init = config/init.json
# random
#   seed = 3976165902 (Default)
# output
#   file = output/shift_mock/chain/4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
-1.11659,0.788717,0.0419494,2,3,0,2.2382,0.694805,0.0504094,0.254975,4.15e-05,8.59651e-05,0.397346,0.0571259,0.546174,1089.62,0.694805,0.0504094,0.254975,8.59651e-05,0.397346,1089.62,1,0.335346,0,1,22754.7,3.19541,0.0329826,304.362,1.76583,0.0243354,0.0807584,0.00281746,-0.000164648
-0.933161,0.953963,0.0417256,4,23,0,1.73868,0.694699,0.0508299,0.25632,4.15e-05,8.59913e-05,0.396685,0.0567743,0.545977,1089.44,0.694699,0.0508299,0.25632,8.59913e-05,0.396685,1089.44,1,0.337651,0,1,22799.7,3.1879,0.0329091,304.326,1.76677,0.0245309,0.0440116,0.00375701,3.08571e-05
-1.10932,0.963488,0.0461516,3,7,0,1.77218,0.694763,0.050778,0.256682,4.15e-05,8.59755e-05,0.396569,0.056811,0.545998,1089.48,0.694763,0.050778,0.256682,8.59755e-05,0.396569,1089.48,1,0.338055,0,1,22809.3,3.1866,0.0329044,304.245,1.76694,0.0245103,-0.0364337,0.00392453,1.02942e-05
-2.02668,0.822992,0.0513549,3,7,0,3.61519,0.695516,0.0509403,0.255656,4.15e-05,8.57895e-05,0.396893,0.0565765,0.545865,1089.31,0.695516,0.0509403,0.255656,8.57895e-05,0.396893,1089.31,1,0.336927,0,1,22773.2,3.19028,0.0329306,304.353,1.76649,0.024642,0.0716912,0.00347569,0.000141956
-1.269,0.993504,0.0522118,3,15,0,1.98998,0.695425,0.0502894,0.254123,4.15e-05,8.5812e-05,0.397711,0.0571524,0.546188,1089.62,0.695425,0.0502894,0.254123,8.5812e-05,0.397711,1089.62,1,0.334079,0,1,22722.3,3.19958,0.0330256,304.363,1.76532,0.0243207,0.0815226,0.00230725,-0.000179278
-1.5945,0.829748,0.0592174,4,19,0,5.15978,0.691895,0.0506703,0.258483,4.15e-05,8.66898e-05,0.395933,0.0572685,0.546252,1089.76,0.691895,0.0506703,0.258483,8.66898e-05,0.395933,1089.76,1,0.340272,0,1,22889.2,3.17938,0.0328206,304.33,1.76778,0.0242568,0.0487167,0.00476814,-0.00024322
-1.22906,1,0.0604613,2,7,0,1.59567,0.692331,0.051087,0.259399,4.15e-05,8.65805e-05,0.395432,0.0568525,0.546021,1089.54,0.692331,0.051087,0.259399,8.65805e-05,0.395432,1089.54,1,0.342019,0,1,22916,3.17382,0.0327683,304.283,1.76849,0.0244872,0.00139897,0.00547703,-1.28325e-05
-1.22906,0.00572042,0.0688457,2,3,0,3.36264,0.692331,0.051087,0.259399,4.15e-05,8.65805e-05,0.395432,0.0568525,0.546021,1089.54,0.692331,0.051087,0.259399,8.65805e-05,0.395432,1089.54,1,0.342019,0,1,22916,3.17382,0.0327683,304.283,1.76849,0.0244872,0.00139897,0.00547703,-1.28325e-05
-1.22248,0.951562,0.0414622,2,5,0,1.8022,0.69168,0.0509911,0.259041,4.15e-05,8.67436e-05,0.395603,0.0570177,0.546114,1089.61,0.69168,0.0509911,0.259041,8.67436e-05,0.395603,1089.61,1,0.341423,0,1,22910.7,3.17569,0.0327761,304.39,1.76824,0.0243953,0.108573,0.00522444,-0.000104747
-1.41667,0.997003,0.0457731,3,15,0,1.77898,0.691392,0.0512567,0.260264,4.15e-05,8.68158e-05,0.395043,0.0568261,0.546006,1089.53,0.691392,0.0512567,0.260264,8.68158e-05,0.395043,1089.53,1,0.343376,0,1,22952.1,3.16948,0.0327171,304.343,1.76902,0.0245019,0.0618165,0.0059998,1.89035e-06
-1.77519,0.976647,0.0520177,2,3,0,1.85381,0.691469,0.0513357,0.260431,4.15e-05,8.67967e-05,0.39495,0.0567488,0.545963,1089.48,0.691469,0.0513357,0.260431,8.67967e-05,0.39495,1089.48,1,0.343699,0,1,22957,3.16846,0.0327073,304.337,1.76915,0.0245451,0.0548978,0.00612978,4.51094e-05
-0.792351,0.859029,0.058342,5,47,0,5.05704,0.706471,0.0493366,0.243034,4.15e-05,8.31496e-05,0.402196,0.0566084,0.545883,1089.14,0.706471,0.0493366,0.243034,8.31496e-05,0.402196,1089.14,1,0.318496,0,1,22275.7,3.25292,0.0335913,304.226,1.7589,0.0246239,-0.0556047,-0.00411899,0.000123945
-1.4837,0.966891,0.060689,5,51,0,4.67027,0.689204,0.0513469,0.262787,4.15e-05,8.7368e-05,0.394058,0.0570273,0.546119,1089.69,0.689204,0.0513469,0.262787,8.7368e-05,0.394058,1089.69,1,0.346812,0,1,23048.4,3.15863,0.0326091,304.305,1.77034,0.0243899,0.0236453,0.0073202,-0.00011011
-2.06823,0.897473,0.0676313,2,3,0,2.30478,0.689644,0.0515409,0.262836,4.15e-05,8.72565e-05,0.393966,0.0568056,0.545995,1089.56,0.689644,0.0515409,0.262836,8.72565e-05,0.393966,1089.56,1,0.347133,0,1,23047.3,3.15764,0.0325988,304.306,1.77047,0.0245134,0.0245472,0.00745346,1.33558e-05
-2.06823,0.00283522,0.0720919,2,7,0,6.1758,0.689644,0.0515409,0.262836,4.15e-05,8.72565e-05,0.393966,0.0568056,0.545995,1089.56,0.689644,0.0515409,0.262836,8.72565e-05,0.393966,1089.56,1,0.347133,0,1,23047.3,3.15764,0.0325988,304.306,1.77047,0.0245134,0.0245472,0.00745346,1.33558e-05
-2.21203,0.979289,0.0434146,3,7,0,2.33792,0.689488,0.0515961,0.262745,4.15e-05,8.72961e-05,0.39398,0.0567786,0.54598,1089.53,0.689488,0.0515961,0.262745,8.72961e-05,0.39398,1089.53,1,0.347085,0,1,23046.6,3.15778,0.0325945,304.36,1.77045,0.0245284,0.078332,0.00743035,2.84472e-05
-4.20219,0.709934,0.0487651,4,31,0,5.42543,0.685336,0.0521938,0.26744,4.15e-05,8.83571e-05,0.391979,0.0568032,0.545993,1089.61,0.685336,0.0521938,0.26744,8.83571e-05,0.391979,1089.61,1,0.354078,0,1,23229.9,3.13618,0.0323611,304.458,1.77308,0.0245147,0.17639,0.0100612,1.46653e-05
-3.23013,1,0.0461265,1,1,0,4.08255,0.685381,0.0520914,0.267411,4.15e-05,8.83455e-05,0.392029,0.0568837,0.546039,1089.66,0.685381,0.0520914,0.267411,8.83455e-05,0.392029,1089.66,1,0.353903,0,1,23227.7,3.13671,0.0323706,304.421,1.77301,0.0244697,0.139021,0.00999636,-3.02607e-05
-5.24945,0.953941,0.0524916,3,7,0,5.52417,0.68414,0.0514023,0.266548,4.15e-05,8.86662e-05,0.392616,0.0576313,0.54645,1090.08,0.68414,0.0514023,0.266548,8.86662e-05,0.392616,1090.08,1,0.351851,0,1,23208.6,3.14292,0.0324287,304.476,1.7722,0.0240587,0.194745,0.00918629,-0.000441274
-4.19969,0.998848,0.0580004,4,27,0,7.37791,0.688863,0.0519065,0.264604,4.15e-05,8.74545e-05,0.393161,0.0565953,0.545876,1089.47,0.688863,0.0519065,0.264604,8.74545e-05,0.393161,1089.47,1,0.349946,0,1,23110.1,3.14891,0.0325109,304.285,1.77155,0.0246313,0.00371662,0.00853691,0.000131345
-6.37201,0.657899,0.0659392,1,1,0,6.51334,0.689062,0.0520383,0.265107,4.15e-05,8.7404e-05,0.392921,0.0564594,0.545798,1089.4,0.689062,0.0520383,0.265107,8.7404e-05,0.392921,1089.4,1,0.350784,0,1,23124.1,3.14634,0.03249,304.233,1.77188,0.0247081,-0.0489442,0.00886638,0.000208108
-2.47583,0.545042,0.0603376,2,3,0,7.43382,0.687471,0.0514685,0.265088,4.15e-05,8.78091e-05,0.393143,0.0571449,0.546184,1089.81,0.687471,0.0514685,0.265088,8.78091e-05,0.393143,1089.81,1,0.350007,0,1,23133.8,3.14868,0.0325121,304.252,1.77155,0.0243248,-0.0297331,0.00853783,-0.000175165
-1.869,0.98101,0.0513928,2,5,0,2.60078,0.687092,0.0514625,0.264565,4.15e-05,8.79058e-05,0.393343,0.0571986,0.546214,1089.81,0.687092,0.0514625,0.264565,8.79058e-05,0.393343,1089.81,1,0.34931,0,1,23122.1,3.15081,0.0325208,304.377,1.77127,0.0242953,0.0948743,0.0082572,-0.00020475
-2.55356,0.941957,0.0577606,3,7,0,2.64072,0.687637,0.0517939,0.265341,4.15e-05,8.77667e-05,0.392925,0.0568466,0.546018,1089.62,0.687637,0.0517939,0.265341,8.77667e-05,0.392925,1089.62,1,0.350771,0,1,23142.5,3.14634,0.0324821,304.306,1.77185,0.0244904,0.0246598,0.0088347,-9.55633e-06
-1.73525,0.801185,0.0633191,3,7,0,3.7529,0.687366,0.0515445,0.264737,4.15e-05,8.7836e-05,0.393247,0.0570934,0.546156,1089.76,0.687366,0.0515445,0.264737,8.7836e-05,0.393247,1089.76,1,0.349644,0,1,23125.2,3.14979,0.0325138,304.343,1.77141,0.0243533,0.0614324,0.00839258,-0.000146694
-2.29571,0.801181,0.0634712,2,3,0,2.34019,0.687404,0.0517083,0.264587,4.15e-05,8.78261e-05,0.393242,0.0569489,0.546075,1089.66,0.687404,0.0517083,0.264587,8.78261e-05,0.393242,1089.66,1,0.349663,0,1,23121.9,3.14973,0.0325054,304.416,1.77141,0.0244335,0.134556,0.00839849,-6.65282e-05
-2.04857,0.552069,0.0636234,3,15,0,3.27418,0.688009,0.0515503,0.263604,4.15e-05,8.76718e-05,0.393673,0.0570061,0.546107,1089.67,0.688009,0.0515503,0.263604,8.76718e-05,0.393673,1089.67,1,0.348157,0,1,23085.8,3.1544,0.0325532,304.421,1.77084,0.0244017,0.13901,0.0078227,-9.83251e-05
-1.31719,0.501041,0.0544539,5,51,0,4.92595,0.706074,0.0492521,0.242461,4.15e-05,8.32431e-05,0.40244,0.0567327,0.545954,1089.19,0.706074,0.0492521,0.242461,8.32431e-05,0.40244,1089.19,1,0.317651,0,1,22261.1,3.25588,0.0336095,304.338,1.75852,0.0245542,0.0561139,-0.00449997,5.41674e-05
-0.793963,0.904969,0.0451293,4,17,0,1.79655,0.70591,0.0494348,0.243735,4.15e-05,8.32816e-05,0.4019,0.0565909,0.545873,1089.14,0.70591,0.0494348,0.243735,8.32816e-05,0.4019,1089.14,1,0.319523,0,1,22303.1,3.2493,0.0335537,304.228,1.75934,0.0246338,-0.0539407,-0.00367958,0.000133804
-0.593571,0.923644,0.0483207,5,47,0,1.34818,0.701192,0.0498176,0.248093,4.15e-05,8.44061e-05,0.400138,0.0568405,0.546014,1089.34,0.701192,0.0498176,0.248093,8.44061e-05,0.400138,1089.34,1,0.32564,0,1,22482.6,3.22801,0.033323,304.327,1.76189,0.0244938,0.0454398,-0.00112682,-6.1531e-06
-1.05905,0.991085,0.0523499,5,63,0,2.09194,0.707028,0.0492734,0.24267,4.15e-05,8.30184e-05,0.402355,0.0565955,0.545876,1089.13,0.707028,0.0492734,0.24267,8.30184e-05,0.402355,1089.13,1,0.317947,0,1,22258.8,3.25487,0.033616,304.185,1.75867,0.0246312,-0.0963338,-0.00434943,0.00013124
-2.40889,0.730641,0.059184,4,27,0,3.13549,0.708064,0.0490374,0.240022,4.15e-05,8.27756e-05,0.403422,0.0566774,0.545922,1089.11,0.708064,0.0490374,0.240022,8.27756e-05,0.403422,1089.11,1,0.314249,0,1,22166.3,3.26805,0.0337309,304.376,1.75704,0.0245852,0.0942686,-0.00597368,8.51755e-05
-2.00325,0.959602,0.0567375,4,23,0,4.10352,0.713078,0.0486271,0.236145,4.15e-05,8.16157e-05,0.405005,0.056428,0.54578,1088.93,0.713078,0.0486271,0.236145,8.16157e-05,0.405005,1088.93,1,0.308771,0,1,21997.5,3.2881,0.0339605,304.173,1.75466,0.0247259,-0.108284,-0.00835242,0.000225911
-3.66323,0.587737,0.0628695,3,15,0,4.35716,0.715851,0.0484582,0.232818,4.15e-05,8.09846e-05,0.406292,0.0562413,0.545672,1088.74,0.715851,0.0484582,0.232818,8.09846e-05,0.406292,1088.74,1,0.304325,0,1,21868.1,3.3047,0.03412,304.279,1.75266,0.0248321,-0.00240364,-0.0103551,0.000332079
-2.53832,0.984986,0.0550656,2,3,0,3.12987,0.715798,0.0482925,0.232997,4.15e-05,8.09967e-05,0.406287,0.056397,0.545762,1088.85,0.715798,0.0482925,0.232997,8.09967e-05,0.406287,1088.85,1,0.304341,0,1,21872.3,3.30463,0.0341288,304.195,1.75267,0.0247435,-0.0861714,-0.0103458,0.000243462
-2.53832,0.628662,0.0619978,2,7,0,2.72611,0.715798,0.0482925,0.232997,4.15e-05,8.09967e-05,0.406287,0.056397,0.545762,1088.85,0.715798,0.0482925,0.232997,8.09967e-05,0.406287,1088.85,1,0.304341,0,1,21872.3,3.30463,0.0341288,304.195,1.75267,0.0247435,-0.0861714,-0.0103458,0.000243462
-2.71054,0.986595,0.0557314,3,7,0,2.73531,0.716074,0.048052,0.232313,4.15e-05,8.09343e-05,0.406627,0.0565814,0.545868,1088.95,0.716074,0.048052,0.232313,8.09343e-05,0.406627,1088.95,1,0.303169,0,1,21846.1,3.30906,0.0341761,304.18,1.75213,0.0246392,-0.101392,-0.0108871,0.000139189
-2.71054,0.139998,0.0628033,2,7,0,5.73326,0.716074,0.048052,0.232313,4.15e-05,8.09343e-05,0.406627,0.0565814,0.545868,1088.95,0.716074,0.048052,0.232313,8.09343e-05,0.406627,1088.95,1,0.303169,0,1,21846.1,3.30906,0.0341761,304.18,1.75213,0.0246392,-0.101392,-0.0108871,0.000139189
-6.27728,0.718844,0.0414827,4,23,0,6.61252,0.720088,0.0476632,0.227184,4.15e-05,8.00345e-05,0.408649,0.0564479,0.545791,1088.76,0.720088,0.0476632,0.227184,8.00345e-05,0.408649,1088.76,1,0.296195,0,1,21646.6,3.33592,0.0344348,304.346,1.74889,0.0247146,0.0643973,-0.0141294,0.000214612
-4.30433,0.855544,0.0394858,2,3,0,6.53025,0.720634,0.0475281,0.227777,4.15e-05,7.99132e-05,0.408482,0.0565056,0.545824,1088.83,0.720634,0.0475281,0.227777,7.99132e-05,0.408482,1088.83,1,0.29677,0,1,21658.7,3.33371,0.034437,304.125,1.74918,0.024682,-0.156937,-0.0138368,0.000181972
-6.34139,0.565501,0.0409685,1,3,0,6.6076,0.720776,0.0474643,0.228271,4.15e-05,7.98817e-05,0.408324,0.056547,0.545848,1088.88,0.720776,0.0474643,0.228271,7.98817e-05,0.408324,1088.88,1,0.297314,0,1,21672.2,3.33161,0.0344294,304,1.74945,0.0246586,-0.281462,-0.0135704,0.000158555
-1.59486,0.999871,0.0354077,6,95,0,6.90795,0.69091,0.0509874,0.26067,4.15e-05,8.6937e-05,0.394991,0.0571189,0.54617,1089.72,0.69091,0.0509874,0.26067,8.6937e-05,0.394991,1089.72,1,0.343556,0,1,22966.3,3.1689,0.0327206,304.255,1.76908,0.0243392,-0.0265963,0.00606573,-0.000160783
-2.55152,0.970185,0.0402326,2,7,0,3.3089,0.690271,0.0507946,0.25977,4.15e-05,8.70981e-05,0.395402,0.0573677,0.546307,1089.83,0.690271,0.0507946,0.25977,8.70981e-05,0.395402,1089.83,1,0.342122,0,1,22944.1,3.17342,0.0327509,304.406,1.7685,0.0242023,0.1248,0.00547953,-0.000297664
-1.32749,0.990698,0.0448631,4,23,0,3.556,0.693539,0.0505393,0.256378,4.15e-05,8.62792e-05,0.396772,0.0571732,0.5462,1089.67,0.693539,0.0505393,0.256378,8.62792e-05,0.396772,1089.67,1,0.337347,0,1,22809.8,3.18885,0.032914,304.372,1.76663,0.0243092,0.0899682,0.00361219,-0.000190752
-0.994694,0.99451,0.0506707,2,3,0,1.4635,0.693638,0.0505657,0.256789,4.15e-05,8.62545e-05,0.396608,0.0571376,0.54618,1089.66,0.693638,0.0505657,0.256789,8.62545e-05,0.396608,1089.66,1,0.337919,0,1,22821.3,3.18701,0.032902,304.306,1.76686,0.0243289,0.0248141,0.00384814,-0.000171095
-2.62335,0.52077,0.0573604,3,7,0,3.66452,0.693627,0.0510113,0.256856,4.15e-05,8.62575e-05,0.396416,0.0567536,0.545965,1089.41,0.693627,0.0510113,0.256856,8.62575e-05,0.396416,1089.41,1,0.338589,0,1,22827.5,3.18483,0.0328634,304.455,1.76713,0.0245424,0.173726,0.00411526,4.24391e-05
-3.89137,0.913321,0.0482098,2,3,0,4.45857,0.693392,0.0503152,0.257263,4.15e-05,8.63159e-05,0.396524,0.0573882,0.546318,1089.84,0.693392,0.0503152,0.257263,8.63159e-05,0.396524,1089.84,1,0.338211,0,1,22835.5,3.18606,0.0329057,304.182,1.76698,0.0241911,-0.100125,0.00396626,-0.000308869
-2.48596,0.953237,0.0518565,3,7,0,5.19642,0.694729,0.0510694,0.257416,4.15e-05,8.5984e-05,0.396184,0.0565648,0.545858,1089.34,0.694729,0.0510694,0.257416,8.5984e-05,0.396184,1089.34,1,0.339397,0,1,22834.2,3.18227,0.0328597,304.245,1.76748,0.0246485,-0.0367797,0.00446664,0.000148522
-2.0781,0.817524,0.0571901,3,7,0,3.68675,0.694305,0.0510985,0.257277,4.15e-05,8.6089e-05,0.396225,0.0565932,0.545874,1089.34,0.694305,0.0510985,0.257277,8.6089e-05,0.396225,1089.34,1,0.339253,0,1,22834.4,3.18272,0.0328549,304.333,1.76741,0.0246325,0.0510367,0.00439885,0.000132517
-1.55857,0.608577,0.0579184,4,23,0,3.51529,0.691539,0.0507363,0.259072,4.15e-05,8.6779e-05,0.395687,0.0572564,0.546246,1089.77,0.691539,0.0507363,0.259072,8.6779e-05,0.395687,1089.77,1,0.34113,0,1,22910.7,3.17662,0.0327938,304.315,1.76812,0.0242634,0.0336774,0.00510699,-0.000236578
-0.826133,0.561571,0.0514517,5,59,0,3.65203,0.694007,0.0508519,0.257008,4.15e-05,8.6163e-05,0.396419,0.0568428,0.546016,1089.49,0.694007,0.0508519,0.257008,8.6163e-05,0.396419,1089.49,1,0.338578,0,1,22826.9,3.18489,0.032878,304.325,1.76714,0.0244926,0.0436389,0.00412124,-7.44992e-06
-2.33366,0.359022,0.044385,5,47,0,8.69483,0.696559,0.049924,0.252681,4.15e-05,8.55327e-05,0.398386,0.0573303,0.546286,1089.71,0.696559,0.049924,0.252681,8.55327e-05,0.398386,1089.71,1,0.331727,0,1,22665.1,3.20739,0.0331135,304.296,1.76437,0.0242228,0.0142539,0.00135567,-0.000277151
-2.38676,0.745343,0.0337307,2,7,0,5.35641,0.696446,0.0502649,0.252533,4.15e-05,8.55604e-05,0.398314,0.0570446,0.546129,1089.52,0.696446,0.0502649,0.252533,8.55604e-05,0.398314,1089.52,1,0.331978,0,1,22664.9,3.20655,0.0330876,304.455,1.76447,0.0243804,0.172858,0.00145326,-0.00011965
-2.91321,0.990943,0.0326581,4,31,0,5.417,0.700803,0.0503655,0.250773,4.15e-05,8.44998e-05,0.398935,0.0564106,0.54577,1089.16,0.700803,0.0503655,0.250773,8.44998e-05,0.398935,1089.16,1,0.32982,0,1,22572.1,3.21388,0.0331943,304.17,1.76365,0.0247358,-0.111857,0.000636495,0.000235777
-2.19297,1,0.0368748,2,3,0,3.14875,0.700599,0.0504009,0.250461,4.15e-05,8.4549e-05,0.399038,0.0564053,0.545767,1089.14,0.700599,0.0504009,0.250461,8.4549e-05,0.399038,1089.14,1,0.329462,0,1,22565,3.21507,0.0331971,304.257,1.7635,0.0247387,-0.0249365,0.000480422,0.000238742
-1.88977,0.87577,0.0418675,2,3,0,3.99754,0.70033,0.0502482,0.250907,4.15e-05,8.46142e-05,0.398928,0.0565714,0.545862,1089.25,0.70033,0.0502482,0.250907,8.46142e-05,0.398928,1089.25,1,0.329842,0,1,22579.4,3.2138,0.0331933,304.171,1.76365,0.0246448,-0.11107,0.000637373,0.000144798
-1.84709,0.992765,0.0439779,3,7,0,2.15702,0.700352,0.0502204,0.250849,4.15e-05,8.46088e-05,0.39896,0.0565928,0.545874,1089.27,0.700352,0.0502204,0.250849,8.46088e-05,0.39896,1089.27,1,0.329732,0,1,22577.2,3.21417,0.0331976,304.166,1.76361,0.0246328,-0.115385,0.000591731,0.000132754
-3.58514,0.979574,0.0496964,5,63,0,4.76624,0.691313,0.051609,0.261159,4.15e-05,8.68357e-05,0.394573,0.0565362,0.545842,1089.37,0.691313,0.051609,0.261159,8.68357e-05,0.394573,1089.37,1,0.345014,0,1,22982.5,3.16432,0.0326633,304.348,1.76966,0.0246647,0.0661366,0.0066474,0.000164666
-1.07452,1,0.0556911,3,7,0,3.56834,0.691273,0.0511284,0.260218,4.15e-05,8.68459e-05,0.395108,0.0569513,0.546077,1089.6,0.691273,0.0511284,0.260218,8.68459e-05,0.395108,1089.6,1,0.343147,0,1,22950.7,3.1702,0.0327269,304.321,1.76892,0.0244321,0.0397256,0.00590743,-6.79022e-05
-1.26831,0.392796,0.0632028,5,53,0,2.69364,0.695262,0.0505633,0.254626,4.15e-05,8.58522e-05,0.39742,0.056934,0.546067,1089.49,0.695262,0.0505633,0.254626,8.58522e-05,0.39742,1089.49,1,0.335091,0,1,22741.4,3.19625,0.0329865,304.407,1.76573,0.0244417,0.125413,0.00271947,-5.82563e-05
-1.76904,0.938243,0.0490983,3,7,0,2.5555,0.694854,0.0503612,0.255809,4.15e-05,8.59529e-05,0.397052,0.0571619,0.546194,1089.68,0.694854,0.0503612,0.255809,8.59529e-05,0.397052,1089.68,1,0.336372,0,1,22778.7,3.19207,0.0329642,304.214,1.76626,0.0243155,-0.0671724,0.00324204,-0.00018451
-3.2855,0.751394,0.0536117,4,27,0,3.8317,0.697286,0.0500213,0.253376,4.15e-05,8.53545e-05,0.39809,0.0571523,0.546188,1089.64,0.697286,0.0500213,0.253376,8.53545e-05,0.39809,1089.64,1,0.332758,0,1,22679.9,3.20401,0.0330969,304.127,1.76482,0.0243207,-0.154205,0.00180057,-0.000179255
-1.73796,0.891072,0.0520984,5,39,0,4.32384,0.689613,0.051161,0.262218,4.15e-05,8.72644e-05,0.394342,0.0571348,0.546179,1089.75,0.689613,0.051161,0.262218,8.72644e-05,0.394342,1089.75,1,0.345819,0,1,23026,3.16174,0.0326454,304.267,1.76995,0.0243305,-0.0146646,0.00693831,-0.00016955
-5.02928,0.524846,0.0552334,2,5,0,6.76921,0.688684,0.0510882,0.260977,4.15e-05,8.74999e-05,0.394837,0.0573165,0.546279,1089.8,0.688684,0.0510882,0.260977,8.74999e-05,0.394837,1089.8,1,0.344092,0,1,22997.8,3.16713,0.0326707,304.549,1.76925,0.0242304,0.267678,0.0062316,-0.000269584
-5.02928,0.31452,0.0466112,2,3,0,11.5146,0.688684,0.0510882,0.260977,4.15e-05,8.74999e-05,0.394837,0.0573165,0.546279,1089.8,0.688684,0.0510882,0.260977,8.74999e-05,0.394837,1089.8,1,0.344092,0,1,22997.8,3.16713,0.0326707,304.549,1.76925,0.0242304,0.267678,0.0062316,-0.000269584
-6.16793,0.997786,0.0345132,5,39,0,7.75685,0.687702,0.0518747,0.266637,4.15e-05,8.77501e-05,0.392404,0.0567699,0.545975,1089.62,0.687702,0.0518747,0.266637,8.77501e-05,0.392404,1089.62,1,0.352591,0,1,23180.6,3.14078,0.0324424,304.141,1.77256,0.0245333,-0.14098,0.00954182,3.33098e-05
-3.34634,0.998515,0.0391065,5,55,0,8.46917,0.701941,0.0499666,0.249407,4.15e-05,8.42262e-05,0.399593,0.0566162,0.545888,1089.27,0.701941,0.0499666,0.249407,8.42262e-05,0.399593,1089.27,1,0.327533,0,1,22516.6,3.22162,0.033284,304.08,1.76271,0.0246196,-0.201244,-0.000303823,0.00011958
-1.11397,0.884659,0.0443259,2,7,0,3.8563,0.700817,0.049917,0.248332,4.15e-05,8.44965e-05,0.400012,0.0568,0.545992,1089.32,0.700817,0.049917,0.248332,8.44965e-05,0.400012,1089.32,1,0.326077,0,1,22494.2,3.22651,0.0333021,304.377,1.76207,0.0245165,0.0952564,-0.000948748,1.6461e-05
-1.11397,0.728178,0.046803,1,3,0,2.04706,0.700817,0.049917,0.248332,4.15e-05,8.44965e-05,0.400012,0.0568,0.545992,1089.32,0.700817,0.049917,0.248332,8.44965e-05,0.400012,1089.32,1,0.326077,0,1,22494.2,3.22651,0.0333021,304.377,1.76207,0.0245165,0.0952564,-0.000948748,1.6461e-05
-1.14933,0.558418,0.0448376,2,7,0,4.37483,0.70144,0.0501269,0.249166,4.15e-05,8.43465e-05,0.399623,0.0565385,0.545843,1089.2,0.70144,0.0501269,0.249166,8.43465e-05,0.399623,1089.2,1,0.327428,0,1,22515.6,3.22195,0.0332698,304.242,1.76265,0.0246634,-0.0398523,-0.000361254,0.000163364
-1.01812,0.98607,0.0386581,3,7,0,1.51747,0.701011,0.0496919,0.247849,4.15e-05,8.44499e-05,0.400275,0.0569742,0.546089,1089.42,0.701011,0.0496919,0.247849,8.44499e-05,0.400275,1089.42,1,0.325161,0,1,22475.7,3.22964,0.033338,304.344,1.76168,0.0244194,0.0622009,-0.00133438,-8.06374e-05
-1.38286,0.992281,0.04347,5,63,0,1.90936,0.70564,0.0495359,0.244583,4.15e-05,8.33454e-05,0.401547,0.0565351,0.545841,1089.13,0.70564,0.0495359,0.244583,8.33454e-05,0.401547,1089.13,1,0.320746,0,1,22332.4,3.24502,0.033516,304.169,1.75987,0.0246653,-0.112506,-0.00315037,0.000165272
-1.13996,0.790696,0.049064,2,3,0,2.0632,0.705266,0.049632,0.244415,4.15e-05,8.34337e-05,0.401574,0.0564967,0.545819,1089.09,0.705266,0.049632,0.244415,8.34337e-05,0.401574,1089.09,1,0.320652,0,1,22331.7,3.24533,0.033507,304.28,1.75981,0.024687,-0.00159306,-0.00320058,0.000186997
-1.18157,0.978293,0.0488645,5,51,0,2.74232,0.691962,0.0508463,0.259192,4.15e-05,8.66729e-05,0.3956,0.057107,0.546163,1089.69,0.691962,0.0508463,0.259192,8.66729e-05,0.3956,1089.69,1,0.341432,0,1,22911.2,3.17568,0.032788,304.279,1.76825,0.0243458,-0.00291914,0.00523624,-0.000154213
-1.7789,0.965331,0.054667,2,7,0,1.99332,0.691725,0.0507382,0.258334,4.15e-05,8.67323e-05,0.395963,0.057231,0.546232,1089.73,0.691725,0.0507382,0.258334,8.67323e-05,0.395963,1089.73,1,0.340166,0,1,22887.1,3.17971,0.0328166,304.399,1.76774,0.0242774,0.117626,0.00472052,-0.000222603
