# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_LCDM_model
# start_datetime = 2023-03-15 14:53:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift-mock-LCDM.json
# init = config/init.json
# random
#   seed = 3974919433 (Default)
# output
#   file = output/shift-LCDM_mock/chain/4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-1.71594,0.940223,0.0590818,4,27,0,2.59579,0.692265,0.0510992,0.259441,4.15e-05,8.65972e-05,0.689373,0.692265,0.0510992,0.259441,8.65972e-05,0.689373,0.0568504,0.54602,1089.54,0,0,3.13562,3.13562,0.0327652,300.649,1.74736,0.0244883,0.118358,0.00596558,-1.17059e-05
-0.904621,0.992839,0.0590818,6,71,0,2.30169,0.702911,0.0497444,0.247286,4.15e-05,8.39939e-05,0.702886,0.702911,0.0497444,0.247286,8.39939e-05,0.702886,0.0566903,0.54593,1089.26,0,0,3.19206,3.19206,0.0333785,300.437,1.73969,0.0245779,-0.0935566,-0.00170667,7.79081e-05
-2.362,0.659632,0.0590818,2,3,0,3.71615,0.702437,0.0497968,0.246202,4.15e-05,8.41073e-05,0.703917,0.702437,0.0497968,0.246202,8.41073e-05,0.703917,0.0567033,0.545937,1089.22,0,0,3.19645,3.19645,0.0333981,300.674,1.73905,0.0245706,0.143431,-0.00233819,7.06059e-05
-2.74244,0.988642,0.0590818,4,31,0,3.11603,0.699987,0.0499046,0.248533,4.15e-05,8.46971e-05,0.701477,0.699987,0.0499046,0.248533,8.46971e-05,0.701477,0.0569149,0.546056,1089.38,0,0,3.18595,3.18595,0.0332848,300.706,1.74047,0.0244523,0.17543,-0.000927108,-4.76539e-05
-2.09096,1,0.0590818,3,15,0,2.85303,0.701589,0.0498853,0.249347,4.15e-05,8.43107e-05,0.700683,0.701589,0.0498853,0.249347,8.43107e-05,0.700683,0.0567314,0.545953,1089.33,0,0,3.18264,3.18264,0.0332874,300.371,1.74097,0.0245549,-0.159718,-0.00041955,5.48692e-05
-1.81937,0.989908,0.0590818,2,7,0,2.63203,0.700455,0.0497147,0.248056,4.15e-05,8.45839e-05,0.702145,0.700455,0.0497147,0.248056,8.45839e-05,0.702145,0.0570237,0.546117,1089.44,0,0,3.18881,3.18881,0.0333217,300.643,1.74008,0.0243919,0.112152,-0.00131383,-0.000108094
-0.986205,0.975118,0.0590818,4,27,0,2.62799,0.704341,0.0493013,0.24422,4.15e-05,8.36532e-05,0.706395,0.704341,0.0493013,0.24422,8.36532e-05,0.706395,0.0569045,0.54605,1089.32,0,0,3.20723,3.20723,0.0335273,300.526,1.7376,0.0244582,-0.0049715,-0.00379134,-4.18211e-05
-1.42754,0.848409,0.0590818,4,27,0,2.7803,0.708028,0.0489345,0.240003,4.15e-05,8.27841e-05,0.71098,0.708028,0.0489345,0.240003,8.27841e-05,0.71098,0.0567739,0.545977,1089.17,0,0,3.22749,3.22749,0.03374,300.518,1.73487,0.0245311,-0.0132575,-0.00652219,3.10843e-05
-1.61029,0.930181,0.0590818,2,3,0,1.95128,0.70803,0.0489112,0.240596,4.15e-05,8.27836e-05,0.71041,0.70803,0.0489112,0.240596,8.27836e-05,0.71041,0.0567945,0.545989,1089.21,0,0,3.22497,3.22497,0.0337244,300.422,1.73522,0.0245195,-0.109301,-0.00616933,1.95443e-05
-1.19684,0.807943,0.0590818,2,3,0,2.50025,0.708122,0.0490019,0.240553,4.15e-05,8.27623e-05,0.710362,0.708122,0.0490019,0.240553,8.27623e-05,0.710362,0.056702,0.545936,1089.15,0,0,3.22476,3.22476,0.0337191,300.45,1.73525,0.0245713,-0.0815165,-0.00613923,7.1336e-05
-3.29273,0.667493,0.0590818,5,43,0,5.76207,0.698712,0.0504493,0.251103,4.15e-05,8.50065e-05,0.698363,0.698712,0.0504493,0.251103,8.50065e-05,0.698363,0.056599,0.545878,1089.24,0,0,3.17276,3.17276,0.0331466,300.71,1.74228,0.0246292,0.179097,0.000887792,0.000129244
-3.06416,0.978151,0.0590818,4,31,0,4.17498,0.696629,0.0501182,0.252186,4.15e-05,8.55156e-05,0.69761,0.696629,0.0501182,0.252186,8.55156e-05,0.69761,0.0571502,0.546187,1089.58,0,0,3.16954,3.16954,0.0331123,300.716,1.74269,0.0243219,0.185386,0.00129292,-0.000178058
-0.532376,1,0.0590818,3,7,0,2.90689,0.69822,0.0502267,0.251884,4.15e-05,8.51262e-05,0.697804,0.69822,0.0502267,0.251884,8.51262e-05,0.697804,0.0568544,0.546022,1089.42,0,0,3.17041,3.17041,0.0331358,300.585,1.7426,0.0244861,0.054214,0.00121049,-1.39241e-05
-0.360795,0.99952,0.0590818,5,43,0,0.565774,0.699646,0.050055,0.250474,4.15e-05,8.47796e-05,0.699386,0.699646,0.050055,0.250474,8.47796e-05,0.699386,0.0568256,0.546006,1089.38,0,0,3.17709,3.17709,0.0332116,300.532,1.7417,0.0245021,0.000473272,0.000308119,2.14691e-06
-1.16676,0.987637,0.0590818,5,47,0,1.56578,0.706379,0.0490804,0.242106,4.15e-05,8.31711e-05,0.708731,0.706379,0.0490804,0.242106,8.31711e-05,0.708731,0.0568479,0.546019,1089.26,0,0,3.21751,3.21751,0.0336396,300.482,1.73622,0.0244897,-0.04929,-0.00517252,-1.02979e-05
-2.53228,0.933422,0.0590818,3,7,0,3.06132,0.705378,0.0489342,0.242479,4.15e-05,8.34074e-05,0.708503,0.705378,0.0489342,0.242479,8.34074e-05,0.708503,0.0571038,0.546162,1089.41,0,0,3.21648,3.21648,0.0336261,300.506,1.73634,0.0243476,-0.0245717,-0.00505161,-0.000152426
-0.631849,0.971244,0.0590818,5,39,0,3.54423,0.70007,0.0498709,0.24993,4.15e-05,8.4677e-05,0.700115,0.70007,0.0498709,0.24993,8.4677e-05,0.700115,0.0569342,0.546067,1089.45,0,0,3.18019,3.18019,0.033249,300.485,1.74128,0.0244416,-0.0458319,-0.000112948,-5.83862e-05
-0.824529,0.996556,0.0590818,5,59,0,1.91674,0.695257,0.0506748,0.256261,4.15e-05,8.58535e-05,0.692978,0.695257,0.0506748,0.256261,8.58535e-05,0.692978,0.056838,0.546013,1089.49,0,0,3.15036,3.15036,0.0329319,300.533,1.74535,0.0244953,0.00240132,0.00396072,-4.74308e-06
-1.51643,0.904743,0.0590818,4,19,0,1.88333,0.693988,0.0505003,0.257345,4.15e-05,8.61676e-05,0.692068,0.693988,0.0505003,0.257345,8.61676e-05,0.692068,0.0571502,0.546187,1089.7,0,0,3.1466,3.1466,0.0328973,300.491,1.74586,0.0243219,-0.0397358,0.00446273,-0.00017807
-1.36278,0.832716,0.0590818,2,7,0,4.77044,0.693932,0.0508381,0.257145,4.15e-05,8.61814e-05,0.691931,0.693932,0.0508381,0.257145,8.61814e-05,0.691931,0.056864,0.546028,1089.51,0,0,3.14603,3.14603,0.0328743,300.647,1.74593,0.0244807,0.116089,0.00453574,-1.92911e-05
-2.17941,0.995301,0.0590818,4,31,0,4.69404,0.690066,0.0512694,0.263105,4.15e-05,8.71498e-05,0.685538,0.690066,0.0512694,0.263105,8.71498e-05,0.685538,0.0569838,0.546095,1089.7,0,0,3.12023,3.12023,0.0326196,300.509,1.74949,0.0244141,-0.0219197,0.00809419,-8.59412e-05
-2.42839,0.969253,0.0590818,2,3,0,2.67484,0.690165,0.0512172,0.263043,4.15e-05,8.7125e-05,0.685652,0.690165,0.0512172,0.263043,8.7125e-05,0.685652,0.057016,0.546113,1089.72,0,0,3.12069,3.12069,0.0326269,300.486,1.74943,0.0243962,-0.0452653,0.00803262,-0.000103843
-1.53271,0.826676,0.0590818,2,3,0,3.30586,0.690076,0.051152,0.262358,4.15e-05,8.71473e-05,0.686402,0.690076,0.051152,0.262358,8.71473e-05,0.686402,0.0570834,0.54615,1089.74,0,0,3.12366,3.12366,0.0326493,300.566,1.749,0.0243589,0.0353896,0.007608,-0.000141147
-1.78454,0.96691,0.0590818,2,7,0,2.61516,0.689845,0.0510083,0.2622,4.15e-05,8.72056e-05,0.686704,0.689845,0.0510083,0.2622,8.72056e-05,0.686704,0.0572369,0.546235,1089.83,0,0,3.12486,3.12486,0.0326616,300.568,1.74883,0.0242742,0.0367508,0.0074346,-0.000225824
-2.13194,0.927738,0.0590818,3,15,0,3.53682,0.691835,0.0512294,0.260169,4.15e-05,8.67047e-05,0.688514,0.691835,0.0512294,0.260169,8.67047e-05,0.688514,0.0567932,0.545988,1089.51,0,0,3.13215,3.13215,0.0327284,300.654,1.74784,0.0245202,0.123179,0.00644482,2.02482e-05
-2.71856,0.998483,0.0590818,4,23,0,3.30877,0.687936,0.0516358,0.265897,4.15e-05,8.76904e-05,0.68238,0.687936,0.0516358,0.265897,8.76904e-05,0.68238,0.0569426,0.546072,1089.72,0,0,3.10773,3.10773,0.0324843,300.552,1.75121,0.0244369,0.0208184,0.00981516,-6.3055e-05
-6.53602,0.910349,0.0590818,4,15,0,7.09057,0.683775,0.0512368,0.268384,4.15e-05,8.87609e-05,0.680291,0.683775,0.0512368,0.268384,8.87609e-05,0.680291,0.0578219,0.546552,1090.27,0,0,3.09947,3.09947,0.032388,300.645,1.75229,0.0239557,0.114234,0.0108941,-0.000544308
-3.18139,0.957898,0.0590818,2,3,0,6.85528,0.68464,0.0516418,0.268796,4.15e-05,8.85368e-05,0.679473,0.68464,0.0516418,0.268796,8.85368e-05,0.679473,0.0573608,0.546303,1090,0,0,3.09634,3.09634,0.0323585,300.615,1.75275,0.0242061,0.0835669,0.0113583,-0.000293859
-3.88536,0.922938,0.0590818,4,23,0,4.61541,0.684008,0.0516054,0.269537,4.15e-05,8.87004e-05,0.678769,0.684008,0.0516054,0.269537,8.87004e-05,0.678769,0.0574736,0.546365,1090.09,0,0,3.0936,3.0936,0.0323325,300.59,1.75313,0.0241445,0.0590211,0.0117342,-0.000355518
-3.97331,0.89724,0.0590818,3,7,0,4.80092,0.684387,0.0518743,0.268695,4.15e-05,8.86021e-05,0.679342,0.684387,0.0518743,0.268695,8.86021e-05,0.679342,0.057195,0.546212,1089.88,0,0,3.09582,3.09582,0.0323392,300.743,1.75282,0.0242972,0.212231,0.0114222,-0.000202799
-3.10237,0.922784,0.0590818,2,3,0,4.23553,0.684707,0.0517388,0.269143,4.15e-05,8.85195e-05,0.67903,0.684707,0.0517388,0.269143,8.85195e-05,0.67903,0.0572693,0.546253,1089.96,0,0,3.09463,3.09463,0.0323428,300.594,1.753,0.0242563,0.0629586,0.0116028,-0.000243653
-1.38941,0.974719,0.0590818,5,47,0,4.40366,0.691876,0.0508168,0.259189,4.15e-05,8.66945e-05,0.689908,0.691876,0.0508168,0.259189,8.66945e-05,0.689908,0.0571435,0.546184,1089.71,0,0,3.13776,3.13776,0.0327892,300.635,1.74705,0.0243256,0.104227,0.00565563,-0.000174375
-1.30464,0.995571,0.0590818,2,7,0,1.81316,0.692474,0.0509634,0.259784,4.15e-05,8.65449e-05,0.689166,0.692474,0.0509634,0.259784,8.65449e-05,0.689166,0.0569408,0.546071,1089.61,0,0,3.1348,3.1348,0.03277,300.526,1.74748,0.024438,-0.00468132,0.00609041,-6.20384e-05
-1.0034,0.997351,0.0590818,6,79,0,3.50918,0.704994,0.0492363,0.243773,4.15e-05,8.34981e-05,0.706907,0.704994,0.0492363,0.243773,8.34981e-05,0.706907,0.0568809,0.546037,1089.31,0,0,3.20948,3.20948,0.0335559,300.48,1.7373,0.0244713,-0.0508117,-0.00408847,-2.87053e-05
-0.907239,0.968595,0.0590818,3,15,0,1.34898,0.705317,0.0492364,0.243428,4.15e-05,8.34218e-05,0.707252,0.705317,0.0492364,0.243428,8.34218e-05,0.707252,0.0568407,0.546015,1089.27,0,0,3.211,3.211,0.0335709,300.488,1.7371,0.0244937,-0.043534,-0.00429205,-6.27279e-06
-1.64273,0.908306,0.0590818,4,31,0,2.973,0.70719,0.0494674,0.242593,4.15e-05,8.29804e-05,0.707857,0.70719,0.0494674,0.242593,8.29804e-05,0.707857,0.0564039,0.545766,1089.01,0,0,3.2137,3.2137,0.0336038,300.447,1.73677,0.0247396,-0.0842668,-0.00462576,0.00023956
-3.10568,0.869281,0.0590818,4,23,0,3.62694,0.710648,0.0491426,0.237958,4.15e-05,8.21749e-05,0.712817,0.710648,0.0491426,0.237958,8.21749e-05,0.712817,0.0562659,0.545686,1088.83,0,0,3.23577,3.23577,0.0338226,300.552,1.73378,0.024818,0.021052,-0.00761175,0.000318039
-2.02411,0.956487,0.0590818,2,7,0,3.64116,0.710045,0.0486373,0.237972,4.15e-05,8.23145e-05,0.713308,0.710045,0.0486373,0.237972,8.23145e-05,0.713308,0.0567916,0.545987,1089.15,0,0,3.23796,3.23796,0.033858,300.441,1.73347,0.0245212,-0.0897607,-0.00792319,2.11724e-05
-1.04414,1,0.0590818,5,39,0,2.88745,0.704008,0.0493364,0.244484,4.15e-05,8.37322e-05,0.706096,0.704008,0.0493364,0.244484,8.37322e-05,0.706096,0.0569147,0.546056,1089.33,0,0,3.20592,3.20592,0.0335115,300.545,1.73778,0.0244525,0.0138877,-0.00361704,-4.7498e-05
-1.69047,0.836699,0.0590818,2,3,0,1.91147,0.704226,0.0492301,0.244812,4.15e-05,8.36805e-05,0.705874,0.704226,0.0492301,0.244812,8.36805e-05,0.705874,0.0569823,0.546094,1089.39,0,0,3.20497,3.20497,0.0335144,300.43,1.73792,0.0244149,-0.101401,-0.00347571,-8.51281e-05
-1.22835,0.996556,0.0590818,3,7,0,3.29284,0.705519,0.0492936,0.243894,4.15e-05,8.33739e-05,0.706729,0.705519,0.0492936,0.243894,8.33739e-05,0.706729,0.0567646,0.545972,1089.25,0,0,3.20873,3.20873,0.0335554,300.414,1.73742,0.0245363,-0.116773,-0.00396979,3.62792e-05
-1.30587,0.966864,0.0590818,5,55,0,2.41625,0.697898,0.050244,0.253306,4.15e-05,8.52048e-05,0.696365,0.697898,0.050244,0.253306,8.52048e-05,0.696365,0.0568798,0.546037,1089.48,0,0,3.16441,3.16441,0.0330895,300.436,1.74344,0.0244719,-0.0952537,0.0020494,-2.80735e-05
-0.682107,0.917403,0.0590818,2,7,0,1.9653,0.697497,0.0502627,0.25252,4.15e-05,8.53028e-05,0.697132,0.697497,0.0502627,0.25252,8.53028e-05,0.697132,0.0569139,0.546056,1089.46,0,0,3.16758,3.16758,0.033104,300.605,1.74298,0.0244529,0.0744345,0.00159062,-4.70884e-05
-0.450082,0.976457,0.0590818,2,7,0,0.830029,0.697779,0.0503111,0.25287,4.15e-05,8.52339e-05,0.696734,0.697779,0.0503111,0.25287,8.52339e-05,0.696734,0.0568361,0.546012,1089.43,0,0,3.16593,3.16593,0.0330944,300.537,1.74322,0.0244963,0.00554688,0.00182958,-3.72127e-06
-0.46613,0.980028,0.0590818,5,51,0,1.78442,0.702999,0.0497032,0.246545,4.15e-05,8.39729e-05,0.703668,0.702999,0.0497032,0.246545,8.39729e-05,0.703668,0.0567157,0.545944,1089.25,0,0,3.19541,3.19541,0.0334047,300.517,1.73922,0.0245637,-0.0144742,-0.00217458,6.36739e-05
-0.680046,0.950727,0.0590818,3,7,0,1.21092,0.70229,0.049601,0.247204,4.15e-05,8.41424e-05,0.70311,0.70229,0.049601,0.247204,8.41424e-05,0.70311,0.0568944,0.546045,1089.38,0,0,3.193,3.193,0.0333837,300.479,1.73954,0.0244638,-0.0521258,-0.00185261,-3.62295e-05
-0.607447,0.990592,0.0590818,5,63,0,0.914189,0.700994,0.049841,0.249093,4.15e-05,8.44538e-05,0.700982,0.700994,0.049841,0.249093,8.44538e-05,0.700982,0.0568446,0.546017,1089.38,0,0,3.18388,3.18388,0.0332894,300.47,1.74078,0.0244915,-0.0611822,-0.000609005,-8.47088e-06
-1.26969,0.850168,0.0590818,5,39,0,2.37351,0.694697,0.0506356,0.255817,4.15e-05,8.59919e-05,0.693461,0.694697,0.0506356,0.255817,8.59919e-05,0.693461,0.0569426,0.546072,1089.53,0,0,3.15231,3.15231,0.032939,300.655,1.74506,0.0244369,0.124204,0.00366958,-6.30662e-05
-0.920957,0.835719,0.0590818,2,7,0,2.50781,0.69539,0.0507154,0.255884,4.15e-05,8.58204e-05,0.693315,0.69539,0.0507154,0.255884,8.58204e-05,0.693315,0.0567859,0.545984,1089.45,0,0,3.15173,3.15173,0.032941,300.582,1.74516,0.0245243,0.0510953,0.003768,2.43317e-05
-5.27222,0.358518,0.0590818,2,3,0,5.61978,0.695147,0.0508983,0.255117,4.15e-05,8.58806e-05,0.693899,0.695147,0.0508983,0.255117,8.58806e-05,0.693899,0.056659,0.545912,1089.33,0,0,3.15412,3.15412,0.0329435,300.786,1.74481,0.0245955,0.25518,0.00342115,9.55026e-05
-2.38756,1,0.0590818,2,3,0,4.62517,0.695628,0.0506356,0.256683,4.15e-05,8.57618e-05,0.692595,0.695628,0.0506356,0.256683,8.57618e-05,0.692595,0.056825,0.546006,1089.51,0,0,3.14881,3.14881,0.032929,300.412,1.74558,0.0245025,-0.119079,0.00419065,2.50143e-06
-2.81202,1,0.0590818,2,3,0,3.54141,0.695826,0.0509149,0.255452,4.15e-05,8.57129e-05,0.693547,0.695826,0.0509149,0.255452,8.57129e-05,0.693547,0.0565592,0.545855,1089.3,0,0,3.1527,3.1527,0.032943,300.656,1.74503,0.0246517,0.124508,0.00363927,0.00015171
-0.921565,0.990044,0.0590818,4,31,0,7.03499,0.696063,0.050592,0.2547,4.15e-05,8.56547e-05,0.694623,0.696063,0.050592,0.2547,8.56547e-05,0.694623,0.056808,0.545996,1089.44,0,0,3.15713,3.15713,0.0329941,300.612,1.74442,0.024512,0.0808798,0.00302367,1.19944e-05
-1.32751,0.648394,0.0590818,2,3,0,3.92778,0.696649,0.0506958,0.254678,4.15e-05,8.55105e-05,0.69454,0.696649,0.0506958,0.254678,8.55105e-05,0.69454,0.0566444,0.545904,1089.34,0,0,3.15681,3.15681,0.0329949,300.574,1.74448,0.0246037,0.043217,0.00308257,0.000103696
-1.85724,0.987862,0.0590818,2,3,0,2.00288,0.696846,0.0507693,0.254806,4.15e-05,8.54623e-05,0.69434,0.696846,0.0507693,0.254806,8.54623e-05,0.69434,0.0565564,0.545853,1089.3,0,0,3.15599,3.15599,0.0329882,300.557,1.7446,0.0246533,0.0261653,0.00320232,0.000153284
-1.65934,0.932657,0.0590818,2,7,0,3.60938,0.695114,0.0502084,0.254793,4.15e-05,8.58887e-05,0.694913,0.695114,0.0502084,0.254793,8.58887e-05,0.694913,0.0572629,0.546249,1089.71,0,0,3.1583,3.1583,0.033009,300.588,1.74423,0.0242599,0.0571547,0.0028402,-0.000240128
-0.650202,0.996704,0.0590818,2,7,0,1.68872,0.69554,0.0504518,0.255381,4.15e-05,8.57836e-05,0.694081,0.69554,0.0504518,0.255381,8.57836e-05,0.694081,0.0569959,0.546101,1089.57,0,0,3.15489,3.15489,0.0329789,300.537,1.74472,0.0244073,0.00590282,0.00333009,-9.26544e-05
-0.865427,0.854191,0.0590818,5,53,0,2.23586,0.702425,0.0499069,0.247946,4.15e-05,8.41102e-05,0.702063,0.702425,0.0499069,0.247946,8.41102e-05,0.702063,0.0566082,0.545883,1089.22,0,0,3.18853,3.18853,0.0333382,300.467,1.74017,0.0246241,-0.063816,-0.0012261,0.000124074
-1.587,0.939998,0.0590818,5,63,0,2.98801,0.703437,0.0492563,0.245169,4.15e-05,8.38683e-05,0.705491,0.703437,0.0492563,0.245169,8.38683e-05,0.705491,0.0570575,0.546136,1089.43,0,0,3.20328,3.20328,0.0334897,300.493,1.73813,0.0243732,-0.0383127,-0.00326034,-0.000126833
-2.02917,0.982405,0.0590818,2,3,0,2.22345,0.703327,0.0492327,0.244716,4.15e-05,8.38946e-05,0.705967,0.703327,0.0492327,0.244716,8.38946e-05,0.705967,0.0570924,0.546155,1089.43,0,0,3.20534,3.20534,0.0335033,300.564,1.73784,0.0243539,0.0331131,-0.00355151,-0.000146121
-1.6341,0.993476,0.0590818,5,39,0,2.66051,0.695971,0.0500954,0.254013,4.15e-05,8.56774e-05,0.695806,0.695971,0.0500954,0.254013,8.56774e-05,0.695806,0.0572536,0.546244,1089.7,0,0,3.16202,3.16202,0.033053,300.541,1.74373,0.024265,0.010097,0.0023385,-0.000235017
-0.703508,0.999796,0.0590818,3,15,0,2.00847,0.695619,0.05039,0.254825,4.15e-05,8.5764e-05,0.694699,0.695619,0.05039,0.254825,8.5764e-05,0.694699,0.0570397,0.546126,1089.58,0,0,3.15744,3.15744,0.0330007,300.581,1.74437,0.024383,0.0500954,0.00297285,-0.000116978
-1.39219,0.921705,0.0590818,2,7,0,2.25093,0.695632,0.0502015,0.254755,4.15e-05,8.57607e-05,0.694958,0.695632,0.0502015,0.254755,8.57607e-05,0.694958,0.0572031,0.546216,1089.68,0,0,3.15851,3.15851,0.0330184,300.522,1.74422,0.0242927,-0.00952386,0.00282496,-0.000207259
-1.15494,0.778608,0.0590818,3,15,0,3.61519,0.697241,0.0505904,0.254243,4.15e-05,8.53654e-05,0.695081,0.697241,0.0505904,0.254243,8.53654e-05,0.695081,0.0566611,0.545913,1089.36,0,0,3.15907,3.15907,0.0330246,300.518,1.74417,0.0245943,-0.0130249,0.00278108,9.4297e-05
-2.69355,0.854866,0.0590818,5,47,0,3.65265,0.701892,0.0494611,0.245994,4.15e-05,8.42379e-05,0.704461,0.701892,0.0494611,0.245994,8.42379e-05,0.704461,0.0570684,0.546142,1089.43,0,0,3.19878,3.19878,0.0334246,300.655,1.73872,0.0243671,0.123487,-0.00267272,-0.000132872
-2.00086,1,0.0590818,1,1,0,2.64975,0.702013,0.0494645,0.24613,4.15e-05,8.42089e-05,0.704321,0.702013,0.0494645,0.24613,8.42089e-05,0.704321,0.0570503,0.546132,1089.43,0,0,3.19818,3.19818,0.0334222,300.62,1.73881,0.0243772,0.0889454,-0.00258566,-0.000122826
-1.18228,0.983612,0.0590818,2,3,0,2.08773,0.702462,0.0494268,0.24647,4.15e-05,8.41012e-05,0.704019,0.702462,0.0494268,0.24647,8.41012e-05,0.704019,0.0570275,0.546119,1089.44,0,0,3.1969,3.1969,0.0334224,300.498,1.739,0.0243898,-0.0334056,-0.00239342,-0.000110183
-0.79154,0.979962,0.0590818,4,31,0,4.17737,0.705806,0.0493613,0.243482,4.15e-05,8.33063e-05,0.707073,0.705806,0.0493613,0.243482,8.33063e-05,0.707073,0.0566689,0.545917,1089.18,0,0,3.21023,3.21023,0.0335659,300.461,1.73722,0.0245899,-0.070087,-0.00417462,8.99175e-05
-0.75938,0.994129,0.0590818,2,3,0,0.841817,0.705832,0.049403,0.243249,4.15e-05,8.33002e-05,0.707265,0.705832,0.049403,0.243249,8.33002e-05,0.707265,0.0566288,0.545895,1089.14,0,0,3.21107,3.21107,0.0335695,300.507,1.7371,0.0246125,-0.024347,-0.00429169,0.000112467
-1.04412,0.996904,0.0590818,4,23,0,1.21983,0.707496,0.0492617,0.241612,4.15e-05,8.29088e-05,0.709043,0.707496,0.0492617,0.241612,8.29088e-05,0.709043,0.0565481,0.545849,1089.07,0,0,3.21892,3.21892,0.0336553,300.473,1.73605,0.024658,-0.0578704,-0.00534354,0.000157953
-2.14096,0.904132,0.0590818,3,7,0,3.13028,0.707868,0.0487676,0.239914,4.15e-05,8.28217e-05,0.711235,0.707868,0.0487676,0.239914,8.28217e-05,0.711235,0.0569438,0.546072,1089.27,0,0,3.22862,3.22862,0.0337549,300.49,1.73471,0.0244363,-0.0406065,-0.00668121,-6.36998e-05
-2.36223,0.903679,0.0590818,3,7,0,3.47628,0.708049,0.0487279,0.23996,4.15e-05,8.27792e-05,0.71123,0.708049,0.0487279,0.23996,8.27792e-05,0.71123,0.056957,0.54608,1089.29,0,0,3.22861,3.22861,0.0337598,300.445,1.73472,0.024429,-0.0859807,-0.00667324,-7.10467e-05
-0.69877,0.977045,0.0590818,4,31,0,5.09704,0.703479,0.0497642,0.246227,4.15e-05,8.38583e-05,0.703925,0.703479,0.0497642,0.246227,8.38583e-05,0.703925,0.0566023,0.54588,1089.18,0,0,3.19653,3.19653,0.0334159,300.521,1.73907,0.0246274,-0.0101689,-0.00232012,0.000127431
-1.7691,0.947622,0.0590818,5,37,0,2.77573,0.710442,0.0487755,0.237477,4.15e-05,8.22225e-05,0.713665,0.710442,0.0487755,0.237477,8.22225e-05,0.713665,0.0566184,0.545889,1089.03,0,0,3.23957,3.23957,0.0338667,300.514,1.73325,0.0246183,-0.0173086,-0.00813989,0.000118332
-1.74246,0.999192,0.0590818,2,7,0,1.88129,0.710879,0.0488254,0.237841,4.15e-05,8.21215e-05,0.713252,0.710879,0.0488254,0.237841,8.21215e-05,0.713252,0.0565199,0.545833,1088.99,0,0,3.23773,3.23773,0.0338579,300.421,1.73352,0.0246739,-0.110057,-0.0078733,0.000173886
-2.46572,0.920561,0.0590818,3,13,0,2.7005,0.711623,0.048586,0.236918,4.15e-05,8.19499e-05,0.714414,0.711623,0.048586,0.236918,8.19499e-05,0.714414,0.0566434,0.545903,1089.06,0,0,3.24299,3.24299,0.0339185,300.371,1.73281,0.0246043,-0.159971,-0.00858167,0.000104297
-2.68552,0.993907,0.0590818,3,7,0,3.06993,0.711912,0.0489215,0.237383,4.15e-05,8.18834e-05,0.713614,0.711912,0.0489215,0.237383,8.18834e-05,0.713614,0.0563076,0.54571,1088.87,0,0,3.23939,3.23939,0.0338788,300.389,1.73331,0.0247943,-0.141648,-0.00807919,0.000294297
-2.8579,0.798436,0.0590818,1,3,0,4.49694,0.711715,0.0487205,0.237407,4.15e-05,8.19287e-05,0.713791,0.711715,0.0487205,0.237407,8.19287e-05,0.713791,0.0565112,0.545828,1088.99,0,0,3.24018,3.24018,0.0338931,300.336,1.7332,0.0246788,-0.194579,-0.00819101,0.000178772
-2.25479,0.990243,0.0590818,3,15,0,4.51288,0.713154,0.0484823,0.234801,4.15e-05,8.15983e-05,0.716635,0.713154,0.0484823,0.234801,8.15983e-05,0.716635,0.0565487,0.545849,1088.95,0,0,3.25311,3.25311,0.0340157,300.448,1.73145,0.0246576,-0.0834757,-0.00994697,0.000157596
-2.34818,0.817892,0.0590818,4,23,0,4.11322,0.712526,0.0485746,0.235996,4.15e-05,8.17422e-05,0.715348,0.712526,0.0485746,0.235996,8.17422e-05,0.715348,0.0565426,0.545846,1088.98,0,0,3.24724,3.24724,0.0339613,300.386,1.73224,0.024661,-0.145457,-0.0091492,0.000161042
-3.1199,0.529271,0.0590818,2,7,0,6.79318,0.712494,0.0488118,0.236872,4.15e-05,8.17495e-05,0.714235,0.712494,0.0488118,0.236872,8.17495e-05,0.714235,0.056334,0.545726,1088.88,0,0,3.24221,3.24221,0.0339129,300.348,1.73294,0.0247792,-0.182937,-0.00845416,0.000279242
