# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_LCDM_model
# start_datetime = 2023-03-15 14:53:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift-mock-LCDM.json
# init = config/init.json
# random
#   seed = 3974913428 (Default)
# output
#   file = output/shift-LCDM_mock/chain/1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-2.9238,0.847071,0.0498497,1,1,0,3.02292,0.710469,0.0486582,0.238331,4.15e-05,8.22163e-05,0.712929,0.710469,0.0486582,0.238331,8.22163e-05,0.712929,0.0567204,0.545947,1089.13,0,0,3.23627,3.23627,0.0338518,300.34,1.73372,0.024561,-0.190972,-0.00767791,6.10404e-05
-1.48006,0.999975,0.0498497,5,39,0,3.91004,0.703122,0.0495746,0.246944,4.15e-05,8.39434e-05,0.703397,0.703122,0.0495746,0.246944,8.39434e-05,0.703397,0.0568139,0.545999,1089.34,0,0,3.19426,3.19426,0.0334061,300.396,1.73939,0.0245087,-0.134867,-0.00200731,8.69578e-06
-0.571118,0.939107,0.0498497,2,3,0,2.11806,0.702933,0.0497088,0.246384,4.15e-05,8.39887e-05,0.703824,0.702933,0.0497088,0.246384,8.39887e-05,0.703824,0.056719,0.545946,1089.25,0,0,3.19607,3.19607,0.0334079,300.551,1.73912,0.0245618,0.0194654,-0.00226989,6.18288e-05
-0.755911,0.973752,0.0498497,2,7,0,1.51285,0.702649,0.0496123,0.24625,4.15e-05,8.40564e-05,0.704054,0.702649,0.0496123,0.24625,8.40564e-05,0.704054,0.0568395,0.546014,1089.31,0,0,3.19705,3.19705,0.0334157,300.572,1.73898,0.0244944,0.0409207,-0.00241309,-5.58885e-06
-1.88153,0.954558,0.0498497,5,55,0,2.73094,0.6972,0.0499631,0.251916,4.15e-05,8.53756e-05,0.698035,0.6972,0.0499631,0.251916,8.53756e-05,0.698035,0.0572146,0.546223,1089.63,0,0,3.17135,3.17135,0.0331415,300.622,1.74245,0.0242864,0.090985,0.00105656,-0.000213559
-0.97019,0.998305,0.0498497,3,7,0,2.27731,0.699048,0.0503306,0.252063,4.15e-05,8.49246e-05,0.697522,0.699048,0.0503306,0.252063,8.49246e-05,0.697522,0.0566599,0.545912,1089.32,0,0,3.16926,3.16926,0.0331345,300.488,1.74279,0.024595,-0.0430882,0.00139255,9.50029e-05
-1.13888,0.967447,0.0498497,6,71,0,2.76964,0.695039,0.0506508,0.255625,4.15e-05,8.59072e-05,0.693639,0.695039,0.0506508,0.255625,8.59072e-05,0.693639,0.0568862,0.54604,1089.49,0,0,3.15305,3.15305,0.0329482,300.642,1.74497,0.0244683,0.110545,0.0035735,-3.16623e-05
-1.41952,0.991667,0.0498497,3,7,0,2.20826,0.694731,0.0507993,0.256301,4.15e-05,8.59835e-05,0.692814,0.694731,0.0507993,0.256301,8.59835e-05,0.692814,0.0567966,0.54599,1089.45,0,0,3.14966,3.14966,0.0329127,300.643,1.74544,0.0245184,0.111665,0.00404309,1.83538e-05
-3.17594,0.925561,0.0498497,2,3,0,3.49354,0.695604,0.0509678,0.257251,4.15e-05,8.57679e-05,0.691695,0.695604,0.0509678,0.257251,8.57679e-05,0.691695,0.0565419,0.545845,1089.35,0,0,3.14513,3.14513,0.0328856,300.457,1.7461,0.0246615,-0.0739462,0.0047047,0.000161477
-4.09009,0.976351,0.0498497,5,55,0,6.5231,0.702187,0.0502879,0.249716,4.15e-05,8.41672e-05,0.699912,0.702187,0.0502879,0.249716,8.41672e-05,0.699912,0.0563059,0.545709,1089.09,0,0,3.1794,3.1794,0.0332516,300.388,1.74144,0.0247952,-0.143221,4.56837e-05,0.000295243
-3.55681,1,0.0498497,3,7,0,4.52926,0.701891,0.0503702,0.249709,4.15e-05,8.4238e-05,0.699837,0.701891,0.0503702,0.249709,8.4238e-05,0.699837,0.0562713,0.545689,1089.06,0,0,3.17907,3.17907,0.0332404,300.458,1.74148,0.024815,-0.0733042,8.28911e-05,0.000314975
-1.16954,0.999222,0.0498497,3,7,0,4.22749,0.701626,0.0501047,0.248576,4.15e-05,8.43018e-05,0.701235,0.701626,0.0501047,0.248576,8.43018e-05,0.701235,0.0565348,0.545841,1089.18,0,0,3.18497,3.18497,0.0332913,300.556,1.74064,0.0246655,0.0245101,-0.000750752,0.000165475
-2.6758,0.83936,0.0498497,5,55,0,3.6482,0.695248,0.0502671,0.25601,4.15e-05,8.58556e-05,0.693637,0.695248,0.0502671,0.25601,8.58556e-05,0.693637,0.0571943,0.546212,1089.72,0,0,3.15306,3.15306,0.0329723,300.423,1.74498,0.0242976,-0.108184,0.00358442,-0.000202411
-0.808817,1,0.0498497,2,3,0,2.62683,0.69494,0.0504372,0.255665,4.15e-05,8.59318e-05,0.693812,0.69494,0.0504372,0.255665,8.59318e-05,0.693812,0.0570846,0.546151,1089.62,0,0,3.15376,3.15376,0.0329632,300.573,1.74487,0.0243582,0.0416306,0.00347414,-0.000141805
-1.81211,0.89752,0.0498497,4,31,0,3.17185,0.694249,0.0504368,0.255665,4.15e-05,8.61028e-05,0.693812,0.694249,0.0504368,0.255665,8.61028e-05,0.693812,0.0571725,0.5462,1089.66,0,0,3.15374,3.15374,0.0329528,300.665,1.74485,0.0243096,0.134119,0.00345928,-0.000190389
-1.35746,0.993472,0.0498497,3,7,0,2.59276,0.694344,0.0505571,0.255947,4.15e-05,8.60793e-05,0.69341,0.694344,0.0505571,0.255947,8.60793e-05,0.69341,0.0570555,0.546135,1089.6,0,0,3.15209,3.15209,0.0329366,300.656,1.74509,0.0243743,0.125418,0.00369304,-0.000125729
-1.0872,0.924683,0.0498497,3,15,0,2.40369,0.695969,0.050588,0.254632,4.15e-05,8.56779e-05,0.694694,0.695969,0.050588,0.254632,8.56779e-05,0.694694,0.0568233,0.546005,1089.44,0,0,3.15742,3.15742,0.0329949,300.632,1.74437,0.0245034,0.10131,0.00298033,3.4378e-06
-0.912315,0.989216,0.0498497,5,59,0,3.95305,0.701039,0.0497673,0.249017,4.15e-05,8.4443e-05,0.701131,0.701039,0.0497673,0.249017,8.4443e-05,0.701131,0.056904,0.54605,1089.42,0,0,3.18452,3.18452,0.0332985,300.448,1.7407,0.0244584,-0.0831814,-0.00069617,-4.15552e-05
-1.20311,0.942982,0.0498497,4,31,0,2.60893,0.703497,0.04933,0.245001,4.15e-05,8.38539e-05,0.705586,0.703497,0.04933,0.245001,8.38539e-05,0.705586,0.0569842,0.546095,1089.38,0,0,3.20369,3.20369,0.0334892,300.536,1.73808,0.0244138,0.00485542,-0.00331765,-8.61781e-05
-0.715154,0.972685,0.0498497,2,7,0,1.79803,0.70444,0.0496136,0.245258,4.15e-05,8.36295e-05,0.705044,0.70444,0.0496136,0.245258,8.36295e-05,0.705044,0.0566153,0.545887,1089.18,0,0,3.20138,3.20138,0.0334715,300.478,1.73842,0.0246201,-0.0533477,-0.00297411,0.000120096
-0.986531,0.992316,0.0498497,3,7,0,1.09188,0.704211,0.0493056,0.244402,4.15e-05,8.36841e-05,0.706209,0.704211,0.0493056,0.244402,8.36841e-05,0.706209,0.0569168,0.546057,1089.33,0,0,3.20642,3.20642,0.0335196,300.519,1.73771,0.0244513,-0.0124006,-0.00368091,-4.87055e-05
-2.09245,0.999988,0.0498497,6,79,0,3.5258,0.688164,0.0512205,0.264173,4.15e-05,8.76323e-05,0.684519,0.688164,0.0512205,0.264173,8.76323e-05,0.684519,0.057269,0.546253,1089.87,0,0,3.11614,3.11614,0.0325666,300.604,1.75002,0.0242565,0.0732136,0.00862852,-0.000243516
-2.71081,0.971447,0.0498497,2,3,0,2.79499,0.687832,0.0511072,0.264091,4.15e-05,8.77168e-05,0.684714,0.687832,0.0511072,0.264091,8.77168e-05,0.684714,0.0574095,0.54633,1089.95,0,0,3.1169,3.1169,0.0325728,300.62,1.74991,0.0241795,0.0890125,0.00851379,-0.000320492
-2.77642,0.98029,0.0498497,3,7,0,3.81189,0.687338,0.0512025,0.264611,4.15e-05,8.78431e-05,0.684099,0.687338,0.0512025,0.264611,8.78431e-05,0.684099,0.0573907,0.54632,1089.94,0,0,3.11446,3.11446,0.0325439,300.651,1.75024,0.0241897,0.119785,0.00884752,-0.000310256
-2.82429,0.986957,0.0498497,2,3,0,3.01668,0.687647,0.0511488,0.264782,4.15e-05,8.77641e-05,0.683982,0.687647,0.0511488,0.264782,8.77641e-05,0.683982,0.0573973,0.546323,1089.96,0,0,3.11401,3.11401,0.0325483,300.567,1.75031,0.0241862,0.0363026,0.00892038,-0.000313847
-3.69296,0.992277,0.0498497,3,15,0,4.11544,0.687539,0.0518578,0.266842,4.15e-05,8.77918e-05,0.681213,0.687539,0.0518578,0.266842,8.77918e-05,0.681213,0.056805,0.545994,1089.65,0,0,3.10317,3.10317,0.0324359,300.558,1.75185,0.0245137,0.0274078,0.010453,1.36795e-05
-3.13096,0.898641,0.0498497,3,7,0,4.78655,0.686168,0.0516213,0.266414,4.15e-05,8.81427e-05,0.681877,0.686168,0.0516213,0.266414,8.81427e-05,0.681877,0.0571814,0.546205,1089.84,0,0,3.10571,3.10571,0.0324455,300.716,1.75145,0.0243047,0.184632,0.0100585,-0.000195292
-3.29981,0.965905,0.0498497,3,7,0,6.65338,0.685814,0.0515493,0.266574,4.15e-05,8.82338e-05,0.681789,0.685814,0.0515493,0.266574,8.82338e-05,0.681789,0.0572885,0.546263,1089.91,0,0,3.10535,3.10535,0.0324416,300.717,1.75149,0.0242458,0.185964,0.0101012,-0.000254219
-2.74186,0.999765,0.0498497,4,23,0,3.72409,0.68756,0.0516347,0.266316,4.15e-05,8.77863e-05,0.681962,0.68756,0.0516347,0.266316,8.77863e-05,0.681962,0.0569916,0.546099,1089.75,0,0,3.10609,3.10609,0.0324678,300.546,1.75143,0.0244097,0.0153182,0.01004,-9.02612e-05
-2.98934,0.992596,0.0498497,2,7,0,3.7453,0.686741,0.0513082,0.26528,4.15e-05,8.79958e-05,0.683324,0.686741,0.0513082,0.26528,8.79958e-05,0.683324,0.0573763,0.546312,1089.94,0,0,3.11139,3.11139,0.0325088,300.679,1.75066,0.0241976,0.14821,0.00926754,-0.000302359
-1.43384,0.997559,0.0498497,4,31,0,3.9272,0.691604,0.0509949,0.259825,4.15e-05,8.67626e-05,0.689094,0.691604,0.0509949,0.259825,8.67626e-05,0.689094,0.0570241,0.546117,1089.65,0,0,3.13447,3.13447,0.0327533,300.648,1.74751,0.0243917,0.11736,0.00611305,-0.000108308
-1.0072,0.945325,0.0498497,3,15,0,2.1124,0.693054,0.0507965,0.25868,4.15e-05,8.64001e-05,0.690437,0.693054,0.0507965,0.25868,8.64001e-05,0.690437,0.0570114,0.54611,1089.64,0,0,3.13994,3.13994,0.0328224,300.54,1.74677,0.0243988,0.00849721,0.00537753,-0.00010124
-1.86393,0.936595,0.0498497,4,31,0,4.06262,0.688797,0.0511852,0.263329,4.15e-05,8.74712e-05,0.685399,0.688797,0.0511852,0.263329,8.74712e-05,0.685399,0.0572182,0.546225,1089.83,0,0,3.11964,3.11964,0.0326014,300.62,1.74954,0.0242844,0.0885763,0.00814745,-0.000215576
-4.33647,0.633387,0.0498497,2,3,0,4.93872,0.688094,0.0511557,0.262805,4.15e-05,8.765e-05,0.685951,0.688094,0.0511557,0.262805,8.765e-05,0.685951,0.0573339,0.546288,1089.86,0,0,3.1218,3.1218,0.0326072,300.774,1.74921,0.0242209,0.243422,0.00782117,-0.000279116
-1.84964,0.981676,0.0498497,2,7,0,5.2804,0.688807,0.0512009,0.263319,4.15e-05,8.74687e-05,0.685393,0.688807,0.0512009,0.263319,8.74687e-05,0.685393,0.0572035,0.546217,1089.82,0,0,3.11961,3.11961,0.0326006,300.625,1.74954,0.0242925,0.0941704,0.0081505,-0.000207459
-2.66661,0.961741,0.0498497,4,23,0,4.28599,0.693121,0.0512559,0.259632,4.15e-05,8.63834e-05,0.689026,0.693121,0.0512559,0.259632,8.63834e-05,0.689026,0.056608,0.545883,1089.41,0,0,3.13425,3.13425,0.03276,300.565,1.74757,0.0246242,0.0344203,0.00617984,0.000124188
-3.67098,0.775775,0.0498497,4,23,0,5.4985,0.696846,0.0506491,0.255847,4.15e-05,8.54622e-05,0.693419,0.696846,0.0506491,0.255847,8.54622e-05,0.693419,0.05666,0.545912,1089.4,0,0,3.15222,3.15222,0.0329692,300.37,1.74513,0.024595,-0.160837,0.00373916,9.49594e-05
-2.99587,0.997461,0.0498497,3,15,0,5.15739,0.694161,0.0501384,0.255734,4.15e-05,8.61247e-05,0.694041,0.694161,0.0501384,0.255734,8.61247e-05,0.694041,0.0574458,0.54635,1089.84,0,0,3.15468,3.15468,0.0329741,300.561,1.74472,0.0241597,0.029765,0.00332889,-0.00034034
-1.33992,0.98771,0.0498497,3,7,0,4.16739,0.693629,0.0505476,0.25679,4.15e-05,8.62568e-05,0.692577,0.693629,0.0505476,0.25679,8.62568e-05,0.692577,0.0571545,0.54619,1089.67,0,0,3.14866,3.14866,0.0329033,300.633,1.74555,0.0243195,0.101649,0.00416074,-0.000180464
-2.20543,0.979251,0.0498497,3,7,0,2.49908,0.693862,0.0503022,0.256692,4.15e-05,8.6199e-05,0.69292,0.693862,0.0503022,0.256692,8.6199e-05,0.69292,0.0573397,0.546292,1089.8,0,0,3.15008,3.15008,0.0329296,300.527,1.74536,0.0242177,-0.00372306,0.00397068,-0.000282299
-3.11619,0.84518,0.0498497,4,31,0,5.47143,0.698009,0.0506546,0.25439,4.15e-05,8.51778e-05,0.694871,0.698009,0.0506546,0.25439,8.51778e-05,0.694871,0.0565095,0.545827,1089.28,0,0,3.15822,3.15822,0.0330266,300.419,1.74431,0.0246797,-0.111553,0.00291915,0.000179735
-2.72263,0.997408,0.0498497,4,23,0,4.36712,0.693898,0.0502057,0.256047,4.15e-05,8.61899e-05,0.693661,0.693898,0.0502057,0.256047,8.61899e-05,0.693661,0.05742,0.546335,1089.83,0,0,3.15311,3.15311,0.0329559,300.577,1.74494,0.0241738,0.045867,0.0035433,-0.000326238
-1.08482,0.96734,0.0498497,5,39,0,4.11947,0.697003,0.0506099,0.254418,4.15e-05,8.54239e-05,0.694886,0.697003,0.0506099,0.254418,8.54239e-05,0.694886,0.0566743,0.545921,1089.36,0,0,3.15825,3.15825,0.0330145,300.532,1.74428,0.0245869,0.00135557,0.00288964,8.69209e-05
-2.27491,0.750958,0.0498497,6,75,0,5.50161,0.698944,0.0502065,0.252601,4.15e-05,8.49501e-05,0.697108,0.698944,0.0502065,0.252601,8.49501e-05,0.697108,0.0567811,0.545981,1089.42,0,0,3.16754,3.16754,0.0331282,300.382,1.74303,0.024527,-0.149318,0.00163566,2.70214e-05
-1.2775,0.978763,0.0498497,2,7,0,4.41333,0.697881,0.0499369,0.251478,4.15e-05,8.52089e-05,0.698499,0.697881,0.0499369,0.251478,8.52089e-05,0.698499,0.0571515,0.546188,1089.59,0,0,3.17331,3.17331,0.0331664,300.583,1.74219,0.0243212,0.0517852,0.000797336,-0.000178804
-1.99598,0.985802,0.0498497,3,7,0,2.44548,0.697447,0.0498562,0.252055,4.15e-05,8.53149e-05,0.698003,0.697447,0.0498562,0.252055,8.53149e-05,0.698003,0.0572778,0.546258,1089.68,0,0,3.17122,3.17122,0.0331503,300.531,1.74248,0.0242517,-0.000201915,0.0010822,-0.000248318
-2.86877,0.813799,0.0498497,2,3,0,3.82042,0.697659,0.0498256,0.252432,4.15e-05,8.52632e-05,0.697657,0.697659,0.0498256,0.252432,8.52632e-05,0.697657,0.057278,0.546258,1089.7,0,0,3.16979,3.16979,0.0331455,300.439,1.74268,0.0242515,-0.092398,0.00129123,-0.000248469
-1.78154,0.985289,0.0498497,3,7,0,3.71484,0.698387,0.0501392,0.250845,4.15e-05,8.50856e-05,0.698931,0.698387,0.0501392,0.250845,8.50856e-05,0.698931,0.05691,0.546053,1089.42,0,0,3.17513,3.17513,0.033175,300.677,1.74194,0.0244551,0.146386,0.000549869,-4.49167e-05
-0.763201,0.990105,0.0498497,1,3,0,2.30673,0.698418,0.049989,0.251169,4.15e-05,8.50779e-05,0.698757,0.698418,0.049989,0.251169,8.50779e-05,0.698757,0.0570379,0.546125,1089.52,0,0,3.17441,3.17441,0.0331789,300.573,1.74205,0.024384,0.0423759,0.00065544,-0.000115968
-5.70388,0.659483,0.0498497,2,3,0,6.56661,0.698263,0.0495578,0.251585,4.15e-05,8.51159e-05,0.698772,0.698263,0.0495578,0.251585,8.51159e-05,0.698772,0.0574398,0.546346,1089.79,0,0,3.17448,3.17448,0.033201,300.38,1.74204,0.0241629,-0.150955,0.0006497,-0.00033709
-3.14361,1,0.0498497,3,7,0,7.5893,0.698593,0.050331,0.253431,4.15e-05,8.50353e-05,0.696153,0.698593,0.050331,0.253431,8.50353e-05,0.696153,0.0567166,0.545945,1089.4,0,0,3.16355,3.16355,0.0330892,300.358,1.74358,0.0245632,-0.173301,0.0021866,6.31697e-05
-1.84874,0.996391,0.0498497,3,11,0,3.47483,0.696609,0.0500457,0.253722,4.15e-05,8.55205e-05,0.696146,0.696609,0.0500457,0.253722,8.55205e-05,0.696146,0.0572166,0.546224,1089.68,0,0,3.16346,3.16346,0.033075,300.478,1.74355,0.0242853,-0.0527723,0.00215325,-0.000214664
-1.75236,0.998734,0.0498497,5,43,0,2.76798,0.699861,0.0503243,0.251595,4.15e-05,8.47274e-05,0.697996,0.699861,0.0503243,0.251595,8.47274e-05,0.697996,0.0565637,0.545858,1089.26,0,0,3.17127,3.17127,0.0331604,300.444,1.74252,0.0246491,-0.0875153,0.00113033,0.000149143
-0.901851,0.738083,0.0498497,3,7,0,3.77598,0.699346,0.0501982,0.250569,4.15e-05,8.48523e-05,0.699148,0.699346,0.0501982,0.250569,8.48523e-05,0.699148,0.056738,0.545957,1089.32,0,0,3.17608,3.17608,0.0331923,300.61,1.74183,0.0245512,0.0789098,0.000440777,5.11819e-05
-0.718509,0.998269,0.0498497,2,3,0,0.992174,0.699625,0.050198,0.251171,4.15e-05,8.47847e-05,0.698546,0.699625,0.050198,0.251171,8.47847e-05,0.698546,0.0567032,0.545937,1089.33,0,0,3.17356,3.17356,0.0331795,300.488,1.7422,0.0245707,-0.0427768,0.000802733,7.06821e-05
-1.01847,0.995334,0.0498497,2,3,0,1.12881,0.69981,0.050301,0.250864,4.15e-05,8.47399e-05,0.69875,0.69981,0.050301,0.250864,8.47399e-05,0.69875,0.0565904,0.545873,1089.25,0,0,3.17442,3.17442,0.0331823,300.544,1.74208,0.0246341,0.0132386,0.000684353,0.000134117
-2.15745,0.782591,0.0498497,2,7,0,4.85596,0.699046,0.0498779,0.251502,4.15e-05,8.49252e-05,0.698535,0.699046,0.0498779,0.251502,8.49252e-05,0.698535,0.0570567,0.546135,1089.56,0,0,3.17351,3.17351,0.0331883,300.403,1.74219,0.0243736,-0.128437,0.000801885,-0.00012638
-2.39564,0.97497,0.0498497,5,39,0,3.38063,0.697991,0.0503537,0.253851,4.15e-05,8.5182e-05,0.69571,0.697991,0.0503537,0.253851,8.5182e-05,0.69571,0.0567724,0.545976,1089.43,0,0,3.1617,3.1617,0.0330665,300.387,1.74383,0.0245319,-0.143659,0.00243287,3.19098e-05
-0.453802,1,0.0498497,2,3,0,2.4595,0.69734,0.0503448,0.2533,4.15e-05,8.53413e-05,0.69627,0.69734,0.0503448,0.2533,8.53413e-05,0.69627,0.0568621,0.546027,1089.45,0,0,3.16399,3.16399,0.0330729,300.547,1.74348,0.0244818,0.0161993,0.002092,-1.81962e-05
-1.45702,0.964212,0.0498497,5,47,0,2.75013,0.691712,0.0510983,0.260106,4.15e-05,8.67356e-05,0.688709,0.691712,0.0510983,0.260106,8.67356e-05,0.688709,0.0569213,0.54606,1089.59,0,0,3.13293,3.13293,0.0327389,300.633,1.74773,0.0244488,0.101621,0.00633304,-5.12037e-05
-2.09203,0.989658,0.0498497,3,7,0,2.49141,0.69122,0.0507325,0.259513,4.15e-05,8.6859e-05,0.689667,0.69122,0.0507325,0.259513,8.6859e-05,0.689667,0.0573004,0.54627,1089.8,0,0,3.13677,3.13677,0.0327773,300.649,1.74717,0.0242393,0.118149,0.00578088,-0.000260738
-1.52065,0.974551,0.0498497,2,7,0,4.00542,0.69237,0.0510233,0.260121,4.15e-05,8.65709e-05,0.688769,0.69237,0.0510233,0.260121,8.65709e-05,0.688769,0.0569024,0.546049,1089.6,0,0,3.1332,3.1332,0.0327544,300.516,1.74771,0.0244593,-0.0150773,0.0063138,-4.06855e-05
-2.088,0.990696,0.0498497,4,31,0,3.09865,0.693972,0.0502834,0.256244,4.15e-05,8.61716e-05,0.693387,0.693972,0.0502834,0.256244,8.61716e-05,0.693387,0.0573422,0.546293,1089.79,0,0,3.15199,3.15199,0.0329452,300.568,1.7451,0.0242163,0.0365091,0.00370284,-0.000283661
-2.03511,0.977889,0.0498497,2,3,0,2.39722,0.693937,0.0503364,0.25598,4.15e-05,8.61803e-05,0.693597,0.693937,0.0503364,0.25598,8.61803e-05,0.693597,0.0573001,0.54627,1089.75,0,0,3.15285,3.15285,0.0329476,300.628,1.74497,0.0242394,0.0966414,0.00357894,-0.000260558
-3.70301,0.968465,0.0498497,4,15,0,4.21395,0.695471,0.0498979,0.253772,4.15e-05,8.58006e-05,0.696245,0.695471,0.0498979,0.253772,8.58006e-05,0.696245,0.0574918,0.546375,1089.83,0,0,3.16383,3.16383,0.0330686,300.571,1.74347,0.0241346,0.0402116,0.00207384,-0.000365433
-4.3191,0.961431,0.0498497,2,3,0,4.77954,0.695329,0.0498836,0.253497,4.15e-05,8.58357e-05,0.696534,0.695329,0.0498836,0.253497,8.58357e-05,0.696534,0.0575225,0.546391,1089.84,0,0,3.16502,3.16502,0.0330753,300.624,1.74329,0.0241178,0.0926914,0.00190147,-0.000382191
-0.442209,1,0.0498497,3,7,0,4.54448,0.697503,0.0503069,0.253119,4.15e-05,8.53013e-05,0.696489,0.697503,0.0503069,0.253119,8.53013e-05,0.696489,0.0568746,0.546034,1089.46,0,0,3.16491,3.16491,0.0330836,300.537,1.74336,0.0244748,0.00606029,0.00196723,-2.51703e-05
-0.734853,0.999595,0.0498497,5,47,0,0.807981,0.694272,0.0506358,0.25679,4.15e-05,8.60973e-05,0.692488,0.694272,0.0506358,0.25679,8.60973e-05,0.692488,0.0569963,0.546102,1089.59,0,0,3.14832,3.14832,0.0329057,300.578,1.74562,0.0244071,0.0471326,0.00422393,-9.28952e-05
-1.64539,0.793521,0.0498497,2,3,0,1.98354,0.694193,0.0507322,0.256392,4.15e-05,8.61167e-05,0.69279,0.694193,0.0507322,0.256392,8.61167e-05,0.69279,0.0569226,0.546061,1089.52,0,0,3.14954,3.14954,0.0329076,300.678,1.74544,0.0244481,0.146855,0.00404667,-5.19212e-05
-1.21149,0.985606,0.0498497,3,7,0,2.37578,0.694442,0.0503839,0.256068,4.15e-05,8.6055e-05,0.693462,0.694442,0.0503839,0.256068,8.6055e-05,0.693462,0.0571943,0.546212,1089.7,0,0,3.15231,3.15231,0.0329489,300.565,1.74506,0.0242976,0.0335721,0.00366762,-0.000202369
-0.804062,0.998753,0.0498497,4,15,0,1.32649,0.695229,0.0506961,0.256102,4.15e-05,8.58603e-05,0.693116,0.695229,0.0506961,0.256102,8.58603e-05,0.693116,0.056823,0.546005,1089.48,0,0,3.15092,3.15092,0.0329341,300.567,1.74527,0.0245036,0.0355872,0.00388022,3.63076e-06
-1.11055,0.674901,0.0498497,4,19,0,4.2013,0.692555,0.0507419,0.258569,4.15e-05,8.65245e-05,0.690603,0.692555,0.0507419,0.258569,8.65245e-05,0.690603,0.057122,0.546172,1089.69,0,0,3.1406,3.1406,0.0328224,300.602,1.74667,0.0243375,0.0709549,0.00527262,-0.000162509
-1.19632,0.935947,0.0498497,4,23,0,2.3853,0.6917,0.0509176,0.259778,4.15e-05,8.67385e-05,0.689218,0.6917,0.0509176,0.259778,8.67385e-05,0.689218,0.0570786,0.546148,1089.68,0,0,3.13498,3.13498,0.0327623,300.614,1.74744,0.0243615,0.0833585,0.00604519,-0.000138526
-2.15209,0.976057,0.0498497,3,7,0,2.658,0.693002,0.051171,0.25975,4.15e-05,8.64131e-05,0.688993,0.693002,0.051171,0.25975,8.64131e-05,0.688993,0.0566956,0.545933,1089.47,0,0,3.13411,3.13411,0.0327619,300.535,1.74759,0.024575,0.00392978,0.00619716,7.49565e-05
-1.17814,0.927928,0.0498497,4,27,0,3.5258,0.694493,0.0504344,0.255779,4.15e-05,8.60423e-05,0.693701,0.694493,0.0504344,0.255779,8.60423e-05,0.693701,0.0571436,0.546184,1089.65,0,0,3.15329,3.15329,0.0329536,300.616,1.74492,0.0243256,0.0847888,0.00352907,-0.000174443
-1.00968,0.954433,0.0498497,4,31,0,2.75792,0.693436,0.0507801,0.257664,4.15e-05,8.63049e-05,0.69147,0.693436,0.0507801,0.257664,8.63049e-05,0.69147,0.0569771,0.546091,1089.59,0,0,3.14414,3.14414,0.0328573,300.622,1.74619,0.0244178,0.0904836,0.00479211,-8.22329e-05
-2.26086,0.921733,0.0498497,6,79,0,3.90592,0.709769,0.0491005,0.239809,4.15e-05,8.23785e-05,0.711008,0.709769,0.0491005,0.239809,8.23785e-05,0.711008,0.0564111,0.54577,1088.97,0,0,3.22768,3.22768,0.0337576,300.379,1.73489,0.0247355,-0.152265,-0.00650574,0.000235461
-2.62391,0.906746,0.0498497,4,31,0,4.02766,0.706166,0.0490373,0.243012,4.15e-05,8.32213e-05,0.707868,0.706166,0.0490373,0.243012,8.32213e-05,0.707868,0.056913,0.546055,1089.33,0,0,3.21372,3.21372,0.0336134,300.362,1.73675,0.0244534,-0.168847,-0.00464737,-4.65625e-05
-2.52902,1,0.0498497,2,3,0,2.98207,0.705465,0.0491994,0.242167,4.15e-05,8.33868e-05,0.708551,0.705465,0.0491994,0.242167,8.33868e-05,0.708551,0.0568553,0.546023,1089.24,0,0,3.21668,3.21668,0.0336135,300.638,1.73631,0.0244856,0.106853,-0.00508302,-1.43973e-05
-1.70931,0.998287,0.0498497,1,3,0,2.9347,0.705507,0.049068,0.242461,4.15e-05,8.33769e-05,0.708387,0.705507,0.049068,0.242461,8.33769e-05,0.708387,0.0569675,0.546086,1089.32,0,0,3.21597,3.21597,0.0336169,300.541,1.73641,0.0244231,0.00996157,-0.00497988,-7.68983e-05
-2.46278,0.991012,0.0498497,3,7,0,2.78441,0.707647,0.0495481,0.241911,4.15e-05,8.28733e-05,0.708458,0.707647,0.0495481,0.241911,8.28733e-05,0.708458,0.0562766,0.545692,1088.91,0,0,3.21635,3.21635,0.0336237,300.516,1.73641,0.024812,-0.0152797,-0.00498548,0.000311956
